##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	2-9_S246_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2911055
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.64753603075174	37.0	37.0	37.0	37.0	37.0
2	36.447047204535814	37.0	37.0	37.0	37.0	37.0
3	36.619118154758326	37.0	37.0	37.0	37.0	37.0
4	36.621320105597455	37.0	37.0	37.0	37.0	37.0
5	36.5778389621632	37.0	37.0	37.0	37.0	37.0
6	36.56681890242541	37.0	37.0	37.0	37.0	37.0
7	36.55424270582315	37.0	37.0	37.0	37.0	37.0
8	36.553518569728155	37.0	37.0	37.0	37.0	37.0
9	36.54546513205693	37.0	37.0	37.0	37.0	37.0
10-11	36.54361185206051	37.0	37.0	37.0	37.0	37.0
12-13	36.54559944762294	37.0	37.0	37.0	37.0	37.0
14-15	36.535387685907686	37.0	37.0	37.0	37.0	37.0
16-17	36.53581227424422	37.0	37.0	37.0	37.0	37.0
18-19	36.52411754501375	37.0	37.0	37.0	37.0	37.0
20-21	36.53216001856995	37.0	37.0	37.0	37.0	37.0
22-23	36.52238521709563	37.0	37.0	37.0	37.0	37.0
24-25	36.53380727318057	37.0	37.0	37.0	37.0	37.0
26-27	36.53328454319666	37.0	37.0	37.0	37.0	37.0
28-29	36.52712958825815	37.0	37.0	37.0	37.0	37.0
30-31	36.531528803356764	37.0	37.0	37.0	37.0	37.0
32-33	36.52046466770793	37.0	37.0	37.0	37.0	37.0
34-35	36.51948697211968	37.0	37.0	37.0	37.0	37.0
36-37	36.5103598981715	37.0	37.0	37.0	37.0	37.0
38-39	36.50429030361227	37.0	37.0	37.0	37.0	37.0
40-41	36.48763838631814	37.0	37.0	37.0	37.0	37.0
42-43	36.475393891674685	37.0	37.0	37.0	37.0	37.0
44-45	36.46907711335271	37.0	37.0	37.0	37.0	37.0
46-47	36.45917781386392	37.0	37.0	37.0	37.0	37.0
48-49	36.4435388945843	37.0	37.0	37.0	37.0	37.0
50-51	36.43494991487674	37.0	37.0	37.0	37.0	37.0
52-53	36.42337025383594	37.0	37.0	37.0	37.0	37.0
54-55	36.4117790856191	37.0	37.0	37.0	37.0	37.0
56-57	36.40109048615328	37.0	37.0	37.0	37.0	37.0
58-59	36.38916193750674	37.0	37.0	37.0	37.0	37.0
60-61	36.370595901381776	37.0	37.0	37.0	37.0	37.0
62-63	36.368542112020734	37.0	37.0	37.0	37.0	37.0
64-65	36.36643519129733	37.0	37.0	37.0	37.0	37.0
66-67	36.3611445374472	37.0	37.0	37.0	37.0	37.0
68-69	36.36224872633868	37.0	37.0	37.0	37.0	37.0
70-71	36.365396360938604	37.0	37.0	37.0	37.0	37.0
72-73	36.36609634830258	37.0	37.0	37.0	37.0	37.0
74-75	36.3477552719573	37.0	37.0	37.0	37.0	37.0
76-77	36.31602986637255	37.0	37.0	37.0	37.0	37.0
78-79	36.28781542986335	37.0	37.0	37.0	37.0	37.0
80-81	36.2538973510856	37.0	37.0	37.0	37.0	37.0
82-83	36.21819308756432	37.0	37.0	37.0	37.0	37.0
84-85	36.20610765979016	37.0	37.0	37.0	37.0	37.0
86-87	36.17126103624246	37.0	37.0	37.0	37.0	37.0
88-89	36.15101663563875	37.0	37.0	37.0	37.0	37.0
90-91	36.11740429856283	37.0	37.0	37.0	37.0	37.0
92-93	36.08173878640784	37.0	37.0	37.0	37.0	37.0
94-95	35.82907466242736	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.22575622956070873
1101	2	-0.43434492067910213
1101	3	-0.1927496091691694
1101	4	-0.29044490710056436
1101	5	-0.794239908069656
1101	6	-0.35134731704037847
1101	7	-0.09487610101887611
1101	8	-0.18734038951431842
1101	9	-0.2503664749381542
1101	10-11	-0.164605315584339
1101	12-13	-0.40429949352341055
1101	14-15	-0.6253554518481863
1101	16-17	-0.2443483874035408
1101	18-19	-0.5558758801150674
1101	20-21	-0.4623400316630466
1101	22-23	-0.39730519692685107
1101	24-25	-0.2107117268742229
1101	26-27	-0.13996541568732113
1101	28-29	-0.10702549642835635
1101	30-31	0.00303082048867509
1101	32-33	-0.16257814737075904
1101	34-35	-0.24015203595028822
1101	36-37	-0.2474914521093936
1101	38-39	-0.31736668728681394
1101	40-41	-0.39743200382931576
1101	42-43	-0.25426983744900866
1101	44-45	-0.3338620547046034
1101	46-47	-0.20848859540999598
1101	48-49	-0.17366776333476963
1101	50-51	-0.24207707151379765
1101	52-53	-0.2090009568519875
1101	54-55	-0.016393902651770986
1101	56-57	0.013103862907641428
1101	58-59	-0.265852503910466
1101	60-61	-0.09426146373488109
1101	62-63	-0.0951241911513776
1101	64-65	-0.23475189523434636
1101	66-67	-0.002066957818193771
1101	68-69	-0.06713354331466803
1101	70-71	0.13178113025187344
1101	72-73	0.005979900537617766
1101	74-75	-0.21631334255366852
1101	76-77	-0.18369116027460564
1101	78-79	-0.17344276492583077
1101	80-81	-0.2999787938435716
1101	82-83	-0.12553007463606747
1101	84-85	-0.07421313460145029
1101	86-87	1.584153640763475E-4
1101	88-89	-0.17412825203242477
1101	90-91	-0.2880784917111896
1101	92-93	-0.17845569190541966
1101	94-95	0.7355742627923547
1102	1	-0.32366263762689584
1102	2	-0.3430576128708438
1102	3	-0.183202829951
1102	4	-0.21962455403722458
1102	5	-0.265455531290101
1102	6	-0.5211392977458331
1102	7	-0.31195981119875427
1102	8	-0.14307683141295513
1102	9	-0.32681440311957743
1102	10-11	-0.4620561580457263
1102	12-13	-0.22505787626551665
1102	14-15	-0.30794681620017883
1102	16-17	-0.12087001002102937
1102	18-19	-0.1420012276513276
1102	20-21	-0.05610313617395235
1102	22-23	-0.05557166432733851
1102	24-25	-0.15001771718157642
1102	26-27	-0.019384786649332852
1102	28-29	-0.16441084869484257
1102	30-31	-0.24372774759466154
1102	32-33	-0.169951179987045
1102	34-35	-0.2503681916964311
1102	36-37	-0.49654297232576994
1102	38-39	-0.36369130252541737
1102	40-41	-0.37789587144677483
1102	42-43	0.008515846281056838
1102	44-45	-0.11132998349631151
1102	46-47	-0.2063094478889198
1102	48-49	-0.028344703547965366
1102	50-51	-0.1946656526008823
1102	52-53	-0.16022365447743425
1102	54-55	-0.3702625144416771
1102	56-57	-0.3389410541968161
1102	58-59	-0.31836020968273715
1102	60-61	-0.40330387820066704
1102	62-63	-0.30908105746125614
1102	64-65	-0.4185205793648663
1102	66-67	-0.056984944267746585
1102	68-69	-0.3825560109290933
1102	70-71	0.012103664925440683
1102	72-73	-0.1285741879059472
1102	74-75	-0.16477486129369368
1102	76-77	-0.18862532846913638
1102	78-79	-0.1368473498763052
1102	80-81	-0.23716795680831382
1102	82-83	-0.750240221137588
1102	84-85	-0.36689560370648167
1102	86-87	-0.16959119846961812
1102	88-89	-0.2994216882078362
1102	90-91	-0.7489091676533519
1102	92-93	0.19474926208611976
1102	94-95	-0.33545125876896265
1103	1	-0.25176934784875726
1103	2	0.005479204877900656
1103	3	-0.07955508257111887
1103	4	-0.0774304612102199
1103	5	-0.04137767638334111
1103	6	-0.053642360220315766
1103	7	0.07587195686984671
1103	8	-0.0011277365443049803
1103	9	-0.1243099795453304
1103	10-11	-0.03525610360173914
1103	12-13	-0.1351708475463056
1103	14-15	-0.1393609988597646
1103	16-17	-0.059253023495919876
1103	18-19	-0.2104101020218252
1103	20-21	-0.4315549891868926
1103	22-23	-0.45829283777626983
1103	24-25	-0.26492552854806917
1103	26-27	-0.30525248331213817
1103	28-29	-0.132991934556415
1103	30-31	-0.3326900964176005
1103	32-33	-0.3307896090358824
1103	34-35	-0.3531484523155868
1103	36-37	-0.364999385788245
1103	38-39	-0.16759741452340648
1103	40-41	-0.39095934456862125
1103	42-43	-0.24109119383848565
1103	44-45	-0.32303128902462674
1103	46-47	-0.5921529199103404
1103	48-49	-0.5262980818357335
1103	50-51	-0.38476464116315867
1103	52-53	-0.3496903849395778
1103	54-55	-0.31583378162123665
1103	56-57	-0.2868734991948969
1103	58-59	-0.46214364963180543
1103	60-61	-0.1505440911497118
1103	62-63	-0.055892007345434536
1103	64-65	-0.14706755594754384
1103	66-67	-0.09129673337880462
1103	68-69	-0.2848394182684899
1103	70-71	-0.14610502007302273
1103	72-73	0.0395151720601703
1103	74-75	-0.19495245235352598
1103	76-77	-0.1132862866139348
1103	78-79	-0.384268915225185
1103	80-81	-0.30025166624751165
1103	82-83	-0.26991318015322463
1103	84-85	-0.21611670214016243
1103	86-87	-0.2972539946203554
1103	88-89	0.05758090811396954
1103	90-91	-0.10906281579826782
1103	92-93	-0.6221068373807626
1103	94-95	0.4415796712315583
1104	1	-0.17909101084923407
1104	2	-0.15339406795235533
1104	3	-0.31258194892429003
1104	4	-0.33138313884471415
1104	5	-0.17034627010384185
1104	6	-0.37795511460327447
1104	7	-0.2687409419653193
1104	8	0.0028128668180542604
1104	9	0.016647268749999
1104	10-11	-0.22626011226008558
1104	12-13	-0.19692745656381305
1104	14-15	-0.1395805310805187
1104	16-17	-0.4029373010373334
1104	18-19	-0.28747469279181104
1104	20-21	-0.3860151913728842
1104	22-23	-0.2683059714057521
1104	24-25	-0.21912031051474656
1104	26-27	-0.1599295178121949
1104	28-29	-0.29505066388082923
1104	30-31	-0.4025131167789908
1104	32-33	-0.21119584208398834
1104	34-35	-0.1864380540956958
1104	36-37	-0.14483677446750676
1104	38-39	-0.19101640456096902
1104	40-41	-0.03699198887373001
1104	42-43	0.04465941766047621
1104	44-45	0.04608101235076134
1104	46-47	-0.05018579602026563
1104	48-49	-0.10311066316963746
1104	50-51	-0.027274802677496268
1104	52-53	-0.07612425839541004
1104	54-55	0.0027212003956123
1104	56-57	-0.04395343495183823
1104	58-59	-0.04097518606874928
1104	60-61	0.011735267094763913
1104	62-63	-0.16755786595351907
1104	64-65	-0.1194897239089272
1104	66-67	-0.05449116096001916
