##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	2-7_S244_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4488280
Sequences flagged as poor quality	0
Sequence length	101
%GC	22
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.82427165863092	37.0	37.0	37.0	37.0	37.0
2	36.0348304918588	37.0	37.0	37.0	37.0	37.0
3	36.21806839145508	37.0	37.0	37.0	37.0	37.0
4	36.11075267140196	37.0	37.0	37.0	37.0	37.0
5	36.2872133645851	37.0	37.0	37.0	37.0	37.0
6	36.39235475505093	37.0	37.0	37.0	37.0	37.0
7	36.402707050362274	37.0	37.0	37.0	37.0	37.0
8	36.32423066297112	37.0	37.0	37.0	37.0	37.0
9	36.26672221875641	37.0	37.0	37.0	37.0	37.0
10-11	36.31805524610764	37.0	37.0	37.0	37.0	37.0
12-13	36.32615255732708	37.0	37.0	37.0	37.0	37.0
14-15	36.33130620193036	37.0	37.0	37.0	37.0	37.0
16-17	36.351520181450354	37.0	37.0	37.0	37.0	37.0
18-19	36.425604908784656	37.0	37.0	37.0	37.0	37.0
20-21	36.44795266783712	37.0	37.0	37.0	37.0	37.0
22-23	36.44269831650432	37.0	37.0	37.0	37.0	37.0
24-25	36.407207660841124	37.0	37.0	37.0	37.0	37.0
26-27	36.37246294794443	37.0	37.0	37.0	37.0	37.0
28-29	36.34897755933231	37.0	37.0	37.0	37.0	37.0
30-31	36.2963184115073	37.0	37.0	37.0	37.0	37.0
32-33	36.23973125562576	37.0	37.0	37.0	37.0	37.0
34-35	36.23988097890506	37.0	37.0	37.0	37.0	37.0
36-37	36.21569487643373	37.0	37.0	37.0	37.0	37.0
38-39	36.14309624176745	37.0	37.0	37.0	37.0	37.0
40-41	36.08297521545002	37.0	37.0	37.0	37.0	37.0
42-43	35.99950092240235	37.0	37.0	37.0	37.0	37.0
44-45	35.90504937303377	37.0	37.0	37.0	37.0	37.0
46-47	35.82325701605069	37.0	37.0	37.0	37.0	37.0
48-49	35.79497001078364	37.0	37.0	37.0	37.0	37.0
50-51	35.75091282183821	37.0	37.0	37.0	37.0	37.0
52-53	35.70155505004144	37.0	37.0	37.0	37.0	37.0
54-55	35.67284416302013	37.0	37.0	37.0	37.0	37.0
56-57	35.652341208658996	37.0	37.0	37.0	37.0	37.0
58-59	35.59228680028875	37.0	37.0	37.0	37.0	37.0
60-61	35.456237578760685	37.0	37.0	37.0	37.0	37.0
62-63	35.43405669877993	37.0	37.0	37.0	37.0	37.0
64-65	35.44210031459713	37.0	37.0	37.0	37.0	37.0
66-67	35.40059154063472	37.0	37.0	37.0	37.0	37.0
68-69	35.392732628089156	37.0	37.0	37.0	37.0	37.0
70-71	35.3423199978611	37.0	37.0	37.0	37.0	37.0
72-73	35.302872147014	37.0	37.0	37.0	37.0	37.0
74-75	35.275507989697616	37.0	37.0	37.0	37.0	37.0
76-77	35.195047546053274	37.0	37.0	37.0	37.0	37.0
78-79	35.11630780610835	37.0	37.0	37.0	25.0	37.0
80-81	35.13701328794104	37.0	37.0	37.0	31.0	37.0
82-83	35.06498012601709	37.0	37.0	37.0	25.0	37.0
84-85	34.96952819342822	37.0	37.0	37.0	25.0	37.0
86-87	34.92543112283548	37.0	37.0	37.0	25.0	37.0
88-89	34.84883541133797	37.0	37.0	37.0	25.0	37.0
90-91	34.75890831231563	37.0	37.0	37.0	25.0	37.0
92-93	34.62222566328304	37.0	37.0	37.0	25.0	37.0
94-95	34.59035911306781	37.0	37.0	37.0	25.0	37.0
96-97	34.56937490530894	37.0	37.0	37.0	25.0	37.0
98-99	34.558042724607205	37.0	37.0	37.0	25.0	37.0
100-101	34.389717998877074	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	0.126872061476206
1101	2	0.14728673504226464
1101	3	-0.03016851356268546
1101	4	0.15024859983221006
1101	5	-1.1987509625419435
1101	6	0.03394197077049199
1101	7	-0.146615327948183
1101	8	-0.4739358157484048
1101	9	-0.10587488219034213
1101	10-11	-0.05942963416092795
1101	12-13	-0.6189794464432623
1101	14-15	-0.0077049705939700175
1101	16-17	-0.24298084801197462
1101	18-19	0.027400275138695918
1101	20-21	-0.4480547159442807
1101	22-23	-0.21418312051171995
1101	24-25	-0.15755790710506545
1101	26-27	-0.7720722003395224
1101	28-29	-0.3902639399668715
1101	30-31	-0.49927672294764847
1101	32-33	-0.10917879090887794
1101	34-35	-0.16029171863785052
1101	36-37	0.021974187715159132
1101	38-39	-0.018411499333922166
1101	40-41	-0.11034569765202207
1101	42-43	-0.03138692974399504
1101	44-45	-0.040227448167982516
1101	46-47	-0.07739810822990023
1101	48-49	-0.05211523741915869
1101	50-51	-0.22582189990251322
1101	52-53	-0.14149106557638902
1101	54-55	0.06375233752483211
1101	56-57	-0.02307815364388688
1101	58-59	-0.042143060246871755
1101	60-61	0.011365285830315486
1101	62-63	0.06404469566185611
1101	64-65	0.040453123189962525
1101	66-67	0.2709584626554715
1101	68-69	0.04515767122705938
1101	70-71	0.12613531282017476
1101	72-73	0.026490044981187566
1101	74-75	0.29244417885197294
1101	76-77	0.019858001417112803
1101	78-79	-0.004596456613008115
1101	80-81	0.39263641675271543
1101	82-83	0.18946159990735367
1101	84-85	0.03713951546866667
1101	86-87	0.12776439652039784
1101	88-89	0.045482514046028655
1101	90-91	-0.07297060499079322
1101	92-93	0.08374963716856598
1101	94-95	0.21463916507584457
1101	96-97	0.26792611082369433
1101	98-99	0.005623302275992614
1101	100-101	-0.004619722236171242
1102	1	-0.11082539227632537
1102	2	-0.07164960981542379
1102	3	-0.1684649860773746
1102	4	0.010790849661461266
1102	5	-0.7280867994450944
1102	6	-0.06920705498856705
1102	7	-0.5529204808044881
1102	8	-1.5715875703010909
1102	9	-0.9187984822346209
1102	10-11	-0.3805897421848101
1102	12-13	-0.76579752477938
1102	14-15	-0.11859132203083789
1102	16-17	-0.507345915276268
1102	18-19	-0.20965910249167052
1102	20-21	-0.09750864392418634
1102	22-23	-0.15540283800378063
1102	24-25	-0.2037061621600671
1102	26-27	-0.25256545093530036
1102	28-29	-0.08392474245985682
1102	30-31	-0.05734269437937911
1102	32-33	-0.1752849392057101
1102	34-35	-0.021215143237299117
1102	36-37	-0.2732451496464421
1102	38-39	0.036779474447527605
1102	40-41	-0.13801480871067895
1102	42-43	-0.133314107609543
1102	44-45	-0.7152336618388944
1102	46-47	-0.5658072622725427
1102	48-49	-0.4434605859382259
1102	50-51	-0.15199513495889505
1102	52-53	-0.0273433201468265
1102	54-55	-0.1328826724901475
1102	56-57	-0.14641691045020622
1102	58-59	-0.2543279122570823
1102	60-61	-0.23134383291449723
1102	62-63	-0.1960637459494805
1102	64-65	0.06399092632833714
1102	66-67	0.039519585335270335
1102	68-69	-0.4581298306265964
1102	70-71	-0.584888261533969
1102	72-73	-0.6735013916404071
1102	74-75	-0.028009972611215517
1102	76-77	-0.451959084820281
1102	78-79	-0.12401276838681241
1102	80-81	0.03313743704792671
1102	82-83	-0.06374810052060553
1102	84-85	-0.13632215714711293
1102	86-87	-0.023977624395122632
1102	88-89	-0.29635815281140765
1102	90-91	-0.504412406391431
1102	92-93	-0.7566154133866902
1102	94-95	-0.5946000936279958
1102	96-97	-0.5577548344061967
1102	98-99	-0.8763430582672953
1102	100-101	-0.29166834342781556
1103	1	0.2084562949097446
1103	2	0.1294984077892707
1103	3	0.08279731705331272
1103	4	0.0026189677451569082
1103	5	-0.06175879723956257
1103	6	-0.22416856256897688
1103	7	-0.8718775992934837
1103	8	-0.048830966069502324
1103	9	-0.18867268577818663
1103	10-11	-0.05131562277648527
1103	12-13	0.08227521815013006
