##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	4-7_S252_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1603722
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.63093229375166	37.0	37.0	37.0	37.0	37.0
2	36.433391822273435	37.0	37.0	37.0	37.0	37.0
3	36.610936309410235	37.0	37.0	37.0	37.0	37.0
4	36.617762928986444	37.0	37.0	37.0	37.0	37.0
5	36.57073856940293	37.0	37.0	37.0	37.0	37.0
6	36.55565615486974	37.0	37.0	37.0	37.0	37.0
7	36.54314899963959	37.0	37.0	37.0	37.0	37.0
8	36.55026494616897	37.0	37.0	37.0	37.0	37.0
9	36.536422147978264	37.0	37.0	37.0	37.0	37.0
10-11	36.53575682069586	37.0	37.0	37.0	37.0	37.0
12-13	36.533346178452376	37.0	37.0	37.0	37.0	37.0
14-15	36.52541151147144	37.0	37.0	37.0	37.0	37.0
16-17	36.51772813492613	37.0	37.0	37.0	37.0	37.0
18-19	36.5050644687795	37.0	37.0	37.0	37.0	37.0
20-21	36.51614370869251	37.0	37.0	37.0	37.0	37.0
22-23	36.510007177496945	37.0	37.0	37.0	37.0	37.0
24-25	36.51661882877538	37.0	37.0	37.0	37.0	37.0
26-27	36.52083232099979	37.0	37.0	37.0	37.0	37.0
28-29	36.5154259052936	37.0	37.0	37.0	37.0	37.0
30-31	36.51673468375624	37.0	37.0	37.0	37.0	37.0
32-33	36.50988947684091	37.0	37.0	37.0	37.0	37.0
34-35	36.50276219107363	37.0	37.0	37.0	37.0	37.0
36-37	36.497473292193945	37.0	37.0	37.0	37.0	37.0
38-39	36.48604485098464	37.0	37.0	37.0	37.0	37.0
40-41	36.473120747460825	37.0	37.0	37.0	37.0	37.0
42-43	36.46038250405135	37.0	37.0	37.0	37.0	37.0
44-45	36.45392523504999	37.0	37.0	37.0	37.0	37.0
46-47	36.44144265935314	37.0	37.0	37.0	37.0	37.0
48-49	36.423187530581565	37.0	37.0	37.0	37.0	37.0
50-51	36.41335204382988	37.0	37.0	37.0	37.0	37.0
52-53	36.398435188972535	37.0	37.0	37.0	37.0	37.0
54-55	36.39240790312275	37.0	37.0	37.0	37.0	37.0
56-57	36.3838178231744	37.0	37.0	37.0	37.0	37.0
58-59	36.36965473754392	37.0	37.0	37.0	37.0	37.0
60-61	36.35101805099849	37.0	37.0	37.0	37.0	37.0
62-63	36.34884716432233	37.0	37.0	37.0	37.0	37.0
64-65	36.34711961210306	37.0	37.0	37.0	37.0	37.0
66-67	36.34479997039688	37.0	37.0	37.0	37.0	37.0
68-69	36.34889621951181	37.0	37.0	37.0	37.0	37.0
70-71	36.35004300028561	37.0	37.0	37.0	37.0	37.0
72-73	36.34499500350798	37.0	37.0	37.0	37.0	37.0
74-75	36.32606157296101	37.0	37.0	37.0	37.0	37.0
76-77	36.30050480571734	37.0	37.0	37.0	37.0	37.0
78-79	36.26774965230763	37.0	37.0	37.0	37.0	37.0
80-81	36.23400209555595	37.0	37.0	37.0	37.0	37.0
82-83	36.1981038616797	37.0	37.0	37.0	37.0	37.0
84-85	36.18533955947766	37.0	37.0	37.0	37.0	37.0
86-87	36.15381711027105	37.0	37.0	37.0	37.0	37.0
88-89	36.134107484487735	37.0	37.0	37.0	37.0	37.0
90-91	36.099824914282785	37.0	37.0	37.0	37.0	37.0
92-93	36.06776763564072	37.0	37.0	37.0	37.0	37.0
94-95	35.798972433718866	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1103	12-13	-0.06919746290690654
1103	14-15	0.10473099559617083
1103	16-17	-0.19651954015046869
1103	18-19	-0.2298366305358357
1103	20-21	-0.15999709371289583
1103	22-23	-0.3387833456707696
1103	24-25	-0.20471019199892027
1103	26-27	-0.33153185426392184
1103	28-29	-0.2006874316638516
1103	30-31	-0.2519544744291906
1103	32-33	-0.4230418624936476
1103	34-35	-0.06831550569526712
1103	36-37	-0.522130126492641
1103	38-39	-0.603512339131612
1103	40-41	-0.3196470694938611
1103	42-43	-0.5811094305729156
1103	44-45	-0.2122473711224231
1103	46-47	-0.555030954460797
1103	48-49	-0.5531488604205705
1103	50-51	-0.42463435983380293
1103	52-53	-0.5430065909757289
1103	54-55	-0.45548377447063615
1103	56-57	-0.41887533748891315
1103	58-59	-0.431038032421597
1103	60-61	-0.3023529038517623
1103	62-63	-0.39968373512427036
1103	64-65	-0.09176900566791346
1103	66-67	-0.3525250598249059
1103	68-69	-0.37695411689912106
1103	70-71	-0.45923300127969924
1103	72-73	-0.2675921104461807
1103	74-75	-0.5915721133588576
1103	76-77	-0.23070992280060665
1103	78-79	-0.6762098357121644
1103	80-81	-0.3360286324432309
1103	82-83	-0.6116325452936877
1103	84-85	-0.48215093183151225
1103	86-87	-0.30508280614263583
1103	88-89	-0.37012676745077044
1103	90-91	-0.19025213692376752
1103	92-93	-0.1859272674337049
1103	94-95	-0.49263423155604613
1104	1	-0.03774222411061601
1104	2	-0.2412142934751884
1104	3	-0.28768157874647926
1104	4	-0.30860118778515755
1104	5	-0.3815280027616126
1104	6	-0.3234318802677336
1104	7	0.056755087581947805
1104	8	0.15029410687705536
1104	9	0.05162649102933159
1104	10-11	0.03819409211995861
1104	12-13	-0.11352459457388164
1104	14-15	-0.23301225327908526
1104	16-17	-0.19706810799655727
1104	18-19	-0.40330162015222726
1104	20-21	-0.18294059761574033
1104	22-23	-0.3049569384470985
1104	24-25	-0.07944128024286812
1104	26-27	-0.2208632061501561
1104	28-29	-0.3551108520485471
1104	30-31	-0.15052371521179708
1104	32-33	-0.190129864635459
1104	34-35	-0.3183866920800895
1104	36-37	-0.15771007274520343
1104	38-39	-0.17909953210158847
1104	40-41	-0.057573603610727275
1104	42-43	0.10621487506993077
1104	44-45	0.11954349233516126
1104	46-47	-0.007397622234705636
1104	48-49	-0.2610219730802683
1104	50-51	-0.07134639461168746
1104	52-53	-0.15273525176839797
1104	54-55	-0.12434713831950717
1104	56-57	-0.061774744594487174
1104	58-59	-0.041347263128187706
1104	60-61	-0.14482609103851019
1104	62-63	-0.06700283346066982
1104	64-65	-0.10502643308684156
1104	66-67	-0.12094861468365536
1104	68-69	0.0018616251291589947
1104	70-71	-0.09359653141395086
1104	72-73	-0.1337431519627188
1104	74-75	-0.23825411624991943
1104	76-77	0.13144462170102145
1104	78-79	-0.3402905596824368
1104	80-81	-0.0897669267268526
1104	82-83	-0.1252186307731762
1104	84-85	-0.5653696898246494
1104	86-87	-0.12322677358550749
1104	88-89	-0.24930755692977158
1104	90-91	-0.49070472954033306
1104	92-93	-0.36113429208754155
1104	94-95	0.8334369376523796
1105	1	-0.29426448033014196
1105	2	-0.3543496255615537
1105	3	-0.3296604379507997
1105	4	-0.4806611719998344
1105	5	-0.4628908741040547
1105	6	-0.6451496690255567
1105	7	-0.27320854851958387
1105	8	-0.32216988061001217
1105	9	-0.22492654295956527
1105	10-11	-0.03138384879681411
1105	12-13	-0.3298915924439427
1105	14-15	-0.388843631467239
1105	16-17	-0.173202722896022
1105	18-19	-0.3616182851971175
1105	20-21	-0.0733441914091486
1105	22-23	-0.08549908000718887
1105	24-25	0.03422484629732736
1105	26-27	-0.2653033246933205
1105	28-29	0.10846075620297313
1105	30-31	-0.2830260354228855
1105	32-33	-0.19492280606588253
1105	34-35	-0.2388696783091646
1105	36-37	-0.07966871244286722
1105	38-39	-0.09299554399720478
1105	40-41	-0.22770106127426715
1105	42-43	-0.13917192851807414
1105	44-45	0.07976322746105069
1105	46-47	-0.23855045587900747
1105	48-49	-0.04959175144065853
1105	50-51	-0.15180471864776024
1105	52-53	0.025715254907588303
1105	54-55	-0.08024466208119918
1105	56-57	-0.10386328936318989
1105	58-59	-0.2071449836656356
1105	60-61	-0.16497777719009576
1105	62-63	-0.08398089912301998
1105	64-65	0.01712786990037074
1105	66-67	-0.31670730575698514
1105	68-69	-0.1949556191975077
1105	70-71	-0.1291520708897309
1105	72-73	-0.23275112150510324
1105	74-75	-0.2431427101606758
1105	76-77	-0.20584191655643735
1105	78-79	-0.119661025503639
1105	80-81	-0.04774718495186647
1105	82-83	-0.1281430891582147
1105	84-85	-0.14201518754906317
1105	86-87	0.24034921369224804
1105	88-89	0.14695173599999123
1105	90-91	-0.33549140639402
1105	92-93	-0.02048541421308414
1105	94-95	-0.4669552192103694
1106	1	-0.3434512480516858
1106	2	0.09764390173660331
1106	3	-0.12193572239289097
1106	4	-0.5259124216709736
1106	5	-0.6025224778997327
1106	6	-0.5628425616673667
1106	7	-0.17160587006078032
1106	8	-0.14804843455940642
1106	9	-0.18778419037030147
1106	10-11	-0.16806741800895253
1106	12-13	-0.22586345276909725
1106	14-15	-0.2698446658021112
1106	16-17	-0.12708652420282363
1106	18-19	-0.15652445624798617
1106	20-21	-0.11221058358704994
1106	22-23	-0.05984639695535776
1106	24-25	-0.00994958912321664
1106	26-27	-0.16547774517925973
1106	28-29	-0.2691542825700566
1106	30-31	-0.14222315539416996
1106	32-33	-0.08440968882256783
1106	34-35	-0.1948045814458439
1106	36-37	-0.3483001302851747
1106	38-39	-0.2084207804287601
1106	40-41	-0.27007857252171874
1106	42-43	-0.19895639988951785
1106	44-45	-8.328586823296291E-4
1106	46-47	-0.2582279978605797
1106	48-49	-0.275512478584794
1106	50-51	-0.09511114938471366
1106	52-53	-0.03237267202050731
1106	54-55	-0.3360998613593438
1106	56-57	-0.4814210263863572
1106	58-59	-0.5117972996297055
1106	60-61	-0.328328979074584
1106	62-63	-0.275599305899064
1106	64-65	-0.17746455513677972
1106	66-67	-0.202281148553773
1106	68-69	-0.1566745363993718
1106	70-71	-0.37878331384271746
1106	72-73	-0.38035863018114213
1106	74-75	-0.06618323033532647
1106	76-77	-0.20960510970006396
1106	78-79	0.06998726339272565
1106	80-81	-0.2584367798513725
1106	82-83	-0.023808641470779435
1106	84-85	-0.1420675216915228
1106	86-87	-0.18441661060263925
1106	88-89	0.04614441699538219
1106	90-91	-0.1342258144533517
1106	92-93	0.21184383477665136
1106	94-95	0.8746898024346521
1107	1	-0.27551898645847217
1107	2	0.012783961831587476
1107	3	-0.015827911429013852
1107	4	-0.2663754577141262
1107	5	-0.2439187863504202
1107	6	-0.3805498132216627
1107	7	-0.37244636909842654
1107	8	-0.04376839745005867
1107	9	-0.08103942791166929
1107	10-11	-0.032594066120942955
1107	12-13	0.006059586874208378
1107	14-15	0.017403149869664958
1107	16-17	-0.013788777072562652
1107	18-19	-0.11357523235953693
1107	20-21	-0.08749415191935128
1107	22-23	0.10662197151786046
1107	24-25	-0.19377527151878127
1107	26-27	-0.5039920142042789
1107	28-29	-0.4425549842636798
1107	30-31	-0.5583643591713425
1107	32-33	-0.45455376936673986
1107	34-35	-0.38090623838882465
1107	36-37	-0.17195123813261404
1107	38-39	-0.34945543899694087
1107	40-41	-0.3520358019876326
1107	42-43	-0.30781715554915223
1107	44-45	-0.16420613408876505
1107	46-47	-0.16054782518880728
1107	48-49	-0.19241490985364607
1107	50-51	-0.24356920535834803
1107	52-53	-0.0993735712865984
1107	54-55	-0.1254956884452838
1107	56-57	-0.10468889751821564
1107	58-59	-0.012080988881962185
1107	60-61	-0.16967326743574773
1107	62-63	0.14589164117707298
1107	64-65	-0.5365883546515917
1107	66-67	-0.1881474097424629
1107	68-69	-0.11376590596882608
1107	70-71	-0.15239070439909597
1107	72-73	-0.1978595562390879
1107	74-75	-0.05948043121118474
1107	76-77	-0.1263729313555615
1107	78-79	-0.13243314318798838
1107	80-81	-0.12790262342205239
1107	82-83	-0.0515854751784417
1107	84-85	0.03641904096380699
1107	86-87	-0.1530224374607556
1107	88-89	-0.04065172446580334
1107	90-91	0.021463542394819513
1107	92-93	-0.44081932364456833
1107	94-95	0.6057329528326463
1108	1	-0.020537426093682143
1108	2	0.09773493241393538
1108	3	-0.13063965561838842
1108	4	-0.13682629964785775
1108	5	-0.07656122895884465
1108	6	-0.15795911594615575
1108	7	-0.1042711782696415
1108	8	-0.4219667450300335
1108	9	-0.12152085962784298
1108	10-11	-0.08005825892234242
1108	12-13	-0.11896542813479272
1108	14-15	-0.3870466628751217
1108	16-17	-0.4282160048377932
1108	18-19	-0.30871374403797347
1108	20-21	-0.20865959959595415
1108	22-23	-0.10579045646029073
1108	24-25	0.021755342198318317
1108	26-27	-0.06293632523995285
1108	28-29	-0.26631881822903836
1108	30-31	-0.3250988059160136
1108	32-33	-0.2691187335151426
1108	34-35	-0.18540855036867043
1108	36-37	-0.2857582004097452
1108	38-39	-0.18528494782911764
1108	40-41	-0.16471306325281176
1108	42-43	-0.27957799832788766
1108	44-45	-0.26802623059585784
1108	46-47	-0.22011363873422596
1108	48-49	-0.3216478749561773
1108	50-51	-0.0734592208960052
1108	52-53	-0.25430494837068096
1108	54-55	-0.1368413033529663
1108	56-57	-0.05446562858971049
1108	58-59	-0.21620958469790708
1108	60-61	-0.02627818028460638
1108	62-63	-0.09004116318638467
1108	64-65	-0.0037037528916030737
1108	66-67	-0.05106087129131964
1108	68-69	-0.24712085837042963
1108	70-71	-0.20854958662867062
1108	72-73	-0.0722028687058085
1108	74-75	-0.3428650129362225
1108	76-77	-0.17304959516094698
1108	78-79	-0.400517638867818
1108	80-81	-0.09659005423018385
1108	82-83	-0.13881714303938963
1108	84-85	-0.11517931433034079
1108	86-87	-0.22800121476617363
1108	88-89	-0.34241891867675633
1108	90-91	-0.7412417789291865
1108	92-93	-0.29135832874712264
1108	94-95	-0.2873060964033485
1109	1	-0.40213664584858577
1109	2	-0.41599709862624934
1109	3	-0.29762906859702554
1109	4	-0.22574879812835746
1109	5	-0.13245052461802231
1109	6	-0.02196748379214597
1109	7	-0.20713066347749987
1109	8	-0.17586443680495023
1109	9	-0.24963936641965034
1109	10-11	-0.19064952074263175
1109	12-13	-0.3047895620203249
1109	14-15	-0.1001793752162854
1109	16-17	-0.04354951721288103
1109	18-19	-0.08264055365534517
1109	20-21	-0.15463936477721774
1109	22-23	0.0833407085367881
1109	24-25	-0.0847038453279012
1109	26-27	-0.07371384957100702
1109	28-29	-0.06614444249365903
1109	30-31	-0.2510833387783933
1109	32-33	-0.03277944917520159
1109	34-35	-0.052208278586512336
1109	36-37	-0.14249191120197224
1109	38-39	-0.12303782478416281
1109	40-41	-0.2626354522758234
1109	42-43	-0.11207979848925476
1109	44-45	0.04582847854067751
1109	46-47	0.05709423137870573
1109	48-49	-0.09652663388715865
1109	50-51	0.07421102761787068
1109	52-53	-0.06567477254552756
1109	54-55	-0.10959168281243592
1109	56-57	-0.09961220372935031
1109	58-59	0.14279200063991482
1109	60-61	0.056305600426540536
1109	62-63	-0.30545393735588533
1109	64-65	-0.147106567689967
1109	66-67	-0.09351831917969378
1109	68-69	-0.2792755865046459
1109	70-71	-0.4018428374287737
1109	72-73	-0.175217858376449
1109	74-75	-0.6678768559220387
1109	76-77	0.1086408039733584
1109	78-79	-0.0632067062522097
1109	80-81	-0.14482828918102797
1109	82-83	-0.030109532303129072
1109	84-85	-0.2897279929770775
1109	86-87	-0.13049084573546565
1109	88-89	-0.3722613030522197
1109	90-91	-0.2274195609636891
1109	92-93	-0.26669290702287896
1109	94-95	0.4510839964759086
1110	1	-0.3447696037766761
1110	2	-0.4013741271177196
1110	3	-0.10072650477584943
1110	4	-0.0552526322001512
1110	5	-0.22433107167628208
1110	6	-0.04070573808918709
1110	7	-0.24286503569111062
1110	8	-0.24139345640741539
1110	9	-0.10412296701773727
1110	10-11	-0.017937960913279483
1110	12-13	-0.15149527814811847
1110	14-15	-0.14575613209909477
1110	16-17	-0.04887880842400705
1110	18-19	-0.12082351912812328
1110	20-21	0.02020950708116942
1110	22-23	-0.1509186342576001
1110	24-25	-0.2731775058241368
1110	26-27	-0.21368583542553665
1110	28-29	0.021292704857103217
1110	30-31	-0.18259312041580955
1110	32-33	-0.32473047157952095
1110	34-35	-0.32545177021121674
1110	36-37	-0.4227070623525151
1110	38-39	-0.3129285321960822
1110	40-41	-0.4714874433971872
1110	42-43	-0.49480461365632067
1110	44-45	-0.39677475226110204
1110	46-47	-0.34107648354950726
1110	48-49	-0.15903195170592
1110	50-51	-0.08035340255126044
1110	52-53	-0.10091390567649938
1110	54-55	-0.21292513825456894
1110	56-57	0.01658939991212094
1110	58-59	-0.15763421277142697
1110	60-61	-0.24488559047681235
1110	62-63	-0.01904785219304017
1110	64-65	-0.1117036461907901
1110	66-67	7.592962684412896E-4
1110	68-69	0.08199408449331003
1110	70-71	0.09255045397976858
1110	72-73	-0.007398530768078615
1110	74-75	-0.236749830345083
1110	76-77	-0.25538197314190825
1110	78-79	-0.27431329560868534
1110	80-81	-0.1446362879031895
1110	82-83	-0.2899831403826738
1110	84-85	-0.0643341893679974
1110	86-87	-0.48389183565746663
1110	88-89	-0.1849909187564549
1110	90-91	-0.370426050915988
1110	92-93	-0.09397745479424202
1110	94-95	-0.28614935840450784
1111	1	-0.13163468554225233
1111	2	0.06996927484088644
1111	3	-0.37143003148324993
1111	4	-0.10074964454732793
1111	5	0.06800857303164065
1111	6	-0.2313105949574279
1111	7	-0.13930203284796505
1111	8	-0.2982159918458862
1111	9	-0.10047325838950627
1111	10-11	-0.1757559325356155
1111	12-13	-0.21283121937639038
1111	14-15	-0.27264231899374636
1111	16-17	-0.3535555437159488
1111	18-19	-0.2896746338687777
1111	20-21	-0.07294726829676534
1111	22-23	-0.3223049000190201
1111	24-25	-0.2172037911411806
1111	26-27	-0.283896163529306
1111	28-29	-0.09324162374988987
1111	30-31	-0.07057934043867675
1111	32-33	-0.09501719908396211
1111	34-35	-0.06402408188763076
1111	36-37	-0.09738826920040822
1111	38-39	-0.10055363591589384
1111	40-41	0.018014742584298915
1111	42-43	-0.05969703046920927
1111	44-45	0.05753501822556473
1111	46-47	0.09118084912769575
1111	48-49	0.06824146195514658
1111	50-51	-0.1173532569048561
1111	52-53	0.013910874156039199
1111	54-55	-0.05105402241103718
1111	56-57	0.17537477109993205
1111	58-59	0.07033195318634
1111	60-61	-0.1833361318824842
1111	62-63	-0.25732822541947087
1111	64-65	-0.2665471633293919
1111	66-67	-0.06495262901804466
1111	68-69	0.006118219764921662
1111	70-71	-0.18122018453598088
1111	72-73	-0.053957573868153474
1111	74-75	-0.3134996903921561
1111	76-77	-0.23416863830563983
1111	78-79	-0.09868258419781029
1111	80-81	-0.013414824870800146
1111	82-83	0.17956047594431368
1111	84-85	-0.17600219360443248
1111	86-87	0.016872469566507675
1111	88-89	-0.17087818977047675
1111	90-91	-0.09009434248678616
1111	92-93	-0.7239205829693915
1111	94-95	-0.06362188587703344
1112	1	-0.20297651917916681
1112	2	-0.07532519996178166
1112	3	-0.28399833749417525
1112	4	-0.34944424078290837
1112	5	0.0029205341731071144
1112	6	0.005665725625455309
1112	7	-0.3158047650884015
1112	8	-0.010602148494335495
1112	9	-0.12475984005313734
1112	10-11	0.028433502801355814
1112	12-13	0.02214145821924518
1112	14-15	-0.0850891920963548
1112	16-17	-0.1582610689132764
1112	18-19	-0.1323583011426095
1112	20-21	-0.06475051293797662
1112	22-23	-0.09470921998842385
1112	24-25	-0.23782455804470715
1112	26-27	-0.027103679078557263
1112	28-29	0.028388951242661165
1112	30-31	-0.18477837587831658
1112	32-33	-0.08793893315480261
1112	34-35	0.06584417466515191
1112	36-37	-0.18731177598017723
1112	38-39	-0.05943636495491944
1112	40-41	-0.03195621564258744
1112	42-43	0.05754182935812935
1112	44-45	-0.12720360556681953
1112	46-47	0.13677411681398866
1112	48-49	0.08168451852059633
1112	50-51	-0.011035330860941883
1112	52-53	-0.12713354591663517
1112	54-55	0.1230197542984115
1112	56-57	-0.06697213134083313
1112	58-59	0.11332637824189362
1112	60-61	-0.039146281731675
1112	62-63	0.03566566714939512
1112	64-65	-0.03293985566229196
1112	66-67	-0.15598703268262426
1112	68-69	-0.15416285139865948
1112	70-71	-0.008278054612148367
1112	72-73	0.24472916230295994
1112	74-75	0.05514331190195065
1112	76-77	-0.11540757438866933
1112	78-79	-0.10645841933537525
1112	80-81	-0.2689785327844376
1112	82-83	-0.011422988053823246
1112	84-85	-0.3798287901040851
1112	86-87	-0.3380991829512183
1112	88-89	0.012381347164193812
1112	90-91	-0.3059116244557458
