##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	3-7_S249_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1867175
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.43860002410058	37.0	37.0	37.0	37.0	37.0
2	36.185046929184466	37.0	37.0	37.0	37.0	37.0
3	36.41679274840334	37.0	37.0	37.0	37.0	37.0
4	36.41959591361281	37.0	37.0	37.0	37.0	37.0
5	36.35056221296879	37.0	37.0	37.0	37.0	37.0
6	36.33714943698368	37.0	37.0	37.0	37.0	37.0
7	36.30759355711168	37.0	37.0	37.0	37.0	37.0
8	36.30309585336136	37.0	37.0	37.0	37.0	37.0
9	36.30011809284079	37.0	37.0	37.0	37.0	37.0
10-11	36.271786522420236	37.0	37.0	37.0	37.0	37.0
12-13	36.2413790887303	37.0	37.0	37.0	37.0	37.0
14-15	36.21313374482842	37.0	37.0	37.0	37.0	37.0
16-17	36.18525740758098	37.0	37.0	37.0	37.0	37.0
18-19	36.15827386292126	37.0	37.0	37.0	37.0	37.0
20-21	36.163168449670955	37.0	37.0	37.0	37.0	37.0
22-23	36.15510665431603	37.0	37.0	37.0	37.0	37.0
24-25	36.1548193889585	37.0	37.0	37.0	37.0	37.0
26-27	36.15039557621783	37.0	37.0	37.0	37.0	37.0
28-29	36.13638491011337	37.0	37.0	37.0	37.0	37.0
30-31	36.1371653259209	37.0	37.0	37.0	37.0	37.0
32-33	36.11622314054307	37.0	37.0	37.0	37.0	37.0
34-35	36.10882932369071	37.0	37.0	37.0	37.0	37.0
36-37	36.09413777260433	37.0	37.0	37.0	37.0	37.0
38-39	36.084765451762664	37.0	37.0	37.0	37.0	37.0
40-41	36.06803832016821	37.0	37.0	37.0	37.0	37.0
42-43	36.04975676221976	37.0	37.0	37.0	37.0	37.0
44-45	36.03244915913136	37.0	37.0	37.0	37.0	37.0
46-47	36.01880294852546	37.0	37.0	37.0	37.0	37.0
48-49	36.001021705567354	37.0	37.0	37.0	37.0	37.0
50-51	35.98191994087523	37.0	37.0	37.0	37.0	37.0
52-53	35.963304204132754	37.0	37.0	37.0	37.0	37.0
54-55	35.951284204655	37.0	37.0	37.0	37.0	37.0
56-57	35.93909490474192	37.0	37.0	37.0	37.0	37.0
58-59	35.92884733331139	37.0	37.0	37.0	37.0	37.0
60-61	35.9108436143738	37.0	37.0	37.0	37.0	37.0
62-63	35.9139626234998	37.0	37.0	37.0	37.0	37.0
64-65	35.90863174821669	37.0	37.0	37.0	37.0	37.0
66-67	35.907247799056755	37.0	37.0	37.0	37.0	37.0
68-69	35.91068158479144	37.0	37.0	37.0	37.0	37.0
70-71	35.90460714285767	37.0	37.0	37.0	37.0	37.0
72-73	35.911000185147216	37.0	37.0	37.0	37.0	37.0
74-75	35.89204781831299	37.0	37.0	37.0	37.0	37.0
76-77	35.86489457951552	37.0	37.0	37.0	37.0	37.0
78-79	35.83305411894926	37.0	37.0	37.0	37.0	37.0
80-81	35.81975370154399	37.0	37.0	37.0	37.0	37.0
82-83	35.816417037448744	37.0	37.0	37.0	37.0	37.0
84-85	35.825067147342594	37.0	37.0	37.0	37.0	37.0
86-87	35.827702845072544	37.0	37.0	37.0	37.0	37.0
88-89	35.838282587223205	37.0	37.0	37.0	37.0	37.0
90-91	35.82015588524774	37.0	37.0	37.0	37.0	37.0
92-93	35.8383123965451	37.0	37.0	37.0	37.0	37.0
94-95	35.65941358659157	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.2883432573468454
1101	2	-0.39907938960175926
1101	3	-0.34982024728038397
1101	4	-0.35340705751376333
1101	5	-0.6774553408301216
1101	6	-0.17372037122041206
1101	7	-0.3957941701142005
1101	8	-0.44879528754403
1101	9	-0.3298067203881345
1101	10-11	-0.2619494046102915
1101	12-13	-0.17245022146800437
1101	14-15	-0.5522609295356773
1101	16-17	-0.47088887538810553
1101	18-19	-0.6423132485459462
1101	20-21	-0.4423208695362817
1101	22-23	-0.2858819774143626
1101	24-25	-0.30999904103943265
1101	26-27	-0.08567857845960702
1101	28-29	-0.20778874797298386
1101	30-31	-0.24727887658645642
1101	32-33	-0.20076354728190182
1101	34-35	-0.31276162613949055
1101	36-37	-0.4496442177423745
1101	38-39	-0.47123322521782285
1101	40-41	-0.16583376485743173
1101	42-43	-0.20427906036844945
1101	44-45	-0.13984981650165906
1101	46-47	-0.2215925214891712
1101	48-49	-0.004792997988303682
1101	50-51	-0.33143742333598425
1101	52-53	-0.1670787887682792
1101	54-55	-0.03466736551772698
1101	56-57	-0.19354376739567414
1101	58-59	-0.2645090133297856
1101	60-61	-0.023703960423596016
1101	62-63	-0.06826606860465034
1101	64-65	-0.01158839843584758
1101	66-67	0.05518102547677728
1101	68-69	0.01525185534560336
1101	70-71	0.1810287138021991
1101	72-73	0.17950941900959094
1101	74-75	0.08454099779876145
1101	76-77	0.018896690769963698
1101	78-79	-0.30785117540899876
1101	80-81	0.02848857856425724
1101	82-83	-0.22479144581721755
1101	84-85	-0.26183992242979315
1101	86-87	-0.25459689707666655
1101	88-89	-0.31428448933188236
1101	90-91	-0.13518809329607961
1101	92-93	-0.08036791657759323
1101	94-95	-1.0324558956028511
1102	1	-0.449585609683254
1102	2	-0.3811380740888737
1102	3	-0.37516023268499765
1102	4	-0.8533405062026986
1102	5	-0.6153101855360745
1102	6	-0.6215051305112027
1102	7	-0.25463654448138584
1102	8	-0.38951872324398806
1102	9	-0.4177691946281854
1102	10-11	-0.18576651242800324
1102	12-13	-0.17479558146469998
1102	14-15	-0.3708718889301963
1102	16-17	-0.24127537786427666
1102	18-19	-0.1317637183064022
1102	20-21	-0.26121138963411994
1102	22-23	-0.26876555091439513
1102	24-25	-0.3213229553243835
1102	26-27	-0.13912542621628887
1102	28-29	-0.31321800643468833
1102	30-31	-0.2932355947901044
1102	32-33	-0.24230104553635812
1102	34-35	-0.5023519849255251
1102	36-37	-0.2670944037951415
1102	38-39	-0.4910211351049014
1102	40-41	-0.3010071708573818
1102	42-43	-0.11047869943276822
1102	44-45	-0.5876939668377261
1102	46-47	-0.3406524040346568
1102	48-49	0.06060502074214469
1102	50-51	-0.25302358300604766
1102	52-53	-0.10214033238078457
1102	54-55	-0.12271750158419792
1102	56-57	-0.028650606929268463
1102	58-59	-0.3504629827351735
1102	60-61	-0.447711077026014
1102	62-63	-0.5849935273266595
1102	64-65	-0.4201704166883786
1102	66-67	-0.2087232669681427
1102	68-69	-0.25626214265626857
1102	70-71	-0.11607486316520976
1102	72-73	-0.367737719323479
1102	74-75	-0.14369603350991156
1102	76-77	-0.21570329944557898
1102	78-79	-0.37928441072325825
1102	80-81	-0.33028281186075503
1102	82-83	-0.6947247276061574
1102	84-85	-0.446028385198737
1102	86-87	-0.6602654630547136
1102	88-89	-0.4450910122837186
1102	90-91	-0.5819085350941933
1102	92-93	-0.09555057241296794
1102	94-95	-0.6906923959446161
1103	1	-0.25059419629904056
1103	2	-0.14330244644815338
1103	3	-0.08669083102218877
1103	4	0.03288196697629786
1103	5	-0.19035058741306443
1103	6	0.02400977437401508
1103	7	-0.043748482019111634
1103	8	0.17042208557238325
1103	9	-0.047152554896108256
1103	10-11	0.037208039257194514
