##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s3-2_S20_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5595130
Sequences flagged as poor quality	0
Sequence length	101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.32942040667509	37.0	37.0	37.0	37.0	37.0
2	36.45632970100784	37.0	37.0	37.0	37.0	37.0
3	36.50396559150547	37.0	37.0	37.0	37.0	37.0
4	36.547318829053125	37.0	37.0	37.0	37.0	37.0
5	36.60841857115027	37.0	37.0	37.0	37.0	37.0
6	36.636530518504486	37.0	37.0	37.0	37.0	37.0
7	36.64142102149548	37.0	37.0	37.0	37.0	37.0
8	36.68322916536345	37.0	37.0	37.0	37.0	37.0
9	36.689179339890224	37.0	37.0	37.0	37.0	37.0
10-11	36.617453035050126	37.0	37.0	37.0	37.0	37.0
12-13	36.589597560735854	37.0	37.0	37.0	37.0	37.0
14-15	36.520590763753475	37.0	37.0	37.0	37.0	37.0
16-17	36.4529798235251	37.0	37.0	37.0	37.0	37.0
18-19	36.45743316062361	37.0	37.0	37.0	37.0	37.0
20-21	36.47884892754949	37.0	37.0	37.0	37.0	37.0
22-23	36.44207310643363	37.0	37.0	37.0	37.0	37.0
24-25	36.42670393717393	37.0	37.0	37.0	37.0	37.0
26-27	36.395542462820345	37.0	37.0	37.0	37.0	37.0
28-29	36.37976517078245	37.0	37.0	37.0	37.0	37.0
30-31	36.34638658976645	37.0	37.0	37.0	37.0	37.0
32-33	36.33742558260487	37.0	37.0	37.0	37.0	37.0
34-35	36.311750397220436	37.0	37.0	37.0	37.0	37.0
36-37	36.303043986466804	37.0	37.0	37.0	37.0	37.0
38-39	36.29540975812894	37.0	37.0	37.0	37.0	37.0
40-41	36.29073247627848	37.0	37.0	37.0	37.0	37.0
42-43	36.26939454489887	37.0	37.0	37.0	37.0	37.0
44-45	36.26274563772424	37.0	37.0	37.0	37.0	37.0
46-47	36.26987120942677	37.0	37.0	37.0	37.0	37.0
48-49	36.23743925520944	37.0	37.0	37.0	37.0	37.0
50-51	36.219882201128485	37.0	37.0	37.0	37.0	37.0
52-53	36.2153435219557	37.0	37.0	37.0	37.0	37.0
54-55	36.22468164278578	37.0	37.0	37.0	37.0	37.0
56-57	36.21469384983012	37.0	37.0	37.0	37.0	37.0
58-59	36.19156328807374	37.0	37.0	37.0	37.0	37.0
60-61	36.17543560203248	37.0	37.0	37.0	37.0	37.0
62-63	36.151842673896766	37.0	37.0	37.0	37.0	37.0
64-65	36.153340136869026	37.0	37.0	37.0	37.0	37.0
66-67	36.148704677103126	37.0	37.0	37.0	37.0	37.0
68-69	36.14945586608354	37.0	37.0	37.0	37.0	37.0
70-71	36.10640074493354	37.0	37.0	37.0	37.0	37.0
72-73	36.09196247450908	37.0	37.0	37.0	37.0	37.0
74-75	36.07457333431037	37.0	37.0	37.0	37.0	37.0
76-77	36.063487086090944	37.0	37.0	37.0	37.0	37.0
78-79	36.047572442463355	37.0	37.0	37.0	37.0	37.0
80-81	36.04837885804262	37.0	37.0	37.0	37.0	37.0
82-83	36.05538075076004	37.0	37.0	37.0	37.0	37.0
84-85	36.027892292046836	37.0	37.0	37.0	37.0	37.0
86-87	36.01171054113131	37.0	37.0	37.0	37.0	37.0
88-89	35.97572013518899	37.0	37.0	37.0	37.0	37.0
90-91	35.9551308906138	37.0	37.0	37.0	37.0	37.0
92-93	35.93030492589091	37.0	37.0	37.0	37.0	37.0
94-95	35.94517732385128	37.0	37.0	37.0	37.0	37.0
96-97	35.90938593026435	37.0	37.0	37.0	37.0	37.0
98-99	35.89477188197593	37.0	37.0	37.0	37.0	37.0
100-101	35.84919555041617	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.5315543882022311
1101	2	0.08568602045116336
1101	3	-0.2634403952804689
1101	4	-0.36400756359869035
1101	5	-0.17125170450910332
1101	6	-0.5667178302399947
1101	7	-0.2223542255030253
1101	8	0.06622569686570046
1101	9	0.06424580426215698
1101	10-11	-0.04707903432082361
1101	12-13	-0.43985359599146534
1101	14-15	-0.6166338449071631
1101	16-17	-0.21423465633455407
1101	18-19	-0.06944790277940882
1101	20-21	-0.5746297623595709
1101	22-23	-0.01613689735175683
1101	24-25	-0.37095419566899324
1101	26-27	-0.3139298313447725
1101	28-29	-0.5673610998424579
1101	30-31	-0.32026013485319993
1101	32-33	-0.311470909323873
1101	34-35	-0.5026617530310205
1101	36-37	-0.278152594760229
1101	38-39	-0.6226726221991541
1101	40-41	-0.4044918412025922
1101	42-43	-0.1383757842132738
1101	44-45	-0.7272755625893055
1101	46-47	-0.4905487498283989
1101	48-49	-0.4982145396898545
1101	50-51	-0.02285660838141723
1101	52-53	-0.6651509456525702
1101	54-55	-0.6484988870454913
1101	56-57	-0.39338970956699626
1101	58-59	-0.8461099701950303
1101	60-61	-0.7430400986521093
1101	62-63	-0.2860026173384753
1101	64-65	-0.7296405469705931
1101	66-67	-1.1098223752923815
1101	68-69	-0.36341888559545765
1101	70-71	-0.4639002726225101
1101	72-73	-0.3400990034959932
1101	74-75	-0.2879135092740128
1101	76-77	-0.25936117365718303
1101	78-79	-0.05663408889181909
1101	80-81	-0.3483954017098938
1101	82-83	-0.12890832011249387
1101	84-85	-0.5053807468542928
1101	86-87	-0.5179387198362306
1101	88-89	-0.3101591162346722
1101	90-91	-0.5032900990975122
1101	92-93	-0.129169548297007
1101	94-95	-0.5855041841249644
1101	96-97	-0.22561460439523984
1101	98-99	-0.7432030503407887
1101	100-101	-0.24069466132038286
1102	1	0.11076094775980039
1102	2	0.052774187193733724
1102	3	-0.5758245578535011
1102	4	-0.35763757063721613
1102	5	-0.1266039111740369
1102	6	-0.1954803394643676
1102	7	0.059573065733879105
1102	8	0.030083810782755904
1102	9	0.003967721373101085
1102	10-11	-0.015082331958161888
1102	12-13	-0.0735059363641426
1102	14-15	-0.2936191248775444
1102	16-17	-0.5463525846194699
1102	18-19	-0.44457119885804985
1102	20-21	-0.022357400408552053
1102	22-23	-0.10225601171450194
1102	24-25	-0.2602300549665557
1102	26-27	-0.2829715559555268
1102	28-29	0.008573758424887501
1102	30-31	-0.055012215360363825
1102	32-33	-0.1991207825572303
1102	34-35	-0.3588750838639214
1102	36-37	-0.258537863040317
1102	38-39	-0.754871591017725
1102	40-41	-0.17989631322746646
1102	42-43	-0.16894499197660906
1102	44-45	-0.22226243536236723
1102	46-47	-0.15447956276663177
1102	48-49	-0.2655718876490454
1102	50-51	-0.06316894626990432
1102	52-53	-0.4350573258745385
1102	54-55	-0.08926897304222337
1102	56-57	-0.06425097986365813
1102	58-59	-0.13235384192327615
1102	60-61	-0.2783950208751165
1102	62-63	-0.23831017194797965
1102	64-65	-0.33309630772870236
1102	66-67	-0.0866478878996304
1102	68-69	-0.16179539589630565
1102	70-71	0.008277434472276468
1102	72-73	0.13408279763747544
1102	74-75	-0.18444831103827397
1102	76-77	0.03534172236982158
1102	78-79	0.1139565389013697
1102	80-81	-0.27365758092698655
1102	82-83	-0.020840677143844744
1102	84-85	-0.09453872901197968
1102	86-87	-0.1692878529278019
1102	88-89	-0.26540720621097336
1102	90-91	-0.052694990024619415
1102	92-93	-0.11670751131183721
1102	94-95	-0.0302587122876119
1102	96-97	-0.026636043908929707
1102	98-99	-0.4204641482056033
1102	100-101	0.1344998724925759
1103	1	-0.23212095465986238
1103	2	-0.5556699301970198
1103	3	-0.19892799611297107
1103	4	-0.26371237771319755
1103	5	-0.41063793551586514
1103	6	-0.08435416667028761
1103	7	-0.46163163222020387
1103	8	-0.0020887509190430364
1103	9	-0.019623715414631704
