##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	2-8_S245_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4037536
Sequences flagged as poor quality	0
Sequence length	101
%GC	21
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.60904447663129	37.0	37.0	37.0	37.0	37.0
2	35.98135323127769	37.0	37.0	37.0	37.0	37.0
3	36.15758051445238	37.0	37.0	37.0	37.0	37.0
4	36.037842387040016	37.0	37.0	37.0	37.0	37.0
5	36.28697601705595	37.0	37.0	37.0	37.0	37.0
6	36.38831207944647	37.0	37.0	37.0	37.0	37.0
7	36.38364116134197	37.0	37.0	37.0	37.0	37.0
8	36.31381020503594	37.0	37.0	37.0	37.0	37.0
9	36.24567285592005	37.0	37.0	37.0	37.0	37.0
10-11	36.271604265571874	37.0	37.0	37.0	37.0	37.0
12-13	36.28430210900906	37.0	37.0	37.0	37.0	37.0
14-15	36.274234582676165	37.0	37.0	37.0	37.0	37.0
16-17	36.28822752292487	37.0	37.0	37.0	37.0	37.0
18-19	36.37445412251432	37.0	37.0	37.0	37.0	37.0
20-21	36.41266542267363	37.0	37.0	37.0	37.0	37.0
22-23	36.409570837263125	37.0	37.0	37.0	37.0	37.0
24-25	36.38232253532848	37.0	37.0	37.0	37.0	37.0
26-27	36.34696730877446	37.0	37.0	37.0	37.0	37.0
28-29	36.31614727398096	37.0	37.0	37.0	37.0	37.0
30-31	36.23487691502936	37.0	37.0	37.0	37.0	37.0
32-33	36.14752190444865	37.0	37.0	37.0	37.0	37.0
34-35	36.13036862086183	37.0	37.0	37.0	37.0	37.0
36-37	36.08716628161334	37.0	37.0	37.0	37.0	37.0
38-39	35.990993021486375	37.0	37.0	37.0	37.0	37.0
40-41	35.91452410579125	37.0	37.0	37.0	37.0	37.0
42-43	35.79018440950124	37.0	37.0	37.0	37.0	37.0
44-45	35.658664096121996	37.0	37.0	37.0	37.0	37.0
46-47	35.54919609385526	37.0	37.0	37.0	37.0	37.0
48-49	35.50085150943546	37.0	37.0	37.0	37.0	37.0
50-51	35.425588279584375	37.0	37.0	37.0	37.0	37.0
52-53	35.35306706862799	37.0	37.0	37.0	37.0	37.0
54-55	35.34048588049741	37.0	37.0	37.0	37.0	37.0
56-57	35.3244305437772	37.0	37.0	37.0	37.0	37.0
58-59	35.23455072598733	37.0	37.0	37.0	37.0	37.0
60-61	35.07363798118456	37.0	37.0	37.0	25.0	37.0
62-63	35.03127352920197	37.0	37.0	37.0	25.0	37.0
64-65	34.997995064316456	37.0	37.0	37.0	25.0	37.0
66-67	34.94767476995871	37.0	37.0	37.0	25.0	37.0
68-69	34.92371956559644	37.0	37.0	37.0	25.0	37.0
70-71	34.86490696305866	37.0	37.0	37.0	25.0	37.0
72-73	34.798917706244595	37.0	37.0	37.0	25.0	37.0
74-75	34.72190415144286	37.0	37.0	37.0	25.0	37.0
76-77	34.59678328564749	37.0	37.0	37.0	25.0	37.0
78-79	34.49672399205852	37.0	37.0	37.0	25.0	37.0
80-81	34.50131218644242	37.0	37.0	37.0	25.0	37.0
82-83	34.409884890190455	37.0	37.0	37.0	25.0	37.0
84-85	34.2840772193734	37.0	37.0	37.0	25.0	37.0
86-87	34.25399575384591	37.0	37.0	37.0	25.0	37.0
88-89	34.187632258882644	37.0	37.0	37.0	25.0	37.0
90-91	34.101835872175506	37.0	37.0	37.0	25.0	37.0
92-93	33.942594691415756	37.0	37.0	37.0	25.0	37.0
94-95	33.913443000879745	37.0	37.0	37.0	25.0	37.0
96-97	33.905004933702145	37.0	37.0	37.0	25.0	37.0
98-99	33.912027038272846	37.0	37.0	37.0	25.0	37.0
100-101	33.71567436178897	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.17702453105246008
1101	2	-0.1364018758192742
1101	3	0.02729828933094325
1101	4	0.03219933779597994
1101	5	-1.1646973575141217
1101	6	-0.1887172157753696
1101	7	-0.46995580100730194
1101	8	-0.4084551474793585
1101	9	-0.11492882042372088
1101	10-11	-0.14715029694435344
1101	12-13	-0.8475568864385608
1101	14-15	0.11637286157639437
1101	16-17	-0.22854233174387417
1101	18-19	0.024178656572878765
1101	20-21	-0.5086901307222007
1101	22-23	-0.3120302301735336
1101	24-25	-0.10538379143514476
1101	26-27	-0.9165843198997976
1101	28-29	-0.3914331043619228
1101	30-31	-0.5491810525833856
1101	32-33	-0.0877524778847274
1101	34-35	-0.26861721072567946
1101	36-37	-0.18597671970126584
1101	38-39	-0.10094144054873766
1101	40-41	-0.19663680759641977
1101	42-43	0.0036368994728235293
1101	44-45	0.0021445158327111358
1101	46-47	-0.2578642242076441
1101	48-49	-0.10649907075231368
1101	50-51	-0.4075251594719447
1101	52-53	0.03616349733545121
1101	54-55	-0.1176966056261648
1101	56-57	-0.14836425347191806
1101	58-59	-0.3047169885073089
1101	60-61	-0.3354568001272469
1101	62-63	0.010806459649870703
1101	64-65	-0.12885875989104534
1101	66-67	-0.12264337632313982
1101	68-69	-0.05308112781819574
1101	70-71	-0.08806365066480737
1101	72-73	-0.03718718142715005
1101	74-75	0.17484438903559862
1101	76-77	-0.017580552169370378
1101	78-79	0.28474030638857784
1101	80-81	0.28188577893057243
1101	82-83	0.36139466941382636
1101	84-85	0.17988492953324453
1101	86-87	0.11389507227984552
1101	88-89	-0.2918448424430409
1101	90-91	-0.026565825012561106
1101	92-93	0.21054743342425297
1101	94-95	-0.14714848063454156
1101	96-97	-0.07324702129953664
1101	98-99	-0.3451533441184722
1101	100-101	-0.15890126700768548
1102	1	0.01611857606972933
1102	2	-0.027296983280152176
1102	3	-0.22842472550049564
1102	4	0.14510310986320718
1102	5	-0.569486880960774
1102	6	-0.08647909432976775
1102	7	-0.809206185552128
1102	8	-1.7604103286034984
1102	9	-0.8250949155650531
1102	10-11	-0.27005223448581006
1102	12-13	-0.9920053292084177
1102	14-15	-0.03357351382402385
1102	16-17	-0.8018309308717662
1102	18-19	-0.22868249804941598
1102	20-21	-0.18132041733156967
1102	22-23	-0.26893580854306265
1102	24-25	-0.1509781072275871
1102	26-27	-0.14213855835992462
1102	28-29	0.005328957645048149
1102	30-31	-0.019609908262651743
1102	32-33	-0.2332007372020044
1102	34-35	-0.12889972769504254
1102	36-37	-0.4046063289472741
1102	38-39	-0.06137424751429421
1102	40-41	-0.021294245187263527
1102	42-43	-0.17718313354863824
1102	44-45	-0.5993576785423542
1102	46-47	-0.4577336906428826
1102	48-49	-0.3475924481142769
1102	50-51	-0.1010718622646607
1102	52-53	0.19670355350017132
1102	54-55	-0.17220318875135376
1102	56-57	-0.00502428762232654
1102	58-59	-0.3551346959145647
1102	60-61	-0.32438402590091897
1102	62-63	-0.3078471395485849
1102	64-65	0.12305620278341678
1102	66-67	0.20572333126756348
1102	68-69	-0.3345227828426829
1102	70-71	-0.5669447310593725
1102	72-73	-0.6386018830344824
1102	74-75	0.08867318544557179
1102	76-77	-0.5363844413640138
1102	78-79	-0.06923849778284819
1102	80-81	0.13810341013444116
1102	82-83	0.019144835226740042
1102	84-85	-0.28259055132419064
1102	86-87	-0.005099325360674811
1102	88-89	-0.31232520596138613
1102	90-91	-0.29009545260382197
1102	92-93	-0.825240636513513
1102	94-95	-0.7274894201939688
1102	96-97	-0.7389576178026473
1102	98-99	-0.7450086988169744
1102	100-101	-0.4230313489968722
1103	1	-0.002398016854535001
1103	2	0.1456881868932598
1103	3	-0.03344203816473623
1103	4	-0.007016320994004843
1103	5	-0.04620514962361
1103	6	0.012110073848887737
1103	7	-1.0468844847729741
1103	8	-0.3072740660876292
1103	9	-0.18919845909075406
1103	10-11	-0.2247938531403335
1103	12-13	-0.11300794290787763
1103	14-15	-0.08129987823527074
1103	16-17	-0.26359841418688745
1103	18-19	-0.05277946311638715
1103	20-21	-0.03952916668168882
1103	22-23	0.09978114442802877
1103	24-25	-0.07788152767244583
1103	26-27	-0.1342818980241347
1103	28-29	-0.2977434655266933
1103	30-31	-0.28257849081700215
1103	32-33	-0.1764569328015142
1103	34-35	-0.3468999469769969
1103	36-37	-0.32620595546057984
1103	38-39	-0.1472981142333083
