##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s3-8_S34_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2953517
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.79929284307488	37.0	37.0	37.0	37.0	37.0
2	36.503587756562766	37.0	37.0	37.0	37.0	37.0
3	36.7304616834777	37.0	37.0	37.0	37.0	37.0
4	36.72955361353938	37.0	37.0	37.0	37.0	37.0
5	36.68818124290465	37.0	37.0	37.0	37.0	37.0
6	36.69033528501783	37.0	37.0	37.0	37.0	37.0
7	36.67202017120606	37.0	37.0	37.0	37.0	37.0
8	36.66530207884363	37.0	37.0	37.0	37.0	37.0
9	36.66907453046656	37.0	37.0	37.0	37.0	37.0
10-11	36.65882844080464	37.0	37.0	37.0	37.0	37.0
12-13	36.65054780453269	37.0	37.0	37.0	37.0	37.0
14-15	36.63647847633855	37.0	37.0	37.0	37.0	37.0
16-17	36.63151930393494	37.0	37.0	37.0	37.0	37.0
18-19	36.62274400316639	37.0	37.0	37.0	37.0	37.0
20-21	36.62628157692886	37.0	37.0	37.0	37.0	37.0
22-23	36.620982158934254	37.0	37.0	37.0	37.0	37.0
24-25	36.61722926812457	37.0	37.0	37.0	37.0	37.0
26-27	36.60649773502733	37.0	37.0	37.0	37.0	37.0
28-29	36.60119892476074	37.0	37.0	37.0	37.0	37.0
30-31	36.5993812193037	37.0	37.0	37.0	37.0	37.0
32-33	36.58684232183958	37.0	37.0	37.0	37.0	37.0
34-35	36.578666151940254	37.0	37.0	37.0	37.0	37.0
36-37	36.578351384602456	37.0	37.0	37.0	37.0	37.0
38-39	36.5722994841669	37.0	37.0	37.0	37.0	37.0
40-41	36.56988326675997	37.0	37.0	37.0	37.0	37.0
42-43	36.569926361498815	37.0	37.0	37.0	37.0	37.0
44-45	36.56047199809181	37.0	37.0	37.0	37.0	37.0
46-47	36.552143760170466	37.0	37.0	37.0	37.0	37.0
48-49	36.54624239938174	37.0	37.0	37.0	37.0	37.0
50-51	36.53882609882586	37.0	37.0	37.0	37.0	37.0
52-53	36.53081942785737	37.0	37.0	37.0	37.0	37.0
54-55	36.526598853609784	37.0	37.0	37.0	37.0	37.0
56-57	36.51688644839952	37.0	37.0	37.0	37.0	37.0
58-59	36.52100412982496	37.0	37.0	37.0	37.0	37.0
60-61	36.508648985572215	37.0	37.0	37.0	37.0	37.0
62-63	36.488059331340736	37.0	37.0	37.0	37.0	37.0
64-65	36.490779219432156	37.0	37.0	37.0	37.0	37.0
66-67	36.487788755695824	37.0	37.0	37.0	37.0	37.0
68-69	36.48439967035621	37.0	37.0	37.0	37.0	37.0
70-71	36.4759000610036	37.0	37.0	37.0	37.0	37.0
72-73	36.47339760178306	37.0	37.0	37.0	37.0	37.0
74-75	36.46318954465589	37.0	37.0	37.0	37.0	37.0
76-77	36.442002964878164	37.0	37.0	37.0	37.0	37.0
78-79	36.433808005669064	37.0	37.0	37.0	37.0	37.0
80-81	36.422502874375084	37.0	37.0	37.0	37.0	37.0
82-83	36.41208678394791	37.0	37.0	37.0	37.0	37.0
84-85	36.40156092892076	37.0	37.0	37.0	37.0	37.0
86-87	36.37809768648168	37.0	37.0	37.0	37.0	37.0
88-89	36.36466324627334	37.0	37.0	37.0	37.0	37.0
90-91	36.34046939145912	37.0	37.0	37.0	37.0	37.0
92-93	36.31313276256658	37.0	37.0	37.0	37.0	37.0
94-95	36.32528803858484	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.25088310747170794
1101	2	-0.23718595242076645
1101	3	-0.3510905063556393
1101	4	-0.22078745092727559
1101	5	-0.2817689371234735
1101	6	-0.3191220609093577
1101	7	-0.3787886782701122
1101	8	-0.09212040500201368
1101	9	-0.16265939301823096
1101	10-11	-0.34618797923354805
1101	12-13	-0.2982717333540421
1101	14-15	-0.20910009836519805
1101	16-17	-0.2949334938494559
1101	18-19	-0.33415286627367635
1101	20-21	-0.1977013234514473
1101	22-23	-0.33302090880244606
1101	24-25	-0.27994983154736275
1101	26-27	-0.35099983979432636
1101	28-29	-0.3246327140537275
1101	30-31	-0.3498078966989553
1101	32-33	-0.18656979825072284
1101	34-35	-0.2617041639016193
1101	36-37	-0.33554970253528893
1101	38-39	-0.34734752824340376
1101	40-41	-0.25281418307476855
1101	42-43	-0.45336479503733784
1101	44-45	-0.5440008509152676
1101	46-47	-0.44338110391703367
1101	48-49	-0.4064191662995924
1101	50-51	-0.4613924691119351
1101	52-53	-0.36674347983149147
1101	54-55	-0.5235117284710853
1101	56-57	-0.3826423205997358
1101	58-59	-0.5433182074579435
1101	60-61	-0.30075209796828517
1101	62-63	-0.11934656613811256
1101	64-65	-0.36240956657176326
1101	66-67	-0.13924713594284555
1101	68-69	-0.13581890765977533
1101	70-71	-0.2657076073922795
1101	72-73	-0.38851393442330817
1101	74-75	-0.5215559439165105
1101	76-77	-0.5202093778666423
1101	78-79	-0.4692962455661913
1101	80-81	-0.32858863202051936
1101	82-83	-0.2890925801407036
1101	84-85	-0.45040375441390523
1101	86-87	-0.4223242914754053
1101	88-89	-0.3001405182538548
1101	90-91	-0.5219175620912111
1101	92-93	-0.2543429240906576
1101	94-95	0.12548595102989424
1102	1	-0.05510861395815425
1102	2	-0.24169643288689713
1102	3	-0.09751276764608718
1102	4	-0.2792834021046531
1102	5	-0.5357675604799468
1102	6	-0.3021341043481627
1102	7	-0.3915204388393576
1102	8	-0.2206673446006846
1102	9	-0.30811186593474105
1102	10-11	-0.3426560555715028
1102	12-13	-0.15878705399361337
1102	14-15	-0.16764646801591
1102	16-17	-0.14116241125522322
1102	18-19	-0.09136029664137624
1102	20-21	-0.12321193632772776
1102	22-23	-0.13755462843177924
1102	24-25	-0.2944788689872482
1102	26-27	-0.2724093648187562
1102	28-29	-0.2363520248113602
1102	30-31	-0.14066573346546107
1102	32-33	-0.33183585419156003
1102	34-35	-0.23607519579335445
1102	36-37	-0.2535704588160925
1102	38-39	-0.20143041117254512
1102	40-41	-0.19207415881239598
1102	42-43	-0.22348389147065006
1102	44-45	-0.2418986417533162
1102	46-47	-0.3001479017553237
1102	48-49	-0.14436341245852446
1102	50-51	-0.18077718631627704
1102	52-53	-0.20291311958335712
1102	54-55	-0.16935933974180983
1102	56-57	-0.13101954303655106
1102	58-59	-0.03443429290972233
1102	60-61	-0.23214802978313287
1102	62-63	-0.17674509787137538
1102	64-65	-0.16796994112760189
1102	66-67	-0.08135958584990988
1102	68-69	-0.02414080701977639
1102	70-71	-0.1055148603868048
1102	72-73	0.0181804080403154
1102	74-75	-0.27178613586404765
1102	76-77	-0.12189803371553865
1102	78-79	-0.2037988552101524
1102	80-81	-0.1219297690898884
1102	82-83	-0.01732943203171544
1102	84-85	-0.2963786485867672
1102	86-87	-0.06410979836687147
1102	88-89	-0.23109616092217777
1102	90-91	0.0698188012611567
1102	92-93	0.13623784358167512
1102	94-95	0.0042738298177766865
1103	1	-0.27407797783691734
1103	2	-0.1290919091162408
1103	3	-0.3530340325812915
1103	4	-0.36284541155227856
1103	5	-0.48018738823219564
1103	6	-0.36760932311281636
1103	7	-0.1890382125229877
1103	8	-0.3789604490765157
1103	9	-0.19267253571606346
1103	10-11	-0.07918057595627914
1103	12-13	-0.1420364746375995
1103	14-15	-0.0754729350196115
1103	16-17	-0.30277574607419666
1103	18-19	-0.429989241898177
1103	20-21	-0.3664356794863366
1103	22-23	-0.4237609238653022
1103	24-25	-0.3498617677218476
1103	26-27	-0.30244300510838684
1103	28-29	-0.3285282361892925
1103	30-31	-0.5480475955158539
1103	32-33	-0.4048005109936952
1103	34-35	-0.43095015449170404
1103	36-37	-0.36973465192122745
1103	38-39	-0.16533408745016942
1103	40-41	-0.3714798926688445
1103	42-43	-0.16774472038042632
1103	44-45	-0.2003386240882037
1103	46-47	-0.3050922392622226
1103	48-49	-0.29648218830807593
1103	50-51	-0.3594412469602801
1103	52-53	-0.24304375665214195
1103	54-55	-0.2612012308086591
