##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	2-7_S244_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1069475
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.325611164356346	37.0	37.0	37.0	37.0	37.0
2	36.12272470137217	37.0	37.0	37.0	37.0	37.0
3	36.34657846139461	37.0	37.0	37.0	37.0	37.0
4	36.363244582622315	37.0	37.0	37.0	37.0	37.0
5	36.27382313752074	37.0	37.0	37.0	37.0	37.0
6	36.25245751420089	37.0	37.0	37.0	37.0	37.0
7	36.201559643750436	37.0	37.0	37.0	37.0	37.0
8	36.20682390892728	37.0	37.0	37.0	37.0	37.0
9	36.19015217747025	37.0	37.0	37.0	37.0	37.0
10-11	36.15122466630824	37.0	37.0	37.0	37.0	37.0
12-13	36.102699922859344	37.0	37.0	37.0	37.0	37.0
14-15	36.08205521400687	37.0	37.0	37.0	37.0	37.0
16-17	36.037752168119866	37.0	37.0	37.0	37.0	37.0
18-19	35.98604081441829	37.0	37.0	37.0	37.0	37.0
20-21	36.00380586266108	37.0	37.0	37.0	37.0	37.0
22-23	35.98630061511727	37.0	37.0	37.0	37.0	37.0
24-25	35.98811198869527	37.0	37.0	37.0	37.0	37.0
26-27	35.985744865077436	37.0	37.0	37.0	37.0	37.0
28-29	35.974814218841416	37.0	37.0	37.0	37.0	37.0
30-31	35.96238349785389	37.0	37.0	37.0	37.0	37.0
32-33	35.94696863796844	37.0	37.0	37.0	37.0	37.0
34-35	35.940369189721025	37.0	37.0	37.0	37.0	37.0
36-37	35.912804885933	37.0	37.0	37.0	37.0	37.0
38-39	35.902591407813425	37.0	37.0	37.0	37.0	37.0
40-41	35.88118882697958	37.0	37.0	37.0	37.0	37.0
42-43	35.8561442530208	37.0	37.0	37.0	37.0	37.0
44-45	35.85063573123838	37.0	37.0	37.0	37.0	37.0
46-47	35.83173923775183	37.0	37.0	37.0	37.0	37.0
48-49	35.78949827583963	37.0	37.0	37.0	37.0	37.0
50-51	35.771451786317144	37.0	37.0	37.0	37.0	37.0
52-53	35.75176127609696	37.0	37.0	37.0	37.0	37.0
54-55	35.741032672284334	37.0	37.0	37.0	37.0	37.0
56-57	35.736508760797875	37.0	37.0	37.0	37.0	37.0
58-59	35.728179237254	37.0	37.0	37.0	37.0	37.0
60-61	35.71235433888842	37.0	37.0	37.0	37.0	37.0
62-63	35.706380180135845	37.0	37.0	37.0	37.0	37.0
64-65	35.70593672071402	37.0	37.0	37.0	37.0	37.0
66-67	35.69354256032307	37.0	37.0	37.0	37.0	37.0
68-69	35.698622943398234	37.0	37.0	37.0	37.0	37.0
70-71	35.70613230277753	37.0	37.0	37.0	37.0	37.0
72-73	35.69628771777134	37.0	37.0	37.0	37.0	37.0
74-75	35.687362976494555	37.0	37.0	37.0	37.0	37.0
76-77	35.66863007297677	37.0	37.0	37.0	37.0	37.0
78-79	35.64658397008401	37.0	37.0	37.0	37.0	37.0
80-81	35.62824449193464	37.0	37.0	37.0	37.0	37.0
82-83	35.62761717008678	37.0	37.0	37.0	37.0	37.0
84-85	35.65298658009931	37.0	37.0	37.0	37.0	37.0
86-87	35.66436053100533	37.0	37.0	37.0	37.0	37.0
88-89	35.69162636714038	37.0	37.0	37.0	37.0	37.0
90-91	35.68006006691962	37.0	37.0	37.0	37.0	37.0
92-93	35.75352495753415	37.0	37.0	37.0	37.0	37.0
94-95	35.41341373410201	37.0	37.0	37.0	31.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1105	60-61	0.24317048490427595
1105	62-63	0.18740557394673374
1105	64-65	0.1090562003363118
1105	66-67	0.03586531880407051
1105	68-69	0.043292505388954794
1105	70-71	0.30792814935073665
1105	72-73	0.42430849218708744
1105	74-75	0.0018420880887006774
1105	76-77	0.3952397002870427
1105	78-79	0.4730837996503183
1105	80-81	0.465384618556719
1105	82-83	0.16514314939939112
1105	84-85	0.3815002998266479
1105	86-87	0.07992818716704875
1105	88-89	0.13243053523655846
1105	90-91	0.39425513916542343
1105	92-93	-0.1998860254809216
1105	94-95	-0.04285679190324032
1106	1	-0.15390416645912097
1106	2	0.058262438593644106
1106	3	-0.3022715052226985
1106	4	-0.5308960279218482
1106	5	0.23569416449539915
1106	6	-0.3324547930899513
1106	7	-0.339305319943648
1106	8	0.2134210279994022
1106	9	-0.04381257067692701
1106	10-11	-0.02500412419039577
1106	12-13	-0.022821286250248818
1106	14-15	-0.06579148471885077
1106	16-17	0.06889212807910639
1106	18-19	0.003575702280343762
1106	20-21	0.22122965015918794
1106	22-23	0.1347175321972287
1106	24-25	0.039764573647374846
1106	26-27	0.0888518093065116
1106	28-29	0.16120739746627777
1106	30-31	0.0718407526198348
1106	32-33	0.10345280327811679
1106	34-35	0.010996469804183562
1106	36-37	-0.25850142001279863
1106	38-39	0.1281425741289226
1106	40-41	-0.2546370174285144
1106	42-43	-0.18897580916127765
1106	44-45	-0.20506642170079203
1106	46-47	-0.13870091263486728
1106	48-49	-0.22031961773421926
1106	50-51	-0.4278166261590286
1106	52-53	-0.6753592590989399
1106	54-55	-0.29641962702444147
1106	56-57	-0.6001516732302576
1106	58-59	-0.4279138886501741
1106	60-61	-0.5196847862589564
1106	62-63	-0.10961342917168082
1106	64-65	-0.47557018360974723
1106	66-67	0.002056014805191353
1106	68-69	-0.4198924718103427
1106	70-71	-0.7739274575417667
1106	72-73	0.06750242098134152
1106	74-75	0.00604632751005596
1106	76-77	-0.72318784598761
1106	78-79	-0.37094868096752975
1106	80-81	-0.16679186969493998
1106	82-83	-0.32403755437183435
1106	84-85	-0.0024737842248399033
1106	86-87	-0.3286173799310106
1106	88-89	0.17389733529541473
1106	90-91	-0.14028243966067322
1106	92-93	-0.6161796084411719
1106	94-95	-0.9410505521659616
1107	1	-0.2595280326151368
1107	2	-0.10174114491326236
1107	3	-0.3027642374227497
1107	4	-0.5716136251804684
1107	5	-0.06545479740744042
1107	6	-0.8028796626279018
1107	7	0.026122797147436927
1107	8	0.060226107620444225
1107	9	-0.12757704468530306
1107	10-11	-0.026885465317860735
1107	12-13	0.11422545611799961
1107	14-15	0.03972039684624917
1107	16-17	0.09415585179072394
1107	18-19	0.10695987661794959
1107	20-21	-0.19884138821387864
1107	22-23	0.15761958378964636
1107	24-25	-0.22828062072433397
1107	26-27	-0.11552001819188007
1107	28-29	-0.4837473496381435
1107	30-31	-0.18498679327980483
1107	32-33	-0.12936133093493396
1107	34-35	-0.10617511585836326
1107	36-37	-0.4072479232879189
1107	38-39	-0.27957554915722227
1107	40-41	0.1919722146653413
1107	42-43	0.010663176548703746
1107	44-45	0.01754047964631411
1107	46-47	-0.1998637453360459
1107	48-49	0.16513385726094754
1107	50-51	0.36741738577314464
1107	52-53	0.22143306253309447
1107	54-55	-0.028764624458098353
1107	56-57	0.21115684170719362
1107	58-59	-0.0098465637282672
1107	60-61	-0.1843652333828345
1107	62-63	-0.02593954210362881
1107	64-65	0.04045522074024177
1107	66-67	0.20585053768707695
1107	68-69	-0.12235912242626767
1107	70-71	-0.2710838555403754
1107	72-73	0.16452875099889752
1107	74-75	0.06712990120383466
1107	76-77	0.08052023880982517
1107	78-79	-0.026635358572008272
1107	80-81	-0.21205222776302435
1107	82-83	-0.0017540955952739523
1107	84-85	0.13743627362488553
1107	86-87	0.2692979526770003
1107	88-89	-0.2772781382801881
1107	90-91	-0.1984031738206511
1107	92-93	0.13553649458798844
1107	94-95	0.5762654651500512
1108	1	-0.13842813051663683
1108	2	-0.4294274060690668
1108	3	-0.18597767688698497
1108	4	-0.38930400103710383
1108	5	-0.05460050038279718
1108	6	-0.33688269899334244
1108	7	-0.24592987102322184
1108	8	0.0013575084632506673
1108	9	0.019331963671795904
1108	10-11	-0.16688461400044474
1108	12-13	-0.45570317510548364
1108	14-15	-0.5087479412402729
1108	16-17	-0.4131654779670768
1108	18-19	-0.44545289881870787
1108	20-21	-0.06940883613947335
1108	22-23	-0.6018942697467082
1108	24-25	-0.4933696371536911
1108	26-27	-0.25657280150353046
1108	28-29	-0.5202339158939111
1108	30-31	-0.4290069731057855
1108	32-33	-0.2587546457696632
1108	34-35	-0.29006817545838715
1108	36-37	-0.4188831434137086
1108	38-39	-0.33338006251687347
1108	40-41	-0.6783547427223198
1108	42-43	-0.3800442154873451
1108	44-45	-0.33882371686168256
1108	46-47	-0.5721903255367238
1108	48-49	-0.33697013015841293
1108	50-51	-0.06029404436533525
1108	52-53	-0.5526974843335921
1108	54-55	-0.5647947287802921
1108	56-57	-0.5998354882041994
1108	58-59	-0.5293782111026886
1108	60-61	-0.5980414862095316
1108	62-63	-0.1700022999500561
1108	64-65	-0.3034259784857909
1108	66-67	-0.4076065681361669
1108	68-69	-0.061129695190075495
1108	70-71	-0.8765742918137605
1108	72-73	-0.20996464818495042
1108	74-75	-0.3814847294905306
1108	76-77	-0.18909764818113928
1108	78-79	-0.5953402153590588
1108	80-81	-0.5479406515693981
1108	82-83	-0.5398293375982064
1108	84-85	-0.4890331231552736
1108	86-87	-0.5538548488684754
1108	88-89	-0.3034082029197904
1108	90-91	-0.5451571595115965
1108	92-93	-0.08357091278899276
1108	94-95	-0.9321911944693966
1109	1	-0.27251095314201734
1109	2	-0.3607693165903285
1109	3	-0.06125670606836309
1109	4	-0.3399378200503236
1109	5	-0.38574218632783897
1109	6	0.09558885694101349
1109	7	-0.35643219119314296
1109	8	-0.28816993447951234
1109	9	-0.6526920632773496
1109	10-11	-0.4120244329865983
1109	12-13	-0.24431743163645336
1109	14-15	0.013628508020374852
1109	16-17	-0.10865501352723328
1109	18-19	0.09813653257055677
1109	20-21	0.3175053623756554
1109	22-23	0.2110527032954721
1109	24-25	0.3205991952544309
1109	26-27	0.25190730050846355
1109	28-29	-0.18509245437119404
1109	30-31	0.2892338872917932
1109	32-33	0.32521986298744565
1109	34-35	0.3878486557825056
1109	36-37	0.16822968659410975
1109	38-39	0.34510093917121054
1109	40-41	0.35411901329511863
1109	42-43	0.5006677901394525
1109	44-45	0.46755559993407303
1109	46-47	-0.007813823620324456
1109	48-49	0.36822121121446827
1109	50-51	0.3140449500779283
1109	52-53	0.4055890094935819
1109	54-55	0.16896033741277705
1109	56-57	0.2383012162479119
1109	58-59	0.22727546654927266
1109	60-61	0.28485076724475533
1109	62-63	0.23550985899979082
1109	64-65	0.09268833384938091
1109	66-67	0.21073404569310838
1109	68-69	0.1800253705651471
1109	70-71	-0.152452768924924
1109	72-73	0.1483112043124919
1109	74-75	-0.06123853468267981
1109	76-77	-0.4670701715537078
1109	78-79	0.3556634868211148
1109	80-81	-0.33411125203674175
1109	82-83	-0.029066884245054325
1109	84-85	-0.23196880008163845
1109	86-87	0.38850246762620344
1109	88-89	0.21044569843117955
1109	90-91	0.1722335288660446
1109	92-93	-0.11718267041984376
1109	94-95	-0.22676483788024626
1110	1	-0.10022238550460827
1110	2	-0.1963723614956976
1110	3	-0.13797994093113175
1110	4	-0.1683615926601405
1110	5	-0.30118320874560567
1110	6	0.08776708167738434
1110	7	0.13092027755467228
1110	8	-0.11617468341449211
1110	9	-0.1683006951650512
1110	10-11	0.14307718025455074
1110	12-13	0.043391207234968476
1110	14-15	0.2853513936967573
1110	16-17	0.18026879400122908
1110	18-19	-0.025684963343962863
1110	20-21	-0.22473289151594145
1110	22-23	0.005034116599112792
1110	24-25	0.11844648189421036
1110	26-27	-0.06277655505599
1110	28-29	-0.24528682396148582
1110	30-31	-0.21723284639757878
1110	32-33	-0.04876844266453162
1110	34-35	-0.37433388986063676
1110	36-37	-0.09258706550696871
1110	38-39	0.14561108303578152
1110	40-41	-0.034055909091243564
1110	42-43	-0.031503660217289564
1110	44-45	0.1370292084232858
1110	46-47	0.34107568514546216
1110	48-49	0.3586405992320181
1110	50-51	0.07911876422464559
1110	52-53	0.2888274280417136
1110	54-55	-0.007847306863901338
1110	56-57	0.2476647241550225
1110	58-59	0.16903195155310158
1110	60-61	0.5187464574288683
1110	62-63	0.22053950187840599
1110	64-65	-0.2845376815044034
1110	66-67	-0.14177342887780497
1110	68-69	-0.24178365664843682
1110	70-71	-0.08514237559752047
1110	72-73	-0.15725006782149364
1110	74-75	-0.2694847930140227
1110	76-77	-0.1820484599276071
1110	78-79	-0.06597456408708524
1110	80-81	0.1866589463783086
1110	82-83	-0.04282663413991372
1110	84-85	-0.010695324276419171
1110	86-87	-0.3160662598465862
1110	88-89	-0.27704815594282906
1110	90-91	-0.3652433161746629
1110	92-93	0.5164572074792275
1110	94-95	1.0176796065642009
1111	1	0.35822806494584114
1111	2	-0.30462461374794714
1111	3	-0.15924120219239768
1111	4	0.007638407339854325
1111	5	0.2030330074706086
1111	6	0.08041573032603111
1111	7	-0.03080945217505615
1111	8	-0.36006657530638364
1111	9	0.13267227780792723
1111	10-11	0.15262672980409775
1111	12-13	-0.05711329726953096
1111	14-15	-0.015477435132069672
1111	16-17	-0.12938886365643754
1111	18-19	0.04170242404342872
1111	20-21	0.07583115710490063
1111	22-23	-0.1219203129588351
1111	24-25	-0.1659927185170318
1111	26-27	0.19725867921555817
1111	28-29	0.21191332717281597
1111	30-31	0.1771493759001146
1111	32-33	0.06535774817832163
1111	34-35	0.16655920263876567
1111	36-37	0.0415279077992281
1111	38-39	0.12523746510471057
1111	40-41	0.27263285902389356
1111	42-43	0.2980548242516008
1111	44-45	0.0817305130864483
1111	46-47	0.07751040846158475
1111	48-49	0.06196070846503687
1111	50-51	-0.05508112505231111
1111	52-53	0.08444449501632789
1111	54-55	0.14262596056918397
1111	56-57	0.17003407954105398
1111	58-59	0.05500616146148474
1111	60-61	0.2966650627686249
1111	62-63	0.2831711058699966
1111	64-65	0.2947889240511188
1111	66-67	0.38608479076323476
1111	68-69	0.12180693945818177
1111	70-71	0.5532373409342952
1111	72-73	0.24297622254209728
1111	74-75	0.34441767947772206
1111	76-77	0.26366213467196786
1111	78-79	0.08718470158446223
1111	80-81	0.3821794324084564
1111	82-83	0.4079393614616791
1111	84-85	0.37042964650059673
1111	86-87	0.3433528863941433
1111	88-89	0.0181353470565071
1111	90-91	0.06298323641354386
1111	92-93	-0.08357091278899276
1111	94-95	1.3065684954530852
1112	1	-0.45390490899845304
1112	2	-0.17189505399952054
1112	3	-0.3460516244745193
1112	4	-0.042216040099496865
1112	5	0.10586858698543722
1112	6	0.3051488839648471
1112	7	-0.2392407190214172
1112	8	0.2528498667421317
1112	9	-0.1764597976637745
1112	10-11	0.04527722396402112
1112	12-13	0.024151752146458705
1112	14-15	-0.004034488141954284
1112	16-17	-0.006319681266496957
1112	18-19	0.2008758292545707
1112	20-21	0.20016870465931902
1112	22-23	-0.22331511415438143
1112	24-25	-0.10520508628228242
1112	26-27	0.17497087014906043
1112	28-29	-0.2589325388210213
1112	30-31	0.22253441802250506
1112	32-33	-0.043322246164230194
1112	34-35	0.26092786684573355
1112	36-37	0.1528551588029785
1112	38-39	0.3066922838714632
1112	40-41	0.24686180414825287
1112	42-43	0.18840292803259473
1112	44-45	0.26222339595346966
1112	46-47	0.21129052931784287
1112	48-49	-0.07325560336506953
1112	50-51	-0.14811307542105112
1112	52-53	0.013269316410934096
1112	54-55	0.17297703321514746
1112	56-57	0.5153889014375608
1112	58-59	0.3786225136627479
1112	60-61	0.07569894512291597
1112	62-63	0.3524536628442263
1112	64-65	0.08429043468345299
1112	66-67	-0.01817377493479455
1112	68-69	0.10012692145825497
1112	70-71	-0.36398376805345123
1112	72-73	0.14993518012450124
1112	74-75	0.29802864890492486
1112	76-77	0.25194791654585913
1112	78-79	0.2105890322742212
1112	80-81	0.025305539827478185
1112	82-83	0.11218467047032021
1112	84-85	0.04593752341663304
1112	86-87	0.09471316598349944
1112	88-89	0.5807421646153372
1112	90-91	0.25916421583436744
1112	92-93	0.3540100934558481
1112	94-95	0.6399018287864209
1113	1	-0.4368574498883646
1113	2	-0.06817086156645047
1113	3	-0.47393579207022896
1113	4	0.08190018744456751
1113	5	-0.3006737988121131
1113	6	0.08196546854592413
1113	7	-0.261636677305944
1113	8	0.0013575084632506673
1113	9	-0.32098217245385285
