##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s3-3_S21_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2625573
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.644779253900005	37.0	37.0	37.0	37.0	37.0
2	36.30656203426833	37.0	37.0	37.0	37.0	37.0
3	36.521325821068395	37.0	37.0	37.0	37.0	37.0
4	36.517410485254075	37.0	37.0	37.0	37.0	37.0
5	36.46806354270097	37.0	37.0	37.0	37.0	37.0
6	36.45838641698403	37.0	37.0	37.0	37.0	37.0
7	36.4416007477225	37.0	37.0	37.0	37.0	37.0
8	36.42781785156993	37.0	37.0	37.0	37.0	37.0
9	36.43559672498156	37.0	37.0	37.0	37.0	37.0
10-11	36.41928219097317	37.0	37.0	37.0	37.0	37.0
12-13	36.39778973961113	37.0	37.0	37.0	37.0	37.0
14-15	36.36817182382664	37.0	37.0	37.0	37.0	37.0
16-17	36.35601980977105	37.0	37.0	37.0	37.0	37.0
18-19	36.339341926505185	37.0	37.0	37.0	37.0	37.0
20-21	36.34028954051502	37.0	37.0	37.0	37.0	37.0
22-23	36.33573885677886	37.0	37.0	37.0	37.0	37.0
24-25	36.32594991958577	37.0	37.0	37.0	37.0	37.0
26-27	36.31070694053032	37.0	37.0	37.0	37.0	37.0
28-29	36.30360999757933	37.0	37.0	37.0	37.0	37.0
30-31	36.29555377918934	37.0	37.0	37.0	37.0	37.0
32-33	36.28030812727831	37.0	37.0	37.0	37.0	37.0
34-35	36.26813272820212	37.0	37.0	37.0	37.0	37.0
36-37	36.258229219784894	37.0	37.0	37.0	37.0	37.0
38-39	36.24661551699782	37.0	37.0	37.0	37.0	37.0
40-41	36.241329575947475	37.0	37.0	37.0	37.0	37.0
42-43	36.240266177304264	37.0	37.0	37.0	37.0	37.0
44-45	36.225540939720105	37.0	37.0	37.0	37.0	37.0
46-47	36.21413621050603	37.0	37.0	37.0	37.0	37.0
48-49	36.20089999196784	37.0	37.0	37.0	37.0	37.0
50-51	36.183727311039576	37.0	37.0	37.0	37.0	37.0
52-53	36.17324440488536	37.0	37.0	37.0	37.0	37.0
54-55	36.16648834020876	37.0	37.0	37.0	37.0	37.0
56-57	36.15121855232465	37.0	37.0	37.0	37.0	37.0
58-59	36.149154622600726	37.0	37.0	37.0	37.0	37.0
60-61	36.13695320613206	37.0	37.0	37.0	37.0	37.0
62-63	36.11081816573009	37.0	37.0	37.0	37.0	37.0
64-65	36.109685450435286	37.0	37.0	37.0	37.0	37.0
66-67	36.10417202271593	37.0	37.0	37.0	37.0	37.0
68-69	36.10076265518469	37.0	37.0	37.0	37.0	37.0
70-71	36.08599413787444	37.0	37.0	37.0	37.0	37.0
72-73	36.08366929454648	37.0	37.0	37.0	37.0	37.0
74-75	36.073158119669266	37.0	37.0	37.0	37.0	37.0
76-77	36.05065528137895	37.0	37.0	37.0	37.0	37.0
78-79	36.040034208291985	37.0	37.0	37.0	37.0	37.0
80-81	36.0251761886601	37.0	37.0	37.0	37.0	37.0
82-83	36.01861604961991	37.0	37.0	37.0	37.0	37.0
84-85	36.003467351315564	37.0	37.0	37.0	37.0	37.0
86-87	35.97880333108803	37.0	37.0	37.0	37.0	37.0
88-89	35.98058378027057	37.0	37.0	37.0	37.0	37.0
90-91	35.95992235512759	37.0	37.0	37.0	37.0	37.0
92-93	35.92207600311168	37.0	37.0	37.0	37.0	37.0
94-95	35.8676297214775	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.4303168743302024
1101	2	-0.4222911480939473
1101	3	-0.19973942826311486
1101	4	-0.22616886611373133
1101	5	-0.25584949616938957
1101	6	-0.4279027309158039
1101	7	-0.5041873187937185
1101	8	-0.3714753935782156
1101	9	-0.22540562371472106
1101	10-11	-0.2237072328120462
1101	12-13	-0.5150021771859059
1101	14-15	-0.3650075249530076
1101	16-17	-0.26351517002647995
1101	18-19	-0.4131962240246949
1101	20-21	-0.4902003342412584
1101	22-23	-0.2457928593081249
1101	24-25	-0.31296231980550004
1101	26-27	-0.4999109049566499
1101	28-29	-0.1881767230802751
1101	30-31	-0.06644392462317228
1101	32-33	-0.20310204657434383
1101	34-35	-0.15811665904187322
1101	36-37	-0.3408704779320715
1101	38-39	-0.3110544357024878
1101	40-41	-0.25366455931029463
1101	42-43	-0.29483787430354624
1101	44-45	-0.4783900982312943
1101	46-47	-0.5664735752680983
1101	48-49	-0.6213282548166532
1101	50-51	-0.3268869653618225
1101	52-53	-0.38440616196017174
1101	54-55	-0.4014413838474411
1101	56-57	-0.31182913424383685
1101	58-59	-0.2801343794163884
1101	60-61	-0.09199888088797792
1101	62-63	-0.36503381410566504
1101	64-65	0.058268038287145885
1101	66-67	-0.10449455973260058
1101	68-69	-0.1859257801779819
1101	70-71	-0.299387001640568
1101	72-73	-0.41423275298070905
1101	74-75	-0.15629105220789086
1101	76-77	-0.38698292692168934
1101	78-79	-0.45841355700059694
1101	80-81	-0.38997133852732446
1101	82-83	-0.42996267251318443
1101	84-85	-0.41682683952965505
1101	86-87	-0.5570677150432957
1101	88-89	-0.3152115053089517
1101	90-91	-0.18804208234308817
1101	92-93	-0.01290800576931872
1101	94-95	0.20569121452151506
1102	1	-0.25110511838651206
1102	2	-0.07347916922661568
1102	3	-0.6156579791775059
1102	4	-0.46125495705141617
1102	5	-0.5018666313752362
1102	6	-0.45600791071458247
1102	7	-0.3665012374860055
1102	8	-0.5580530547035494
1102	9	-0.4430614628081102
1102	10-11	-0.3743548485228345
1102	12-13	-0.14590578627454676
1102	14-15	-0.25724607373650343
1102	16-17	-0.1710469361328677
1102	18-19	-0.2634255505719665
1102	20-21	-0.24590315701230736
1102	22-23	-0.3219683235739623
1102	24-25	-0.3709711895985137
1102	26-27	-0.5200216709490277
1102	28-29	-0.30219464884980596
1102	30-31	-0.34095600398708825
1102	32-33	-0.3186703210203703
1102	34-35	-0.31603016232043757
1102	36-37	-0.2215066325544086
1102	38-39	-0.5559657047498661
1102	40-41	-0.39491203579700596
1102	42-43	-0.24457236136229454
1102	44-45	-0.15389106222884408
1102	46-47	-0.2751327542897286
1102	48-49	-0.26801797853992326
1102	50-51	-0.2148541991028452
1102	52-53	-0.4064304212932939
1102	54-55	-0.11329054933370486
1102	56-57	-0.4196239279153815
1102	58-59	-0.127680246129124
1102	60-61	-0.15121242233859533
1102	62-63	-0.09146400926073994
1102	64-65	-0.13413259232269326
1102	66-67	0.03155961937520857
1102	68-69	8.331544381121603E-4
1102	70-71	-0.11002687297042257
1102	72-73	-0.20757581831764327
1102	74-75	-0.24364107973265448
1102	76-77	-0.4194701722517209
1102	78-79	-0.24557214330322097
1102	80-81	-0.182283679941861
1102	82-83	-0.24156878863446707
1102	84-85	-0.16566508530919322
1102	86-87	-0.24258181447900995
1102	88-89	-0.156848477727479
1102	90-91	0.03743921080582879
1102	92-93	-0.06359954930339029
1102	94-95	0.9168023256326236
1103	1	-0.5629879028179587
1103	2	-0.4332080572556194
1103	3	-0.4904059960783158
1103	4	-0.2861222823587326
1103	5	-0.5275798293606258
1103	6	-0.39767889411957924
1103	7	-0.4775839170675198
1103	8	-0.04643322724826504
1103	9	-0.15989799052780995
