##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	1-8_S240_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3349178
Sequences flagged as poor quality	0
Sequence length	101
%GC	21
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.01062857811678	37.0	37.0	37.0	37.0	37.0
2	36.133067576581475	37.0	37.0	37.0	37.0	37.0
3	36.29380074752671	37.0	37.0	37.0	37.0	37.0
4	36.1788614997471	37.0	37.0	37.0	37.0	37.0
5	36.36959397201343	37.0	37.0	37.0	37.0	37.0
6	36.45666847208479	37.0	37.0	37.0	37.0	37.0
7	36.455283057514414	37.0	37.0	37.0	37.0	37.0
8	36.39973151621084	37.0	37.0	37.0	37.0	37.0
9	36.34611656949855	37.0	37.0	37.0	37.0	37.0
10-11	36.36443300415803	37.0	37.0	37.0	37.0	37.0
12-13	36.37392130248079	37.0	37.0	37.0	37.0	37.0
14-15	36.376712435110946	37.0	37.0	37.0	37.0	37.0
16-17	36.3934538564388	37.0	37.0	37.0	37.0	37.0
18-19	36.45943750974119	37.0	37.0	37.0	37.0	37.0
20-21	36.48829026107302	37.0	37.0	37.0	37.0	37.0
22-23	36.48265514702413	37.0	37.0	37.0	37.0	37.0
24-25	36.454850712622616	37.0	37.0	37.0	37.0	37.0
26-27	36.42516969835584	37.0	37.0	37.0	37.0	37.0
28-29	36.39627066701143	37.0	37.0	37.0	37.0	37.0
30-31	36.34560868368298	37.0	37.0	37.0	37.0	37.0
32-33	36.28752428207757	37.0	37.0	37.0	37.0	37.0
34-35	36.28291061269363	37.0	37.0	37.0	37.0	37.0
36-37	36.260270729116215	37.0	37.0	37.0	37.0	37.0
38-39	36.2023583100092	37.0	37.0	37.0	37.0	37.0
40-41	36.16604342916381	37.0	37.0	37.0	37.0	37.0
42-43	36.10024609023468	37.0	37.0	37.0	37.0	37.0
44-45	36.02042411600697	37.0	37.0	37.0	37.0	37.0
46-47	35.940694403223716	37.0	37.0	37.0	37.0	37.0
48-49	35.903812816159665	37.0	37.0	37.0	37.0	37.0
50-51	35.861600965968364	37.0	37.0	37.0	37.0	37.0
52-53	35.81084522829184	37.0	37.0	37.0	37.0	37.0
54-55	35.79180921408178	37.0	37.0	37.0	37.0	37.0
56-57	35.77653442128188	37.0	37.0	37.0	37.0	37.0
58-59	35.72004891946621	37.0	37.0	37.0	37.0	37.0
60-61	35.5976505279803	37.0	37.0	37.0	37.0	37.0
62-63	35.5713587035386	37.0	37.0	37.0	37.0	37.0
64-65	35.55821040267194	37.0	37.0	37.0	37.0	37.0
66-67	35.53306094808936	37.0	37.0	37.0	37.0	37.0
68-69	35.51087580295822	37.0	37.0	37.0	37.0	37.0
70-71	35.47446627202257	37.0	37.0	37.0	37.0	37.0
72-73	35.43842369679963	37.0	37.0	37.0	37.0	37.0
74-75	35.41934677703007	37.0	37.0	37.0	37.0	37.0
76-77	35.317817983994885	37.0	37.0	37.0	37.0	37.0
78-79	35.235110824208206	37.0	37.0	37.0	37.0	37.0
80-81	35.252315642823405	37.0	37.0	37.0	37.0	37.0
82-83	35.201124275867095	37.0	37.0	37.0	37.0	37.0
84-85	35.11320479234009	37.0	37.0	37.0	25.0	37.0
86-87	35.08152478011023	37.0	37.0	37.0	25.0	37.0
88-89	35.00330379573734	37.0	37.0	37.0	25.0	37.0
90-91	34.89734943917582	37.0	37.0	37.0	25.0	37.0
92-93	34.74838273749559	37.0	37.0	37.0	25.0	37.0
94-95	34.70302145780248	37.0	37.0	37.0	25.0	37.0
96-97	34.69798887965943	37.0	37.0	37.0	25.0	37.0
98-99	34.69589105147591	37.0	37.0	37.0	25.0	37.0
100-101	34.554329301100154	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	0.19148092746593903
1101	2	0.0788984079087598
1101	3	0.2217606662548448
1101	4	-0.002710291326032177
1101	5	-1.2374650981681867
1101	6	-0.03398204206916944
1101	7	-0.3254570753168835
1101	8	-0.4204180628989391
1101	9	-0.08293864471229284
1101	10-11	-0.37235578033432404
1101	12-13	-0.8474110149276939
1101	14-15	0.08736956308759147
1101	16-17	-0.31670424087919
1101	18-19	-0.2143116946964625
1101	20-21	-0.41482512350251
1101	22-23	-0.33400182483512
1101	24-25	-0.1572160186160403
1101	26-27	-0.9187373095418181
1101	28-29	-0.5825651196157651
1101	30-31	-0.5263738809752567
1101	32-33	-0.11604062671484172
1101	34-35	0.029847857983185122
1101	36-37	-0.09752726890339858
1101	38-39	-0.1367610729865234
1101	40-41	-0.25064357186444397
1101	42-43	-0.12008627634703117
1101	44-45	-0.2915932134169097
1101	46-47	-0.27226481976761363
1101	48-49	-0.041464860286367866
1101	50-51	-0.30423020820456514
1101	52-53	-0.24183232118193132
1101	54-55	-0.22795876877612642
1101	56-57	-0.1355792736784167
1101	58-59	-0.46681312445070944
1101	60-61	-0.39448190281364504
1101	62-63	0.12074742642663949
1101	64-65	-0.22452165226167864
1101	66-67	-0.01679165609733957
1101	68-69	-0.17999236921090755
1101	70-71	-0.1987046829161372
1101	72-73	-0.0878790430874048
1101	74-75	0.03096702669591167
1101	76-77	-0.24766607679135433
1101	78-79	-0.06262876296474928
1101	80-81	0.03529511255427309
1101	82-83	-0.07572819449454471
1101	84-85	-0.16441337133645817
1101	86-87	-0.15210420756773146
1101	88-89	-0.5456789481636122
1101	90-91	-0.45277066210474715
1101	92-93	-0.4330074899222396
1101	94-95	-0.42495237652931905
1101	96-97	-0.22220276323675847
1101	98-99	-0.5897318549515234
1101	100-101	-0.2321524441438001
1102	1	-0.027828858188442496
1102	2	0.03985078129063169
1102	3	-0.15162717093311073
1102	4	-0.3174541536806146
1102	5	-0.8777138233423685
1102	6	-0.17497002710909015
1102	7	-0.39719509115929696
1102	8	-1.7502988671818756
1102	9	-0.683489909999274
1102	10-11	-0.37167514457084394
1102	12-13	-0.7892598800048134
1102	14-15	-0.08961063985115914
1102	16-17	-0.5076141266913652
1102	18-19	-0.3428564656252604
1102	20-21	-0.05775167843229667
1102	22-23	-0.278885232425651
1102	24-25	-0.3026852697775979
1102	26-27	-0.13978395842915603
1102	28-29	-0.12214334404075089
1102	30-31	-0.11648906243176071
1102	32-33	-0.031008850464154136
1102	34-35	0.050535210677708164
1102	36-37	-0.23867423455961756
1102	38-39	0.004299446959585396
1102	40-41	-0.15146947616605644
1102	42-43	-0.03321529309166493
1102	44-45	-0.4689013138767635
1102	46-47	-0.28599776412837485
1102	48-49	-0.09721340064559314
1102	50-51	-0.026076728317605102
1102	52-53	0.013412051897880417
1102	54-55	-0.2632932043750671
1102	56-57	0.06290504487104442
1102	58-59	-0.18959862382870085
1102	60-61	-0.33372050489708727
1102	62-63	-0.06468557715439971
1102	64-65	0.07925453482671685
1102	66-67	0.12754982631741996
1102	68-69	-0.2727823995364673
1102	70-71	-0.23376090243656478
1102	72-73	-0.2599040189422155
1102	74-75	0.008224849535857004
1102	76-77	-0.4234012627788033
1102	78-79	0.17669072050723145
1102	80-81	0.1717451946280235
1102	82-83	0.10098869679848121
1102	84-85	-0.20999212039747306
1102	86-87	0.06575289270531925
1102	88-89	-0.09169489391943131
1102	90-91	-0.3469561447897789
1102	92-93	-0.7197767255831806
1102	94-95	-0.4879285731565517
1102	96-97	-0.8009528178863334
1102	98-99	-0.5616121584455271
1102	100-101	-0.3511116775392722
1103	1	0.09081693226683996
1103	2	0.08691474644951569
1103	3	-0.14744583044453918
1103	4	0.002425508275180732
1103	5	0.14055336980323574
1103	6	-0.12667422318692445
1103	7	-0.8267734506387185
1103	8	-0.08155982490602298
1103	9	-0.23902784849880732
1103	10-11	-0.012312610967157411
