##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	1-ten_S242_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1718006
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.321105979839416	37.0	37.0	37.0	37.0	37.0
2	36.12578535814194	37.0	37.0	37.0	37.0	37.0
3	36.332593716203554	37.0	37.0	37.0	37.0	37.0
4	36.35294172430131	37.0	37.0	37.0	37.0	37.0
5	36.264912928127146	37.0	37.0	37.0	37.0	37.0
6	36.2426557299567	37.0	37.0	37.0	37.0	37.0
7	36.2028374755385	37.0	37.0	37.0	37.0	37.0
8	36.20400743652816	37.0	37.0	37.0	37.0	37.0
9	36.18687827632732	37.0	37.0	37.0	37.0	37.0
10-11	36.158501774731874	37.0	37.0	37.0	37.0	37.0
12-13	36.12017012746172	37.0	37.0	37.0	37.0	37.0
14-15	36.09023891651135	37.0	37.0	37.0	37.0	37.0
16-17	36.05120063608625	37.0	37.0	37.0	37.0	37.0
18-19	36.01385152321936	37.0	37.0	37.0	37.0	37.0
20-21	36.025540989351335	37.0	37.0	37.0	37.0	37.0
22-23	36.00389962163675	37.0	37.0	37.0	37.0	37.0
24-25	36.00817366550949	37.0	37.0	37.0	37.0	37.0
26-27	36.00561606951437	37.0	37.0	37.0	37.0	37.0
28-29	35.99296790283239	37.0	37.0	37.0	37.0	37.0
30-31	35.98946727261604	37.0	37.0	37.0	37.0	37.0
32-33	35.97368660375746	37.0	37.0	37.0	37.0	37.0
34-35	35.971757247569286	37.0	37.0	37.0	37.0	37.0
36-37	35.94809677751718	37.0	37.0	37.0	37.0	37.0
38-39	35.94072186111015	37.0	37.0	37.0	37.0	37.0
40-41	35.9111606260854	37.0	37.0	37.0	37.0	37.0
42-43	35.89791245697768	37.0	37.0	37.0	37.0	37.0
44-45	35.8821818915907	37.0	37.0	37.0	37.0	37.0
46-47	35.86457883668825	37.0	37.0	37.0	37.0	37.0
48-49	35.835011744598646	37.0	37.0	37.0	37.0	37.0
50-51	35.81635783858197	37.0	37.0	37.0	37.0	37.0
52-53	35.79421274331948	37.0	37.0	37.0	37.0	37.0
54-55	35.78519442882436	37.0	37.0	37.0	37.0	37.0
56-57	35.77488505825226	37.0	37.0	37.0	37.0	37.0
58-59	35.762582179380665	37.0	37.0	37.0	37.0	37.0
60-61	35.74956502269677	37.0	37.0	37.0	37.0	37.0
62-63	35.743463710605795	37.0	37.0	37.0	37.0	37.0
64-65	35.740504302039675	37.0	37.0	37.0	37.0	37.0
66-67	35.73782362263374	37.0	37.0	37.0	37.0	37.0
68-69	35.74185326167186	37.0	37.0	37.0	37.0	37.0
70-71	35.73397597682364	37.0	37.0	37.0	37.0	37.0
72-73	35.734040928988435	37.0	37.0	37.0	37.0	37.0
74-75	35.72725352278273	37.0	37.0	37.0	37.0	37.0
76-77	35.70309323264614	37.0	37.0	37.0	37.0	37.0
78-79	35.68391561354953	37.0	37.0	37.0	37.0	37.0
80-81	35.66332316597885	37.0	37.0	37.0	37.0	37.0
82-83	35.65497501306932	37.0	37.0	37.0	37.0	37.0
84-85	35.67293826974186	37.0	37.0	37.0	37.0	37.0
86-87	35.68041859046879	37.0	37.0	37.0	37.0	37.0
88-89	35.692079884654106	37.0	37.0	37.0	37.0	37.0
90-91	35.69190520198161	37.0	37.0	37.0	37.0	37.0
92-93	35.73580480679636	37.0	37.0	37.0	37.0	37.0
94-95	35.49813855328938	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1103	12-13	0.05951652415654962
1103	14-15	-0.1543325822695607
1103	16-17	-0.06378959663707207
1103	18-19	-0.10972562341434156
1103	20-21	-0.27460857610606837
1103	22-23	-0.38834722485216844
1103	24-25	-0.24462214882122169
1103	26-27	-0.4314765723330538
1103	28-29	-0.4137851839044302
1103	30-31	-0.5040929327901154
1103	32-33	-0.5462580531364551
1103	34-35	-0.6293911159156877
1103	36-37	-0.437864145846774
1103	38-39	-0.3641718496444142
1103	40-41	-0.4007725320876574
1103	42-43	-0.4283413790478079
1103	44-45	-0.2950391713003384
1103	46-47	-0.3534741180577399
1103	48-49	-0.3637519739920805
1103	50-51	-0.7565097696732721
1103	52-53	-0.45494862263866054
1103	54-55	-0.09074236178096129
1103	56-57	-0.7484996728337379
1103	58-59	-0.4618055600289708
1103	60-61	-0.028894583292981224
1103	62-63	-0.17690802789455518
1103	64-65	-0.3822212265115823
1103	66-67	-0.38431610307385
1103	68-69	-0.19738696259755528
1103	70-71	-0.33539182185226935
1103	72-73	0.1343018036926935
1103	74-75	-0.2630778141034327
1103	76-77	-0.3721665772275813
1103	78-79	-0.40895074424438604
1103	80-81	-0.43618120688446993
1103	82-83	-0.7528333561329248
1103	84-85	-0.41216789630381356
1103	86-87	-0.8897313665675668
1103	88-89	-0.5102786457699082
1103	90-91	-0.8439382689648127
1103	92-93	-0.024349644312380292
1103	94-95	0.9802535419991756
1104	1	-0.002972113219428252
1104	2	-0.27463045303105815
1104	3	-0.39392524454608946
1104	4	-0.24770388523065634
1104	5	-0.10131012354673175
1104	6	-0.2572849363361982
1104	7	-0.061063397478321235
1104	8	-0.01285070636635055
1104	9	0.17118290576166117
1104	10-11	-0.16320148918403987
1104	12-13	-0.07531359692797679
1104	14-15	-0.06677311592547142
1104	16-17	-0.1151952705114283
1104	18-19	-0.24388402198133718
1104	20-21	-0.16582428465519428
1104	22-23	-0.383434123365177
1104	24-25	-0.014222991014875674
1104	26-27	0.09075475072604178
1104	28-29	-0.2050224818056421
1104	30-31	-0.04386500765182433
1104	32-33	-0.38914841393599175
1104	34-35	0.010611778407103145
1104	36-37	0.028079840999360783
1104	38-39	0.021304953627769407
1104	40-41	0.10166996980527188
1104	42-43	-0.0076397783272454944
1104	44-45	0.024579725947226905
1104	46-47	0.06239054471602401
1104	48-49	-0.03013476029187956
1104	50-51	0.00689704547223613
1104	52-53	-0.1603567519854181
1104	54-55	-0.21023404940784474
1104	56-57	-0.06923415210294337
1104	58-59	-0.015723421444747032
1104	60-61	0.1506148967612404
1104	62-63	0.2130517146208888
1104	64-65	0.05056616693475746
1104	66-67	0.04839771668152082
1104	68-69	-0.14853013397166137
1104	70-71	-0.1146188111176798
1104	72-73	0.02080449909002624
1104	74-75	-0.018037249669781374
1104	76-77	-0.14089284334479402
1104	78-79	0.04164371123944477
1104	80-81	-0.1581707121769682
1104	82-83	-0.3094578996244053
1104	84-85	0.24831030731383663
1104	86-87	-0.23112184806896607
1104	88-89	-0.8843498115587707
1104	90-91	-0.5148398237339862
1104	92-93	-0.2215185313350645
1104	94-95	0.3833907969011392
1105	1	-0.2820091718713087
1105	2	-0.5597778122373569
1105	3	-0.7774910455382056
1105	4	-0.3461456710491504
1105	5	-0.27120215739557807
1105	6	-0.6561585867593109
1105	7	-0.29417690783724026
1105	8	-0.3103353868449048
1105	9	-0.4991818447489891
1105	10-11	-0.5984743225660054
1105	12-13	-0.661607731739764
1105	14-15	-0.40846264029080714
1105	16-17	-0.32994286315805965
1105	18-19	-0.3466211098132632
1105	20-21	-0.27724342946127223
1105	22-23	-0.1332712565198193
1105	24-25	-0.05778535363297976
1105	26-27	-0.17929387155975718
1105	28-29	-0.08505152083366596
1105	30-31	-0.1246166226909935
1105	32-33	-0.4780050906428457
1105	34-35	-0.4156286280989292
1105	36-37	-0.1403265013046564
1105	38-39	-0.25550049589475776
1105	40-41	-0.09955522458254507
1105	42-43	-0.3318293858521031
1105	44-45	-0.07143451383486621
1105	46-47	-0.2200764439991829
1105	48-49	-0.054029319822298305
1105	50-51	-0.15332330332874022
1105	52-53	-0.48300452964103613
1105	54-55	-0.2822381402427254
1105	56-57	-0.2466003291738872
1105	58-59	-0.3414611890993626
1105	60-61	-0.3150166521706126
1105	62-63	-0.31379684334117997
1105	64-65	-0.48813964128610365
1105	66-67	-0.2628654549014158
1105	68-69	-0.2796625923727518
1105	70-71	-0.49111852414446844
1105	72-73	-0.13669230617367134
1105	74-75	-0.2356224970969194
1105	76-77	-0.18870546948065936
1105	78-79	-0.10451491210587704
1105	80-81	-0.3012503259376871
1105	82-83	-0.0429048074382834
1105	84-85	-0.6503955446124579
1105	86-87	-0.14963558025137047
1105	88-89	-0.049969484536859454
1105	90-91	-0.15528205095155556
1105	92-93	-0.046176048237654754
1105	94-95	0.0011685746789140694
1106	1	-0.2207765558560837
1106	2	-0.2043979264226934
1106	3	-0.23255765364829273
1106	4	-0.19344767661203122
1106	5	0.020433035109178377
1106	6	-0.287644459984314
1106	7	-0.41412420691496976
1106	8	-0.37248734117076765
1106	9	-0.41346672251212624
1106	10-11	-0.3905194111328356
1106	12-13	-0.2973945857874938
1106	14-15	-0.2922776014970694
1106	16-17	-0.19960762673586885
1106	18-19	-0.20260998406300246
1106	20-21	0.03079662725058796
1106	22-23	-0.08553620809766471
1106	24-25	0.1065459224432459
1106	26-27	-0.21774077057165897
1106	28-29	-0.05517089081177318
1106	30-31	-0.3109734646554685
1106	32-33	-0.193199983954365
1106	34-35	-0.44317193081252526
1106	36-37	0.005572092820692376
1106	38-39	-0.43325677750738123
1106	40-41	-0.5559774433663947
1106	42-43	-0.003272044044251743
1106	44-45	-0.165879752853634
1106	46-47	-0.15383213151395836
1106	48-49	-0.4478141979527166
1106	50-51	-0.249554122717214
1106	52-53	-0.17875456359028874
1106	54-55	-0.26833855569930165
1106	56-57	-0.06986518823318733
1106	58-59	-0.06840734066008736
1106	60-61	-0.572606564018912
1106	62-63	-0.016087663503682847
1106	64-65	-0.23945618629593213
1106	66-67	-0.42669121247717356
1106	68-69	-0.4796544603454507
1106	70-71	-0.14685207413877777
1106	72-73	-0.08091337095763862
1106	74-75	-0.35350027149643637
1106	76-77	-0.20879747825244266
1106	78-79	-0.24434365666754587
1106	80-81	0.06313092520566954
1106	82-83	-0.01184776902999829
1106	84-85	-0.3362012335991622
1106	86-87	-0.28738887393169676
1106	88-89	-0.5826451743099668
1106	90-91	-0.5660344608629231
1106	92-93	-0.2599400099688438
1106	94-95	-1.4556215487778772
1107	1	-0.2751912983124214
1107	2	0.09681174393775649
1107	3	-0.5367375228195002
1107	4	-0.3254026976485065
1107	5	-0.5172604800540057
1107	6	-0.1035913348566666
1107	7	-0.40130975389254786
1107	8	-0.2510301347915558
1107	9	-0.023232782884775816
1107	10-11	-0.14631246588602664
1107	12-13	-0.15538815521953353
1107	14-15	-0.07287677637700796
1107	16-17	-0.0880530281795302
1107	18-19	-0.08026288511278068
1107	20-21	0.06977757210417934
1107	22-23	-0.16803708857464983
1107	24-25	-0.2770156154358361
1107	26-27	-0.2602589754341622
1107	28-29	-0.760111966397389
1107	30-31	-0.2207495377097075
1107	32-33	-0.21616539173371763
1107	34-35	-0.3525290722972372
1107	36-37	-0.21768049555656432
1107	38-39	-0.3243254229285739
1107	40-41	-0.279674186298287
1107	42-43	-0.4104305165022879
1107	44-45	-0.25755187098607735
1107	46-47	-0.18394609942060214
1107	48-49	-0.281150004301324
1107	50-51	0.1891593411372341
1107	52-53	-0.07661370031716785
1107	54-55	-0.05721800261204635
1107	56-57	-0.06731163602949408
1107	58-59	-0.323091215908633
1107	60-61	-0.10217567197773292
1107	62-63	-9.469344091854737E-4
1107	64-65	0.08925151605294701
1107	66-67	-0.23036717343660484
1107	68-69	-0.36542767275743415
1107	70-71	-0.2724485087100632
1107	72-73	-0.033536498376413704
1107	74-75	-0.2518180076818197
1107	76-77	-0.4673745008019168
1107	78-79	-0.40990559817640104
1107	80-81	-0.4550509294342433
1107	82-83	-0.6801689725599829
1107	84-85	-0.1509235247545746
1107	86-87	0.14577244614132212
1107	88-89	-0.02612812196421288
1107	90-91	-0.1300821923306401
1107	92-93	-0.13099547628137032
1107	94-95	-5.889221815711476
1108	1	0.2541781190985901
1108	2	-0.08753700956177113
1108	3	0.10554128445064492
1108	4	-0.2130798962442455
1108	5	-0.11372909905295359
1108	6	-0.20119017353002278
1108	7	-0.1661055588963194
1108	8	0.1086315399481137
1108	9	-0.2545441635895713
1108	10-11	-0.17371029432371898
1108	12-13	-0.4882000765929817
1108	14-15	-0.14664175586122496
1108	16-17	-0.49600752313575924
1108	18-19	-0.5338972153502368
1108	20-21	-0.2467708286510515
1108	22-23	-0.435552207423747
1108	24-25	-0.05718416835033935
1108	26-27	-0.1267229369548133
1108	28-29	-0.10783475415762922
1108	30-31	-0.16982051661317143
1108	32-33	-0.09485239555183256
1108	34-35	0.09288234932670747
1108	36-37	0.014739054164508048
1108	38-39	-0.1787374927121803
1108	40-41	-0.20094494773616134
1108	42-43	-0.09292273835759346
1108	44-45	-0.03394101657433879
1108	46-47	0.011397235101277658
1108	48-49	0.031099336737334227
1108	50-51	0.2123909864447029
1108	52-53	-0.10486799245539657
1108	54-55	-0.17704446044882616
1108	56-57	-0.06425965880188045
1108	58-59	-0.050471708024275586
1108	60-61	-0.19498329306401274
1108	62-63	-0.07341762413794584
1108	64-65	0.01269609631412294
1108	66-67	-0.2608517770215286
1108	68-69	0.13156426408836808
1108	70-71	-0.29033881356433966
1108	72-73	0.04854258917359289
1108	74-75	-0.07683979113708261
1108	76-77	-0.19710365943117125
1108	78-79	-0.427685548281886
1108	80-81	-0.4241682468964285
1108	82-83	-0.19063267400189687
1108	84-85	-0.21318684341470373
1108	86-87	-0.80276725845318
1108	88-89	-0.35526707884525877
1108	90-91	-0.40425479380132145
1108	92-93	0.24395461444498778
1108	94-95	-1.0108434373330937
1109	1	-0.1632374686140281
1109	2	-0.1237898656166081
1109	3	-0.2705947906953341
1109	4	-0.16707837301500206
1109	5	-0.12701504303196742
1109	6	-0.16129849205418623
1109	7	-0.2713099254868254
1109	8	-0.2502751199486468
1109	9	-0.1515738665598647
1109	10-11	-0.04251794431948497
1109	12-13	-9.818948118578419E-5
1109	14-15	0.17868616154589745
1109	16-17	0.120291029796455
1109	18-19	0.014228366438715057
1109	20-21	0.0815204094426818
1109	22-23	0.2003843945115662
1109	24-25	0.152530942281345
1109	26-27	-0.10131225200070304
1109	28-29	-0.09237621012815822
1109	30-31	-0.11769352506284747
1109	32-33	-0.11991914858226949
1109	34-35	-0.11557017410716242
1109	36-37	0.03991815979971136
1109	38-39	-0.14445402744964753
1109	40-41	0.10765726869266956
1109	42-43	0.027828317968847216
1109	44-45	0.280046174330117
1109	46-47	0.13045593751481732
1109	48-49	0.07231935612281148
1109	50-51	0.4437986220388197
1109	52-53	0.18845320127233833
1109	54-55	0.16669538845850695
1109	56-57	0.18336500722273286
1109	58-59	0.21336172772959117
1109	60-61	0.21070006894505866
1109	62-63	0.2135258278565928
1109	64-65	-0.07970109489092891
1109	66-67	-0.10282809314686858
1109	68-69	-0.09476507083158481
1109	70-71	-0.10859521178653608
1109	72-73	-0.4816354042096833
1109	74-75	-0.3006839187689252
1109	76-77	0.25089885969866543
1109	78-79	-0.28046097375595735
1109	80-81	0.06102661706373169
1109	82-83	-0.3143006621209352
1109	84-85	-0.16459577519848523
1109	86-87	-0.1384245890000102
1109	88-89	-0.21464032969221591
1109	90-91	-0.3471766625976258
1109	92-93	0.34393815407540274
1109	94-95	0.6500574635678049
1110	1	-0.04044125116845265
1110	2	-0.7675423237639833
1110	3	-0.14220682236481963
1110	4	-0.20808454617117889
1110	5	-0.1813080370982192
1110	6	-0.15933197415887435
1110	7	0.13133033853957699
1110	8	-0.04014840779557005
1110	9	0.0660085134397903
1110	10-11	0.048839637034504335
1110	12-13	0.1901666919292282
1110	14-15	0.3208397551436022
1110	16-17	0.1832538027576902
1110	18-19	0.025360567741749662
1110	20-21	0.0808916181337267
1110	22-23	-0.16974943542584242
1110	24-25	0.14323588318351455
1110	26-27	-0.011238828821582558
1110	28-29	-0.12604818502135373
1110	30-31	-0.2900361204291073
1110	32-33	-0.025539049794950586
1110	34-35	-0.3314695294399499
1110	36-37	-0.2694539372252862
1110	38-39	-0.25259387215352547
1110	40-41	-0.1000911732588321
1110	42-43	-0.2499642790440859
1110	44-45	-0.23990326739241397
1110	46-47	0.08712101708601239
1110	48-49	0.03913406449268564
1110	50-51	-0.01697130237547384
1110	52-53	0.14739981820717674
1110	54-55	-0.15016202343259977
1110	56-57	0.22548475328485296
1110	58-59	0.22205349546840125
1110	60-61	0.2910343900618386
1110	62-63	0.08476890468784859
1110	64-65	0.06376676840822171
1110	66-67	-0.09815720250884397
1110	68-69	0.010907070740813651
1110	70-71	0.07208876212187931
1110	72-73	0.11250442487818191
1110	74-75	0.21485498215293575
1110	76-77	0.060749291748045664
1110	78-79	-0.22455990062636033
1110	80-81	0.05515978600561766
1110	82-83	0.3536584483818217
1110	84-85	0.05528789155270175
1110	86-87	0.36762818282386434
1110	88-89	0.38985509472894364
1110	90-91	0.433793926834106
1110	92-93	0.3887485156473076
1110	94-95	0.7515293250396695
1111	1	-0.07617291372361734
1111	2	-0.23747998256899905
1111	3	-0.3382216522282775
1111	4	-0.20529043145313608
1111	5	-0.08275147334715882
1111	6	0.02143757397416124
1111	7	-0.23989426332752828
1111	8	0.05787892445084708
1111	9	0.018053310325861105
1111	10-11	-0.03445741833278504
1111	12-13	-0.020060564631393163
1111	14-15	-0.06558175783253262
1111	16-17	-0.1847584207828703
1111	18-19	-0.0418119987180674
1111	20-21	-0.13557584383998034
1111	22-23	-0.1640664693339744
1111	24-25	-0.19388352510327422
1111	26-27	-0.09799483981497303
1111	28-29	-0.06650915729013462
1111	30-31	-0.0064734662192336145
1111	32-33	0.21067898988744815
1111	34-35	0.08329831527975529
1111	36-37	0.11132918975863504
1111	38-39	0.2521655483701366
1111	40-41	0.06031816715525906
1111	42-43	-0.09475252743609275
1111	44-45	-0.016986372606517364
1111	46-47	0.0026136270434093944
1111	48-49	-0.020034780071767955
1111	50-51	0.08803534882924424
1111	52-53	0.08678589051194763
1111	54-55	0.10558045498828506
1111	56-57	0.05144902613641733
1111	58-59	0.15422739468827018
1111	60-61	0.0739279932680148
1111	62-63	0.2850694968537155
1111	64-65	0.13788684954602815
1111	66-67	0.247781442927689
1111	68-69	0.20094442830016135
1111	70-71	0.2861537303371904
1111	72-73	0.18896731868329653
1111	74-75	0.2807218586408382
1111	76-77	0.027320826564711354
1111	78-79	0.37733127374239217
1111	80-81	0.05340600800714412
1111	82-83	0.24645110086469657
1111	84-85	0.3033168748945272
1111	86-87	0.1740852621303759
1111	88-89	0.34954978698588945
1111	90-91	0.16598178957224974
1111	92-93	-0.1481712477576025
1111	94-95	-12.130775869765529
1112	1	-0.10644337860900066
1112	2	0.01531576680093849
1112	3	-0.05188782066058195
1112	4	-0.2326587721145117
1112	5	-0.2590282443521019
1112	6	-0.2007713135085183
1112	7	-0.08942021333680827
1112	8	-0.021962222433728584
1112	9	-0.11502981480369812
1112	10-11	-0.028917743239773586
1112	12-13	-0.029511561281950094
1112	14-15	0.08521141672042631
1112	16-17	-0.19869898178748713
1112	18-19	-0.21088255524948352
1112	20-21	-0.13457533878899852
1112	22-23	-0.05741035423795893
1112	24-25	0.07515816412997367
1112	26-27	0.09264312467572466
1112	28-29	0.18067853203685758
1112	30-31	-0.10555614458250062
1112	32-33	-0.041272115853480784
1112	34-35	-0.22687838878536581
1112	36-37	-0.23251395785057127
1112	38-39	0.14611352699859026
1112	40-41	-0.013288355909068628
1112	42-43	-0.14677316490222836
1112	44-45	-0.040622303434318496
1112	46-47	-0.0926773034093884
1112	48-49	-0.13374176223160106
1112	50-51	0.051595498985953725
1112	52-53	0.02003812126504556
1112	54-55	-0.21052213391800478
1112	56-57	0.04090631168613612
1112	58-59	0.06007209455346896
1112	60-61	-0.06987416736996721
1112	62-63	0.18762242372304172
1112	64-65	-0.052769630183327365
1112	66-67	-0.3528337118955349
1112	68-69	-0.04500911239109939
1112	70-71	0.05462143869432623
1112	72-73	-0.15963722545471626
1112	74-75	0.0734588071607547
1112	76-77	-0.09531799482981995
1112	78-79	-0.4005464370993508
1112	80-81	-0.41800474690690237
1112	82-83	-0.050238063115770615
1112	84-85	-0.5268701903023896
1112	86-87	-0.34350071826614226
1112	88-89	-0.6709086827234003
1112	90-91	-0.29213593780544755
1112	92-93	-0.28508033866669535
1112	94-95	-0.4224425364321931
1113	1	-0.36043080139268824
