##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s2-8_S30_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3149274
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.67737897686895	37.0	37.0	37.0	37.0	37.0
2	36.33187458442803	37.0	37.0	37.0	37.0	37.0
3	36.55932383146084	37.0	37.0	37.0	37.0	37.0
4	36.55291473526914	37.0	37.0	37.0	37.0	37.0
5	36.501768979136145	37.0	37.0	37.0	37.0	37.0
6	36.497357803735085	37.0	37.0	37.0	37.0	37.0
7	36.478947846392536	37.0	37.0	37.0	37.0	37.0
8	36.466780597686956	37.0	37.0	37.0	37.0	37.0
9	36.467462024580904	37.0	37.0	37.0	37.0	37.0
10-11	36.45432153569362	37.0	37.0	37.0	37.0	37.0
12-13	36.43520919424604	37.0	37.0	37.0	37.0	37.0
14-15	36.40934736069329	37.0	37.0	37.0	37.0	37.0
16-17	36.394709066280036	37.0	37.0	37.0	37.0	37.0
18-19	36.378542165591185	37.0	37.0	37.0	37.0	37.0
20-21	36.37853931412071	37.0	37.0	37.0	37.0	37.0
22-23	36.37067474794796	37.0	37.0	37.0	37.0	37.0
24-25	36.36195711767035	37.0	37.0	37.0	37.0	37.0
26-27	36.350558723057496	37.0	37.0	37.0	37.0	37.0
28-29	36.3441869334891	37.0	37.0	37.0	37.0	37.0
30-31	36.33524853503934	37.0	37.0	37.0	37.0	37.0
32-33	36.31873686434081	37.0	37.0	37.0	37.0	37.0
34-35	36.30841585354608	37.0	37.0	37.0	37.0	37.0
36-37	36.29898915571175	37.0	37.0	37.0	37.0	37.0
38-39	36.286678941665066	37.0	37.0	37.0	37.0	37.0
40-41	36.27810945019392	37.0	37.0	37.0	37.0	37.0
42-43	36.275563728588764	37.0	37.0	37.0	37.0	37.0
44-45	36.26163397888719	37.0	37.0	37.0	37.0	37.0
46-47	36.25225201319584	37.0	37.0	37.0	37.0	37.0
48-49	36.23973584586011	37.0	37.0	37.0	37.0	37.0
50-51	36.223091849158735	37.0	37.0	37.0	37.0	37.0
52-53	36.21109508486403	37.0	37.0	37.0	37.0	37.0
54-55	36.202840427819694	37.0	37.0	37.0	37.0	37.0
56-57	36.19127063139414	37.0	37.0	37.0	37.0	37.0
58-59	36.19272230025263	37.0	37.0	37.0	37.0	37.0
60-61	36.175658314584624	37.0	37.0	37.0	37.0	37.0
62-63	36.154692572704434	37.0	37.0	37.0	37.0	37.0
64-65	36.15123036483867	37.0	37.0	37.0	37.0	37.0
66-67	36.14384692988715	37.0	37.0	37.0	37.0	37.0
68-69	36.140226457437485	37.0	37.0	37.0	37.0	37.0
70-71	36.12709509170034	37.0	37.0	37.0	37.0	37.0
72-73	36.122913633866304	37.0	37.0	37.0	37.0	37.0
74-75	36.111495814212944	37.0	37.0	37.0	37.0	37.0
76-77	36.08701923141817	37.0	37.0	37.0	37.0	37.0
78-79	36.07978812613065	37.0	37.0	37.0	37.0	37.0
80-81	36.06562490841647	37.0	37.0	37.0	37.0	37.0
82-83	36.05649999814098	37.0	37.0	37.0	37.0	37.0
84-85	36.04283703035851	37.0	37.0	37.0	37.0	37.0
86-87	36.024730116784596	37.0	37.0	37.0	37.0	37.0
88-89	36.019939237099564	37.0	37.0	37.0	37.0	37.0
90-91	35.99961504648201	37.0	37.0	37.0	37.0	37.0
92-93	35.97844511326131	37.0	37.0	37.0	37.0	37.0
94-95	35.813587605827365	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1103	10-11	-0.22495566368813513
1103	12-13	-0.23887287494377318
1103	14-15	-0.4126538378140836
1103	16-17	-0.45771326624169717
1103	18-19	-0.45524432434096695
1103	20-21	-0.32595214636587144
1103	22-23	-0.2111176953431837
1103	24-25	-0.5535614093868375
1103	26-27	-0.5796626339704716
1103	28-29	-0.522075302088048
1103	30-31	-0.5804645028284341
1103	32-33	-0.6258685044633481
1103	34-35	-0.49451791307701143
1103	36-37	-0.4026269576818535
1103	38-39	-0.5199354832677727
1103	40-41	-0.3924297766292142
1103	42-43	-0.46679130815197567
1103	44-45	-0.3927698474645993
1103	46-47	-0.40403659453690466
1103	48-49	-0.4400333928881679
1103	50-51	-0.6102469126862218
1103	52-53	-0.13123591704244575
1103	54-55	-0.30574704612958925
1103	56-57	-0.18206269699510358
1103	58-59	-0.10508306830718084
1103	60-61	-0.2509189255007911
1103	62-63	-0.13653673518573584
1103	64-65	-0.1603976448261477
1103	66-67	-0.21219926298388003
1103	68-69	-0.26033840884992543
1103	70-71	-0.21072979644278433
1103	72-73	-0.35413250073106894
1103	74-75	-0.2531215362861161
1103	76-77	-0.28042736265055623
1103	78-79	-0.35934005365514565
1103	80-81	-0.23745855079896216
1103	82-83	-0.2309801861355183
1103	84-85	-0.5209225502404493
1103	86-87	-0.12887204870342828
1103	88-89	0.09331904596243135
1103	90-91	-0.05665758474551552
1103	92-93	0.256692645743847
1103	94-95	-0.37385306782384475
1104	1	-0.24554357765796198
1104	2	-0.24070536027924305
1104	3	-0.14308527132823912
1104	4	-0.11187656994348316
1104	5	-0.20764070775279464
1104	6	-0.18498879227573184
1104	7	-0.04015360548304869
1104	8	-0.28098842206401997
1104	9	-0.3189129408796987
1104	10-11	-0.18713839370431629
1104	12-13	-0.24905758766956154
1104	14-15	-0.37810439399329
1104	16-17	-0.32885244954028536
1104	18-19	-0.21540935575816178
1104	20-21	-0.24815779897034673
1104	22-23	-0.38662717706453975
1104	24-25	-0.1335631625639735
1104	26-27	-0.13582712851336964
1104	28-29	-0.18905319378783503
1104	30-31	-0.30404787112873066
1104	32-33	-0.2061534844484143
1104	34-35	-0.17432224036296162
1104	36-37	-0.34444004859691546
1104	38-39	-0.20265120245838375
1104	40-41	-0.21591851603430712
1104	42-43	-0.23189081651117505
1104	44-45	-0.19164071588458143
1104	46-47	-0.05130753523376086
1104	48-49	-0.3034790772230238
1104	50-51	-0.3121559110480234
1104	52-53	-0.07232002411122096
1104	54-55	-0.19161931626701545
1104	56-57	-0.11661652980527037
1104	58-59	-0.17944803342176385
1104	60-61	-0.20738921451604853
1104	62-63	-0.2537138212387262
1104	64-65	-0.20043588331729012
1104	66-67	-0.3297537240377437
1104	68-69	-0.29287603166736176
1104	70-71	-0.3916751390047324
1104	72-73	-0.30808949752553616
1104	74-75	-0.18361549439946145
1104	76-77	-0.403827174635353
1104	78-79	-0.2623675036382451
1104	80-81	-0.25830040775255725
1104	82-83	-0.08192733722903256
1104	84-85	-0.32459123036059623
1104	86-87	0.063266263750279
1104	88-89	0.02667164356856233
1104	90-91	-0.2336639205311144
1104	92-93	-0.00846546571836626
1104	94-95	-0.6639629579337338
1105	1	-0.2175203617364545
1105	2	-0.18892579128049647
1105	3	-0.03913707919208065
1105	4	-0.22236511583595586
1105	5	-0.1895305912841323
1105	6	-0.14971785143671923
1105	7	-0.1591291905674197
1105	8	-0.1642014433523542
1105	9	-0.17372501004645358
1105	10-11	-0.04325556266345387
1105	12-13	-0.06290437814976713
1105	14-15	-0.04307360566350127
1105	16-17	0.02683923566539903
1105	18-19	0.04744623088242861
1105	20-21	-0.05140303341959651
1105	22-23	-0.008923891235859571
1105	24-25	-0.03589953567790616
1105	26-27	0.14145834660573087
1105	28-29	-0.08195080155363854
1105	30-31	0.024245911626579186
1105	32-33	-0.07474862172704633
1105	34-35	-0.030934222825187874
1105	36-37	-0.11912815558064693
1105	38-39	-0.19913591745033443
1105	40-41	-0.18431112719732567
1105	42-43	-0.3021672183017685
1105	44-45	-0.39401431620449756
1105	46-47	-0.49604062168096164
1105	48-49	-0.37261056726952546
1105	50-51	-0.28271445964499264
1105	52-53	-0.2206508467867394
1105	54-55	-0.1188263523265718
1105	56-57	-0.17593470843407744
1105	58-59	-0.19853398802732158
1105	60-61	-0.04625974331415961
1105	62-63	-0.24139189331084054
1105	64-65	-0.2592566488253638
1105	66-67	-0.18585606801325127
1105	68-69	-0.36407664109848525
1105	70-71	-0.3376804086099199
1105	72-73	-0.413088689240638
1105	74-75	-0.28179193563683924
1105	76-77	-0.19931604341046238
1105	78-79	-0.20435381467694924
1105	80-81	-0.20572996374364294
1105	82-83	-0.15938648720796067
1105	84-85	-0.09223496538547948
1105	86-87	-0.004851381099598484
1105	88-89	-6.61617986494889E-4
1105	90-91	0.027921438191249592
1105	92-93	0.15624756318820943
1105	94-95	-0.6899369839077565
1106	1	0.0018659137381860091
1106	2	-0.21031216996563273
1106	3	-0.04914268308617409
1106	4	-0.025795629366349715
1106	5	-0.17743315766411172
1106	6	-0.02167432277145309
1106	7	-0.20180019110600966
1106	8	0.07133945598906166
1106	9	0.08752402598927489
1106	10-11	-0.07916845590818156
1106	12-13	0.03290113256414884
1106	14-15	-0.05573942387201214
1106	16-17	-0.10263688382328695
1106	18-19	-0.17996502444073315
1106	20-21	-0.2836722873139266
1106	22-23	-0.29049585270454514
1106	24-25	-0.31562781685750707
1106	26-27	-0.22897856018919782
1106	28-29	-0.2560880592333845
1106	30-31	-0.174486838713797
1106	32-33	-0.2775719925604321
1106	34-35	-0.347385957667278
1106	36-37	-0.2971810513613278
1106	38-39	-0.33902468331454827
1106	40-41	-0.08211618946720023
1106	42-43	-0.3512009450240967
1106	44-45	-0.049882750353681615
1106	46-47	-0.13326887553374434
1106	48-49	-0.15638402304823984
1106	50-51	-0.08033419170068612
1106	52-53	0.001663879800261725
1106	54-55	-0.060744529662294156
1106	56-57	-0.08076295677528122
1106	58-59	0.005077203186885981
1106	60-61	0.03926597519612329
1106	62-63	0.008420610991116462
1106	64-65	-0.06164087013426922
1106	66-67	0.016677008505624258
1106	68-69	-0.11021829560083773
1106	70-71	-0.03382253404283375
1106	72-73	0.05755720143262977
1106	74-75	0.06726616167473765
1106	76-77	0.12438474227864305
1106	78-79	-0.1547185642050195
1106	80-81	0.226273480538147
1106	82-83	0.13465209712150994
1106	84-85	0.03634214355056997
1106	86-87	0.0690442270439604
1106	88-89	-0.09418108278156723
1106	90-91	0.01638443529807887
1106	92-93	-0.16716180622572807
1106	94-95	-0.3792511784851129
1107	1	-0.1582928403832753
1107	2	0.01007804953191993
1107	3	-0.035682714023096196
1107	4	-0.10928448602015806
1107	5	-0.05448914678878225
1107	6	-0.12818865316059913
1107	7	-0.06135588668724523
1107	8	-0.1224823481981474
1107	9	-0.10488147672846537
1107	10-11	0.012424387320663755
1107	12-13	0.03335038163993431
1107	14-15	-0.021484181842716055
1107	16-17	0.08933614372895704
1107	18-19	-0.00793617623222076
1107	20-21	-0.0886636316101388
1107	22-23	-0.057826453608392114
1107	24-25	0.041387210116710094
1107	26-27	-0.12548717937900022
1107	28-29	-0.010261586624537244
1107	30-31	-0.07331471551251667
1107	32-33	0.01772961307555221
1107	34-35	0.0529234485069523
1107	36-37	0.08567316824967008
1107	38-39	0.15281833646284326
1107	40-41	0.06504642452929232
1107	42-43	0.016802013098768498
1107	44-45	-0.04848236227257985
1107	46-47	-0.163491431882818
1107	48-49	0.012430220066626418
1107	50-51	-0.2550806098171421
1107	52-53	-0.1039151371678102
1107	54-55	-0.09864401814699164
1107	56-57	-0.15403437878981663
1107	58-59	-0.04885679766719875
1107	60-61	-0.16699392109541122
1107	62-63	-0.12762119984213172
1107	64-65	-0.11084515641982762
1107	66-67	-0.027111318597142997
1107	68-69	-0.02332092352384052
1107	70-71	-0.09884088663618229
1107	72-73	-0.10806112243503208
1107	74-75	-0.06232719479949367
1107	76-77	0.061916326572792
1107	78-79	-0.18607649790136804
1107	80-81	-0.04789703810867252
1107	82-83	0.08866169608070607
1107	84-85	0.10125289361687351
1107	86-87	-0.00641590356757149
1107	88-89	0.11101667297834439
1107	90-91	-0.05069529938636208
1107	92-93	0.1137106356971529
1107	94-95	-0.5888161868965511
1108	1	0.04091240026423293
1108	2	-0.0567972324416246
1108	3	-0.008375042538069977
1108	4	-0.014157349788582962
1108	5	0.055939813924403836
1108	6	-0.15076819225792804
1108	7	0.17155119287891551
1108	8	-0.04473452728969818
1108	9	-0.04918624275809691
1108	10-11	0.06422811568765496
1108	12-13	-0.015271421907968374
1108	14-15	0.05216712741684404
1108	16-17	-0.017103139471743134
1108	18-19	0.03247455771108321
1108	20-21	0.03632960981067157
1108	22-23	-0.04750401959248762
1108	24-25	0.008244629449329466
1108	26-27	0.018791152636254083
1108	28-29	-0.05711159242977004
1108	30-31	0.06048585768068193
1108	32-33	-0.13215129313510943
1108	34-35	-0.04102055419117079
1108	36-37	-0.08604842672714597
1108	38-39	-0.009161995004681955
1108	40-41	-0.14581184854932872
1108	42-43	0.11840230135783969
1108	44-45	0.09165175705624762
1108	46-47	-0.07471963961071992
1108	48-49	-0.10676578664975978
1108	50-51	-0.1888654715666931
1108	52-53	-0.11034331044108114
1108	54-55	-0.127167035396198
1108	56-57	-0.16860122020742097
1108	58-59	-0.01628572596631983
1108	60-61	-0.2536049211974998
1108	62-63	-0.09333611657917373
1108	64-65	-0.01738419673577596
1108	66-67	0.020211812363015724
1108	68-69	-0.0449112318206204
1108	70-71	-0.06504515484940043
1108	72-73	-0.09082374847601216
1108	74-75	0.10956989157510577
1108	76-77	0.13691606218206687
1108	78-79	0.13227896156347185
1108	80-81	0.13476313626151892
1108	82-83	0.03046661100955106
1108	84-85	0.04651657884696192
1108	86-87	0.11030962367735953
1108	88-89	0.09636278447501923
1108	90-91	0.03737344319749525
1108	92-93	-0.12435077195545574
1108	94-95	-0.8353915293623047
1109	1	-0.147932195189739
1109	2	-0.03531641044914835
1109	3	0.0703574465147554
1109	4	-0.010609191277040964
1109	5	0.10905317402760772
1109	6	0.13392755787380395
1109	7	0.0029751440390484163
1109	8	0.02671268095203061
1109	9	-0.03239317627554783
1109	10-11	-0.0962530151879406
1109	12-13	-0.2632006331658516
1109	14-15	-0.1913555936617044
1109	16-17	-0.06790750744237783
1109	18-19	-0.015651611956599254
1109	20-21	-0.01958462793995608
1109	22-23	0.08213957646643877
1109	24-25	-0.013715397329427503
1109	26-27	-0.08259662217267305
1109	28-29	-0.1130995847500813
1109	30-31	-0.04339466902150235
1109	32-33	0.05466082130348582
1109	34-35	-3.7752332313800707E-4
1109	36-37	0.015603363737874076
1109	38-39	0.12821250015925045
1109	40-41	6.968813051244638E-4
1109	42-43	0.11377386920100463
1109	44-45	0.0781541022686767
1109	46-47	0.12942564228497133
1109	48-49	-0.032314842589002524
1109	50-51	0.06707551083871977
1109	52-53	0.11821991132894993
1109	54-55	-0.06110403976155965
1109	56-57	-0.017782245169776445
1109	58-59	-0.06416134151921682
1109	60-61	-0.05000002784034763
1109	62-63	0.025372374712823387
1109	64-65	0.12111259492625237
1109	66-67	0.06880725131401277
1109	68-69	0.015443697561174474
1109	70-71	-0.06178843870829809
1109	72-73	0.02805312343780031
1109	74-75	-0.22421229052453384
1109	76-77	-0.1624321405081588
1109	78-79	-0.12532331475760827
1109	80-81	0.0015519037557893967
1109	82-83	-0.037140200939148826
1109	84-85	-0.057272999665080704
1109	86-87	0.24418551360854224
1109	88-89	0.019686256008625946
1109	90-91	-0.22885945722411094
1109	92-93	0.08251876655190671
1109	94-95	0.5888508948801174
1110	1	0.09908076289142542
1110	2	0.052952998825723796
1110	3	0.15225400464046857
1110	4	-0.020706841000425413
1110	5	-0.15734418237531855
1110	6	0.057594434939112205
1110	7	0.026537316838215474
1110	8	-0.045252566142607975
1110	9	7.30500997690342E-4
1110	10-11	0.10681830995223152
1110	12-13	0.04252691296714772
1110	14-15	0.07170459272673924
1110	16-17	0.13370167088903884
1110	18-19	-0.006415359032672541
1110	20-21	0.1022206445462217
1110	22-23	-0.0038489310971456803
1110	24-25	0.1947505409721515
1110	26-27	0.07138547581794796
1110	28-29	0.049318235578184044
1110	30-31	0.031081185406073075
1110	32-33	-0.06159288972210675
1110	34-35	0.12476111428347991
1110	36-37	0.03763276218530365
1110	38-39	6.955682643479122E-4
1110	40-41	0.06801963156312496
1110	42-43	0.12590178280996156
1110	44-45	-0.009532168517218054
1110	46-47	0.058015261803120666
1110	48-49	-0.17773564134368058
1110	50-51	-0.013365352339533842
1110	52-53	-0.06517967490681542
1110	54-55	0.08194580166083654
1110	56-57	-0.1656523327065571
1110	58-59	0.16885377431871973
1110	60-61	-0.14654484340264418
1110	62-63	-0.16311206596514438
1110	64-65	-0.19098547755444883
1110	66-67	-0.049769868591695854
1110	68-69	-0.0061330414231761665
1110	70-71	-0.18157357977871413
1110	72-73	-0.1572509334487151
1110	74-75	-0.19906702784312813
1110	76-77	-0.14100851961729433
1110	78-79	0.16035672587619132
1110	80-81	-0.0046600991320886465
1110	82-83	-0.138758377989042
1110	84-85	-0.16042661891839316
1110	86-87	0.007971485467514583
1110	88-89	-0.05213486625603991
1110	90-91	-0.2876488347593238
1110	92-93	0.0019789319689067497
1110	94-95	0.8373357433649673
1111	1	-0.08629061392016979
1111	2	-0.06926620407283224
1111	3	0.0051887872491676035
1111	4	0.05128591262275961
1111	5	-0.010357467399472853
1111	6	0.041009290011579935
1111	7	0.0273978240845949
1111	8	-0.03208529561121054
1111	9	0.1162407666981693
1111	10-11	-0.09294165381589181
1111	12-13	-0.07027954838550698
1111	14-15	-0.1279104435051437
1111	16-17	-0.02086052717859843
1111	18-19	-0.05740871652059809
1111	20-21	-0.15218253553096162
1111	22-23	-0.0799262132202685
1111	24-25	0.04815293930030151
1111	26-27	-0.11501100248197815
1111	28-29	0.09886002341180955
1111	30-31	-0.2133637289234187
1111	32-33	-0.11912358619139951
1111	34-35	-0.09980204891631672
1111	36-37	-0.017051900998303893
1111	38-39	-0.08009247487525784
1111	40-41	-0.10582988815109928
1111	42-43	0.09175702586750845
1111	44-45	0.04373787905419846
1111	46-47	-0.020717753821358542
1111	48-49	0.009817394267031432
1111	50-51	-0.07838045810082406
1111	52-53	-0.08090460080106254
1111	54-55	0.02130434123666447
1111	56-57	-0.0636371488999572
1111	58-59	-0.06863294136043407
1111	60-61	-0.06269499101487241
1111	62-63	-0.06383347691040342
1111	64-65	-0.13619924375772996
1111	66-67	-0.1956845993505425
1111	68-69	-0.014142829545527036
1111	70-71	-0.1016386106385383
1111	72-73	-0.04599952815513575
1111	74-75	-0.177060331701
1111	76-77	-0.02233934003479021
1111	78-79	-0.2633070806546556
1111	80-81	-0.10536037206606608
1111	82-83	-0.21065724479984738
1111	84-85	-0.05218160812503925
1111	86-87	-0.16366937089168943
1111	88-89	0.06412316843906041
1111	90-91	0.04197647633596091
1111	92-93	-0.2243819125827642
1111	94-95	-0.46502115899193086
1112	1	-0.0523214580760083
1112	2	0.019194293762666348
1112	3	0.07558922014960245
1112	4	-0.025608026771180903
1112	5	-0.06788813118013337
1112	6	0.10281935494663941
1112	7	0.12045788901965437
1112	8	-0.006359285510200152
1112	9	0.027284237116639076
1112	10-11	-0.06011562567736206
1112	12-13	-0.014947207115667993
1112	14-15	-0.08361255389475986
1112	16-17	0.09938207743901017
1112	18-19	0.03266613917925554
1112	20-21	0.12648034586178625
1112	22-23	-0.05320908463727392
1112	24-25	0.10627509521558665
1112	26-27	0.051938400913321914
1112	28-29	0.1331273175155232
1112	30-31	0.019599678719828262
1112	32-33	0.21102181117488072
1112	34-35	0.11020818974189694
1112	36-37	0.16366145010723443
1112	38-39	0.044044847303887025
1112	40-41	0.13271862865903472
1112	42-43	0.06061374746943926
1112	44-45	0.05701379723195288
1112	46-47	0.08367346664810071
1112	48-49	-0.07535323941390715
1112	50-51	0.1863800654097929
1112	52-53	0.1590005382530677
1112	54-55	0.09791380116116244
1112	56-57	0.14241829382257265
1112	58-59	0.14787944238599948
1112	60-61	0.05947622072253722
1112	62-63	0.17076699464920608
1112	64-65	0.09578706458407282
1112	66-67	0.1749624466746198
1112	68-69	0.09822980220604194
1112	70-71	0.15901815005436504
1112	72-73	0.06264322682172008
1112	74-75	-0.04797664031119098
1112	76-77	0.21894805839140474
1112	78-79	0.1945259496834666
1112	80-81	0.049311101190767204
1112	82-83	0.26185895969535977
1112	84-85	0.10547852555115611
1112	86-87	0.10000477214113346
1112	88-89	0.06752993825449494
1112	90-91	-0.02866301484017697
1112	92-93	0.31438538742359157
1112	94-95	0.7775116964441438
1113	1	-0.08274966440783516
1113	2	-0.14048859363106203
