##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	3-2_S232_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4127753
Sequences flagged as poor quality	0
Sequence length	101
%GC	14
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.69822176859904	37.0	37.0	37.0	37.0	37.0
2	35.88566055187895	37.0	37.0	37.0	37.0	37.0
3	36.05598178960805	37.0	37.0	37.0	37.0	37.0
4	35.96884479279647	37.0	37.0	37.0	37.0	37.0
5	36.173378833471865	37.0	37.0	37.0	37.0	37.0
6	36.2857624959633	37.0	37.0	37.0	37.0	37.0
7	36.300514105374035	37.0	37.0	37.0	37.0	37.0
8	36.223342578880086	37.0	37.0	37.0	37.0	37.0
9	36.17033141275653	37.0	37.0	37.0	37.0	37.0
10-11	36.17538622102631	37.0	37.0	37.0	37.0	37.0
12-13	36.22047927770872	37.0	37.0	37.0	37.0	37.0
14-15	36.228555584600144	37.0	37.0	37.0	37.0	37.0
16-17	36.278861647002614	37.0	37.0	37.0	37.0	37.0
18-19	36.40289644268928	37.0	37.0	37.0	37.0	37.0
20-21	36.4799715486852	37.0	37.0	37.0	37.0	37.0
22-23	36.5034552697315	37.0	37.0	37.0	37.0	37.0
24-25	36.49971812751393	37.0	37.0	37.0	37.0	37.0
26-27	36.487159721039504	37.0	37.0	37.0	37.0	37.0
28-29	36.4665305797125	37.0	37.0	37.0	37.0	37.0
30-31	36.42544042727363	37.0	37.0	37.0	37.0	37.0
32-33	36.38197852439329	37.0	37.0	37.0	37.0	37.0
34-35	36.39038697325155	37.0	37.0	37.0	37.0	37.0
36-37	36.36021656334572	37.0	37.0	37.0	37.0	37.0
38-39	36.26924866870668	37.0	37.0	37.0	37.0	37.0
40-41	36.208816031385595	37.0	37.0	37.0	37.0	37.0
42-43	36.119416544546155	37.0	37.0	37.0	37.0	37.0
44-45	36.00806055982517	37.0	37.0	37.0	37.0	37.0
46-47	35.910926840825994	37.0	37.0	37.0	37.0	37.0
48-49	35.868435199489895	37.0	37.0	37.0	37.0	37.0
50-51	35.82255721212	37.0	37.0	37.0	37.0	37.0
52-53	35.77311990325002	37.0	37.0	37.0	37.0	37.0
54-55	35.73735952708411	37.0	37.0	37.0	37.0	37.0
56-57	35.71940108819496	37.0	37.0	37.0	37.0	37.0
58-59	35.65997432501412	37.0	37.0	37.0	37.0	37.0
60-61	35.510491301199465	37.0	37.0	37.0	37.0	37.0
62-63	35.5027820220832	37.0	37.0	37.0	37.0	37.0
64-65	35.48237648909709	37.0	37.0	37.0	37.0	37.0
66-67	35.44501548421138	37.0	37.0	37.0	37.0	37.0
68-69	35.43364416427049	37.0	37.0	37.0	37.0	37.0
70-71	35.387236833211674	37.0	37.0	37.0	37.0	37.0
72-73	35.32788129522285	37.0	37.0	37.0	37.0	37.0
74-75	35.292477287279546	37.0	37.0	37.0	37.0	37.0
76-77	35.20026779703146	37.0	37.0	37.0	37.0	37.0
78-79	35.100851480212114	37.0	37.0	37.0	25.0	37.0
80-81	35.0992009454054	37.0	37.0	37.0	25.0	37.0
82-83	35.00217600229471	37.0	37.0	37.0	25.0	37.0
84-85	34.88296586544786	37.0	37.0	37.0	25.0	37.0
86-87	34.858700605389906	37.0	37.0	37.0	25.0	37.0
88-89	34.80615337206466	37.0	37.0	37.0	25.0	37.0
90-91	34.722577634853636	37.0	37.0	37.0	25.0	37.0
92-93	34.55197101183138	37.0	37.0	37.0	25.0	37.0
94-95	34.52958425564708	37.0	37.0	37.0	25.0	37.0
96-97	34.529626167069594	37.0	37.0	37.0	25.0	37.0
98-99	34.52126859334848	37.0	37.0	37.0	25.0	37.0
100-101	34.345830891528635	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.2272750164403874
1101	2	0.0014509011834746843
1101	3	-0.03682612120809381
1101	4	0.084909561084892
1101	5	-1.1801528382664515
1101	6	-0.07731519995564895
1101	7	-0.3834146721373344
1101	8	-0.4151183034068282
1101	9	0.10256072839899844
1101	10-11	-0.19142445500062166
1101	12-13	-0.8520199419326531
1101	14-15	0.04246150024091122
1101	16-17	-0.25869687109128137
1101	18-19	-0.05313705156697779
1101	20-21	-0.2620875052034961
1101	22-23	-0.31304188848819336
1101	24-25	-0.10304958193403024
1101	26-27	-0.8386877010176406
1101	28-29	-0.5748360200219622
1101	30-31	-0.5011756260757494
1101	32-33	-0.20173564185933657
1101	34-35	-0.15671768181611867
1101	36-37	0.08815428847282192
1101	38-39	0.003537560132322426
1101	40-41	-0.058031268843031114
1101	42-43	-0.012390819239101347
1101	44-45	-0.07638384593253988
1101	46-47	-0.1267354121905626
1101	48-49	-0.12166175737210239
1101	50-51	-0.327988607534202
1101	52-53	-0.20486452333683758
1101	54-55	0.060801026679676795
1101	56-57	-0.08159025319087476
1101	58-59	-0.2576799157272518
1101	60-61	-0.10716695953488653
1101	62-63	0.11009645882627694
1101	64-65	-0.17048647247612791
1101	66-67	0.03980399255667777
1101	68-69	-0.10937786016573625
1101	70-71	0.07241028413736217
1101	72-73	0.05537513781332137
1101	74-75	0.2591936766788763
1101	76-77	-0.04885919955114559
1101	78-79	0.2605264710860453
1101	80-81	0.08079167280945398
1101	82-83	0.37416231262528044
1101	84-85	0.16744218164799207
1101	86-87	0.025110801145075357
1101	88-89	0.01882616882179633
1101	90-91	0.21532248432014
1101	92-93	0.07397100836936943
1101	94-95	0.21052750446656887
1101	96-97	0.24449093483673323
1101	98-99	-0.017772651652492755
1101	100-101	0.06741358696482536
1102	1	0.16339645552692872
1102	2	0.1224023824650331
1102	3	0.13030758046105717
1102	4	-0.15529593431620725
1102	5	-0.7857278866899122
1102	6	0.15256524966807916
1102	7	-0.6829084749929919
1102	8	-1.6701776287595536
1102	9	-0.7170288100169486
1102	10-11	-0.3887394668021855
1102	12-13	-0.7013905692678293
1102	14-15	0.04926129172896765
1102	16-17	-0.613978864973511
1102	18-19	-0.20494724219135207
1102	20-21	-0.09902018336478591
1102	22-23	-0.3456695094410023
1102	24-25	-0.05172402281507971
1102	26-27	-0.0968403063585086
1102	28-29	0.028619509778309293
1102	30-31	-0.06385026805968153
1102	32-33	-0.1798213804890949
1102	34-35	0.044717293151862236
1102	36-37	-0.24988644015471095
1102	38-39	0.2181546972739099
1102	40-41	0.11533000720773856
1102	42-43	-0.14484485664424085
1102	44-45	-0.39943976312048335
1102	46-47	-0.28006908951567766
1102	48-49	-0.20832122667215458
1102	50-51	-0.018740652962279114
1102	52-53	0.23013425946145105
1102	54-55	0.14959390657891447
1102	56-57	-0.015450555480271078
1102	58-59	-0.11917625353777339
1102	60-61	-0.02571301209682275
1102	62-63	0.03266787681333483
1102	64-65	0.018212868118077097
1102	66-67	0.19577648379812018
1102	68-69	-0.2515073280898221
1102	70-71	-0.29822035865097973
1102	72-73	-0.4369941982296055
1102	74-75	0.13999853807664664
1102	76-77	-0.35879050703746174
1102	78-79	-0.01839662293484423
1102	80-81	0.04316823267990344
1102	82-83	0.1001556550611653
1102	84-85	-0.03696633770551472
1102	86-87	0.11427744135083628
1102	88-89	-0.2680179976067265
1102	90-91	-0.4010922745151646
1102	92-93	-0.8118706866104688
1102	94-95	-0.5371598122916481
1102	96-97	-0.7067965205766384
1102	98-99	-0.8731538739346902
1102	100-101	-0.26185733567405833
1103	1	-0.056529500804359145
1103	2	0.05913014408169914
1103	3	-0.006829860372420171
1103	4	0.23652872456536755
1103	5	0.018556096756356055
1103	6	-0.045857505176783775
1103	7	-1.2925016314067719
1103	8	-0.2957415325702044
1103	9	-0.43050717693168394
1103	10-11	-0.17113158890483504
1103	12-13	-0.13617602307778753
