##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s3A_S8_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1540845
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.6226784653875	37.0	37.0	37.0	37.0	37.0
2	36.27105711476495	37.0	37.0	37.0	37.0	37.0
3	36.48549270043385	37.0	37.0	37.0	37.0	37.0
4	36.4809964662247	37.0	37.0	37.0	37.0	37.0
5	36.42825787149259	37.0	37.0	37.0	37.0	37.0
6	36.41889288020534	37.0	37.0	37.0	37.0	37.0
7	36.40031086838715	37.0	37.0	37.0	37.0	37.0
8	36.3883901365809	37.0	37.0	37.0	37.0	37.0
9	36.39058244015459	37.0	37.0	37.0	37.0	37.0
10-11	36.36726471514007	37.0	37.0	37.0	37.0	37.0
12-13	36.35448146958325	37.0	37.0	37.0	37.0	37.0
14-15	36.31897952097712	37.0	37.0	37.0	37.0	37.0
16-17	36.306912116403666	37.0	37.0	37.0	37.0	37.0
18-19	36.28082967462659	37.0	37.0	37.0	37.0	37.0
20-21	36.2871023723727	37.0	37.0	37.0	37.0	37.0
22-23	36.27861977896226	37.0	37.0	37.0	37.0	37.0
24-25	36.27617053316087	37.0	37.0	37.0	37.0	37.0
26-27	36.268271396374004	37.0	37.0	37.0	37.0	37.0
28-29	36.255300253154886	37.0	37.0	37.0	37.0	37.0
30-31	36.25575515857341	37.0	37.0	37.0	37.0	37.0
32-33	36.2366125430257	37.0	37.0	37.0	37.0	37.0
34-35	36.23228785510017	37.0	37.0	37.0	37.0	37.0
36-37	36.2222241563034	37.0	37.0	37.0	37.0	37.0
38-39	36.210282336973954	37.0	37.0	37.0	37.0	37.0
40-41	36.20576897850998	37.0	37.0	37.0	37.0	37.0
42-43	36.20097347453169	37.0	37.0	37.0	37.0	37.0
44-45	36.181978686865605	37.0	37.0	37.0	37.0	37.0
46-47	36.17847312563312	37.0	37.0	37.0	37.0	37.0
48-49	36.16743687018048	37.0	37.0	37.0	37.0	37.0
50-51	36.15261372918678	37.0	37.0	37.0	37.0	37.0
52-53	36.13563371455234	37.0	37.0	37.0	37.0	37.0
54-55	36.134293750680726	37.0	37.0	37.0	37.0	37.0
56-57	36.119614087664715	37.0	37.0	37.0	37.0	37.0
58-59	36.12313910873057	37.0	37.0	37.0	37.0	37.0
60-61	36.10076572926302	37.0	37.0	37.0	37.0	37.0
62-63	36.082205836388226	37.0	37.0	37.0	37.0	37.0
64-65	36.08044861253006	37.0	37.0	37.0	37.0	37.0
66-67	36.07239275252304	37.0	37.0	37.0	37.0	37.0
68-69	36.07063787812798	37.0	37.0	37.0	37.0	37.0
70-71	36.059871514188686	37.0	37.0	37.0	37.0	37.0
72-73	36.06144796550584	37.0	37.0	37.0	37.0	37.0
74-75	36.04516534795277	37.0	37.0	37.0	37.0	37.0
76-77	36.026639621924886	37.0	37.0	37.0	37.0	37.0
78-79	36.02166586319272	37.0	37.0	37.0	37.0	37.0
80-81	36.00525320777727	37.0	37.0	37.0	37.0	37.0
82-83	36.001921956212556	37.0	37.0	37.0	37.0	37.0
84-85	35.990464848009225	37.0	37.0	37.0	37.0	37.0
86-87	35.96759661519992	37.0	37.0	37.0	37.0	37.0
88-89	35.959093672541606	37.0	37.0	37.0	37.0	37.0
90-91	35.947497464008094	37.0	37.0	37.0	37.0	37.0
92-93	35.93925265617202	37.0	37.0	37.0	37.0	37.0
94-95	35.71690331410999	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1106	64-65	-0.018617344780246015
1106	66-67	-0.1436936187384461
1106	68-69	-0.028519601285367457
1106	70-71	-0.012194717450817905
1106	72-73	-0.14151030480461202
1106	74-75	0.012199103194546979
1106	76-77	0.013492880787865147
1106	78-79	-0.018577357624870672
1106	80-81	0.018665173115067546
1106	82-83	-0.10657258334617836
1106	84-85	-0.08962989273283739
1106	86-87	-0.11390458648723012
1106	88-89	-0.20927785582638592
1106	90-91	-0.09791583456497932
1106	92-93	-0.10367260928221356
1106	94-95	-0.31451673093163635
1107	1	0.06402596498314495
1107	2	0.13429739857206613
1107	3	-0.008274670948225094
1107	4	-0.11013252297693299
1107	5	-0.06778423898452246
1107	6	0.22831373085698203
1107	7	-0.3691356213672634
1107	8	0.08235770379924645
1107	9	-0.2398362228737554
1107	10-11	0.00937025394360802
1107	12-13	0.11820246056799988
1107	14-15	0.03880241106154614
1107	16-17	0.12014383090689051
1107	18-19	0.06374518969499121
1107	20-21	-0.0793027148662091
1107	22-23	0.018856381494799734
1107	24-25	0.11790209437019428
1107	26-27	0.09852749425211726
1107	28-29	0.05650827826181626
1107	30-31	0.06727101324374729
1107	32-33	0.07290836755072405
1107	34-35	0.005565920320982798
1107	36-37	0.23651291131139374
1107	38-39	0.14129748090964966
1107	40-41	0.15674571151061656
1107	42-43	0.16033503967690876
1107	44-45	0.16795395236918864
1107	46-47	0.06255685004707345
1107	48-49	0.05625398123090264
1107	50-51	3.27211311983433E-5
1107	52-53	0.1919074738431803
1107	54-55	0.10219193821460237
1107	56-57	0.06041058098498553
1107	58-59	-0.21534573262209733
1107	60-61	0.051476312697325
1107	62-63	-0.15004626877385618
1107	64-65	-0.018291806776204567
1107	66-67	0.0484242780649069
1107	68-69	-0.10561070510549087
1107	70-71	0.08570977518181877
1107	72-73	-0.013348276854749486
1107	74-75	0.09681312171239398
1107	76-77	0.04980807318172964
1107	78-79	0.09490323373663756
1107	80-81	-0.2001929619327001
1107	82-83	0.06425209391222353
1107	84-85	0.06045943577209556
1107	86-87	0.004457131475582798
1107	88-89	0.21899088069735484
1107	90-91	-0.16649228901025026
1107	92-93	0.10899494163971468
1107	94-95	-6.404992921407825
1108	1	-0.10855904527483062
1108	2	0.03618457537303499
1108	3	-0.05852784655606058
1108	4	-0.15150272682694776
1108	5	-0.17083689660088908
1108	6	-0.0434244506437409
1108	7	0.03260968979137857
1108	8	0.09950889619815939
1108	9	-0.05118401922744198
1108	10-11	-0.174545819797423
1108	12-13	0.06538842823718483
1108	14-15	-0.12473411752255714
1108	16-17	0.09590117518206398
1108	18-19	0.054860399146882344
1108	20-21	0.03842451571131278
1108	22-23	-0.14360986819730215
1108	24-25	-0.09779153178772049
1108	26-27	-0.0820913067218001
1108	28-29	-0.17923095045539839
1108	30-31	-0.010512320137969766
1108	32-33	-0.0418481434734872
1108	34-35	-0.08042571340502036
1108	36-37	-0.021710094298910576
1108	38-39	0.045717256135347384
1108	40-41	-0.24590526123461842
1108	42-43	-0.27804133154132415
1108	44-45	0.02122059598784176
1108	46-47	-0.14957293967335517
1108	48-49	-0.07873285069113223
1108	50-51	-0.24543999121710414
1108	52-53	0.038459868886377535
1108	54-55	-0.147136849562699
1108	56-57	-0.18859010125897413
1108	58-59	-0.07681526277897888
1108	60-61	-0.11777822044664532
1108	62-63	-0.10491423596224081
1108	64-65	-0.0831162109226753
1108	66-67	0.0071442335948077584
1108	68-69	-0.011817694822759961
1108	70-71	0.04385473152247954
1108	72-73	-0.09850437733707906
1108	74-75	-0.11366524342714257
1108	76-77	0.05198284664140829
1108	78-79	-0.07822288486263318
1108	80-81	-0.15276632877407792
1108	82-83	0.0998150661158661
1108	84-85	0.0867610305817621
1108	86-87	0.15725117884226592
1108	88-89	-0.1192499075093636
1108	90-91	-0.07104019443367093
1108	92-93	-0.13256452118761075
1108	94-95	-0.6520167309316349
1109	1	0.04365041119887536
1109	2	-0.04297288522499798
1109	3	-0.15170062605230328
1109	4	0.04083045920928896
1109	5	0.1240077049604551
1109	6	-0.06660164905292731
1109	7	0.27084065164142856
1109	8	-0.0860928124481859
1109	9	-0.23414174496024742
1109	10-11	0.09197354977099081
1109	12-13	-0.1638132214903152
1109	14-15	-0.0995426312948311
1109	16-17	-0.061135943686693395
1109	18-19	0.08415410956078517
1109	20-21	0.15815264744683333
1109	22-23	-0.07567919256845812
1109	24-25	-0.036296278427983
1109	26-27	0.13262600978017502
1109	28-29	0.04208745701672001
1109	30-31	-0.004971172667168844
1109	32-33	0.08236418812540336
1109	34-35	0.1649959366721916
1109	36-37	-0.05282433708117651
1109	38-39	-0.13479014550153323
1109	40-41	-0.021141810647129944
1109	42-43	0.12359256972434451
1109	44-45	0.11271841615027256
1109	46-47	0.004008715487330505
1109	48-49	0.1420659471092378
1109	50-51	0.11654280547505635
1109	52-53	0.10611460044574983
1109	54-55	0.12575273283867716
1109	56-57	-0.009797455469787053
1109	58-59	-0.11542040138203902
1109	60-61	-0.01953936312036575
1109	62-63	0.04085720257460679
1109	64-65	0.0638160785918842
1109	66-67	0.2616465791023117
1109	68-69	0.02049138772562742
1109	70-71	-0.1384596586646083
1109	72-73	0.0018428385433466588
1109	74-75	-0.006710617686948694
1109	76-77	0.13832213221245837
1109	78-79	-0.024624098600050104
1109	80-81	0.06308510991017613
1109	82-83	-0.07263596555996088
1109	84-85	0.0705540737997481
1109	86-87	-0.08604309970599644
1109	88-89	0.14995132046466608
1109	90-91	-0.0687632487994918
1109	92-93	0.012837058731399509
1109	94-95	0.7173014508865521
1110	1	-0.032601522836372965
1110	2	0.14282280517841883
1110	3	-0.10027227026529317
1110	4	0.016074808052643164
1110	5	0.12139628566161775
1110	6	0.11708830151124516
1110	7	0.1835694338596241
1110	8	0.03390416856996836
1110	9	0.20461443451821992
1110	10-11	0.04899456943211078
1110	12-13	0.03137527618883951
1110	14-15	0.17839615884818727
1110	16-17	-0.07917436023071645
1110	18-19	-0.015887401439627524
1110	20-21	-0.11620025735370376
1110	22-23	-0.019725810152706913
1110	24-25	0.048976215843381965
1110	26-27	0.1498399460416877
1110	28-29	-0.047704053482775066
1110	30-31	0.028056502670388284
1110	32-33	0.1350406019946533
1110	34-35	0.06820932480051312
1110	36-37	0.16514869283417966
1110	38-39	-0.01928201339351432
1110	40-41	0.07187782519843466
1110	42-43	-0.0225309796788693
1110	44-45	-0.24328173524696695
1110	46-47	0.1084967998295312
1110	48-49	0.017926852872797383
1110	50-51	0.1093427692297837
1110	52-53	0.007999519567256641
1110	54-55	0.09028631765229278
1110	56-57	0.02612499435062432
1110	58-59	-0.10382645073848096
1110	60-61	-0.1150911296215682
1110	62-63	0.008537384758660949
1110	64-65	-0.0397845122534477
1110	66-67	0.2515499010326536
1110	68-69	-0.11628616821577964
1110	70-71	-0.44534165194897213
1110	72-73	-0.036621694889213074
1110	74-75	-0.04647930651872656
1110	76-77	0.08488116348515717
1110	78-79	0.004553733086176237
1110	80-81	-0.004122964107835969
1110	82-83	-0.09687071165954109
1110	84-85	-0.05524045224581897
1110	86-87	0.0359117177739634
1110	88-89	-0.02332670378046231
1110	90-91	0.14600555727366782
1110	92-93	0.19189130260763676
1110	94-95	0.9854832690683679
1111	1	-0.1348421848856418
1111	2	0.09543319319550392
1111	3	0.006630396445984843
1111	4	0.06704457194106794
1111	5	-0.12536652090980027
1111	6	-0.05140190047178095
1111	7	0.051862225597396616
1111	8	0.11353745394487902
1111	9	-0.11602664688840747
1111	10-11	-0.09688267931595362
1111	12-13	-0.049027574548937025
1111	14-15	-0.02282845385968102
1111	16-17	-0.015908280218219772
1111	18-19	-0.08962068569922366
1111	20-21	-0.06667790402957507
1111	22-23	0.020830082398475724
1111	24-25	-0.09678974406726581
1111	26-27	-0.011619361574673803
1111	28-29	0.0811167990167121
1111	30-31	-0.33561331963584706
1111	32-33	-0.07190655206532881
1111	34-35	-0.0802489758813607
1111	36-37	-0.14076653164239872
1111	38-39	-0.18413760870837592
1111	40-41	-0.21607980964980555
1111	42-43	0.008098638634571387
1111	44-45	0.006705438377331063
1111	46-47	-0.1880502146561156
1111	48-49	-0.0758630919579204
1111	50-51	-0.09787430855431722
1111	52-53	-0.07080106671098463
1111	54-55	0.246558978594841
1111	56-57	-0.021782379367977
1111	58-59	-0.11099097648232004
1111	60-61	-0.132268437682022
1111	62-63	0.05212190250247062
1111	64-65	-0.08287881704878686
1111	66-67	-0.18085758123182671
1111	68-69	0.13904854666301247
1111	70-71	-0.16842167314745637
1111	72-73	0.04531363856282411
1111	74-75	-1.9443174671351926E-4
1111	76-77	0.08470239702820948
1111	78-79	0.060657810622522845
1111	80-81	-0.053541612527673976
1111	82-83	-0.07356069659476816
1111	84-85	-0.1482530765314678
1111	86-87	-0.17447885208051161
1111	88-89	-0.040713274126545684
1111	90-91	-0.26292165666347955
1111	92-93	-0.7573127585172514
1111	94-95	0.5195258222598511
1112	1	-0.055512450292752646
1112	2	0.2378870843336074
1112	3	-0.0748360902836609
1112	4	0.14231447747413029
1112	5	0.059091418811291874
1112	6	0.021450101327587845
1112	7	0.09112223459424484
1112	8	0.0538995772017401
1112	9	-0.21561054252493506
1112	10-11	0.16765848127784722
1112	12-13	0.07336333863145228
1112	14-15	0.08373362441292187
1112	16-17	-0.0010522298358566218
1112	18-19	0.016688356136128846
1112	20-21	-0.10577766494146346
1112	22-23	0.03719777924018075
1112	24-25	0.08831031684903223
1112	26-27	0.08241304383074777
1112	28-29	-0.046251234783227346
1112	30-31	-0.03028963690831432
1112	32-33	0.09516422708453831
1112	34-35	-0.04861356499972658
1112	36-37	0.05892359326090002
1112	38-39	0.1630597646786427
1112	40-41	0.12373848147024802
1112	42-43	0.29997066971829867
1112	44-45	0.07331539944020449
1112	46-47	-0.0245183724910234
1112	48-49	0.20623108858548989
1112	50-51	0.20613259464856526
1112	52-53	-0.028162196483414448
1112	54-55	0.10081356863287994
1112	56-57	0.048414842059116836
1112	58-59	-0.12791485032623484
1112	60-61	0.1267809515381444
1112	62-63	0.14226563333917142
1112	64-65	-0.17534339192997805
1112	66-67	0.1900568035509238
1112	68-69	0.045143589456472455
1112	70-71	-0.14410121506883655
1112	72-73	-0.03019392303095003
1112	74-75	0.13855161699923713
1112	76-77	-0.01157513502472085
1112	78-79	0.07482954566070532
1112	80-81	-0.14642464903123198
1112	82-83	-0.3458630804222196
1112	84-85	-0.09066012661499911
1112	86-87	0.1527962218617347
1112	88-89	-0.25806859179721897
1112	90-91	0.3158028910152666
1112	92-93	0.16336673172319394
1112	94-95	0.1997689833540761
1113	1	0.21579402101372125
1113	2	0.2076367790833018
1113	3	0.12394290849533718
1113	4	-0.029205669046014293
1113	5	0.03204624176611759
1113	6	0.060705290582774296
1113	7	0.09408316255517235
1113	8	-0.013896515594353787
