##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s2-2_S17_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1443124
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.64622582674808	37.0	37.0	37.0	37.0	37.0
2	36.31740307832175	37.0	37.0	37.0	37.0	37.0
3	36.53453757265488	37.0	37.0	37.0	37.0	37.0
4	36.53651245492418	37.0	37.0	37.0	37.0	37.0
5	36.47475338224574	37.0	37.0	37.0	37.0	37.0
6	36.464725137964585	37.0	37.0	37.0	37.0	37.0
7	36.445311698786796	37.0	37.0	37.0	37.0	37.0
8	36.41685814940365	37.0	37.0	37.0	37.0	37.0
9	36.41653662471139	37.0	37.0	37.0	37.0	37.0
10-11	36.40102998772109	37.0	37.0	37.0	37.0	37.0
12-13	36.37337262771598	37.0	37.0	37.0	37.0	37.0
14-15	36.34433977953385	37.0	37.0	37.0	37.0	37.0
16-17	36.319009315900786	37.0	37.0	37.0	37.0	37.0
18-19	36.28986975478199	37.0	37.0	37.0	37.0	37.0
20-21	36.295608545326864	37.0	37.0	37.0	37.0	37.0
22-23	36.28533403716894	37.0	37.0	37.0	37.0	37.0
24-25	36.2743220999365	37.0	37.0	37.0	37.0	37.0
26-27	36.26439838631282	37.0	37.0	37.0	37.0	37.0
28-29	36.25580165170615	37.0	37.0	37.0	37.0	37.0
30-31	36.24240064956632	37.0	37.0	37.0	37.0	37.0
32-33	36.22535192515136	37.0	37.0	37.0	37.0	37.0
34-35	36.21646829397919	37.0	37.0	37.0	37.0	37.0
36-37	36.20295898390654	37.0	37.0	37.0	37.0	37.0
38-39	36.19143027765338	37.0	37.0	37.0	37.0	37.0
40-41	36.1783448423888	37.0	37.0	37.0	37.0	37.0
42-43	36.166007348458265	37.0	37.0	37.0	37.0	37.0
44-45	36.157799802270226	37.0	37.0	37.0	37.0	37.0
46-47	36.143372082775606	37.0	37.0	37.0	37.0	37.0
48-49	36.12697993110635	37.0	37.0	37.0	37.0	37.0
50-51	36.111741201817296	37.0	37.0	37.0	37.0	37.0
52-53	36.09848332274029	37.0	37.0	37.0	37.0	37.0
54-55	36.07985448534086	37.0	37.0	37.0	37.0	37.0
56-57	36.07100942608218	37.0	37.0	37.0	37.0	37.0
58-59	36.06761431844218	37.0	37.0	37.0	37.0	37.0
60-61	36.049766288552014	37.0	37.0	37.0	37.0	37.0
62-63	36.02750136858576	37.0	37.0	37.0	37.0	37.0
64-65	36.02316804629089	37.0	37.0	37.0	37.0	37.0
66-67	36.013356281062826	37.0	37.0	37.0	37.0	37.0
68-69	36.011758404172824	37.0	37.0	37.0	37.0	37.0
70-71	35.992856152584984	37.0	37.0	37.0	37.0	37.0
72-73	35.99217292306821	37.0	37.0	37.0	37.0	37.0
74-75	35.98771898015997	37.0	37.0	37.0	37.0	37.0
76-77	35.96307550305093	37.0	37.0	37.0	37.0	37.0
78-79	35.950575704729914	37.0	37.0	37.0	37.0	37.0
80-81	35.9387889743346	37.0	37.0	37.0	37.0	37.0
82-83	35.92988729936616	37.0	37.0	37.0	37.0	37.0
84-85	35.92369416009481	37.0	37.0	37.0	37.0	37.0
86-87	35.89208312371783	37.0	37.0	37.0	37.0	37.0
88-89	35.880903750030384	37.0	37.0	37.0	37.0	37.0
90-91	35.8695855197374	37.0	37.0	37.0	37.0	37.0
92-93	35.87379538191251	37.0	37.0	37.0	37.0	37.0
94-95	35.655865165028004	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.12849210687425483
1101	2	-0.2979527899210481
1101	3	-0.10249512356254087
1101	4	-0.40313608465262973
1101	5	-0.1417843342916214
1101	6	-0.39841235083342497
1101	7	-0.17973014444628888
1101	8	-0.19688007570605492
1101	9	0.06760405995917296
1101	10-11	-0.4008423988008616
1101	12-13	-0.2027578078854262
1101	14-15	-0.22038788409303578
1101	16-17	-0.22756156048028942
1101	18-19	-0.40931224455257365
1101	20-21	-0.40825869987327223
1101	22-23	-0.3131403279835112
1101	24-25	-0.13309500012156406
1101	26-27	-0.21510105423560333
1101	28-29	-0.1467256198335818
1101	30-31	-0.08946997798661016
1101	32-33	-0.22324352904534095
1101	34-35	-0.05282085115814539
1101	36-37	0.032134520210128414
1101	38-39	0.029807764512447932
1101	40-41	-0.08195215750620122
1101	42-43	-0.2848821448699823
1101	44-45	-0.2650148056319708
1101	46-47	-0.31551789001443353
1101	48-49	-0.14792883085340947
1101	50-51	-0.1520686123231343
1101	52-53	-0.28807161838339823
1101	54-55	-0.3717598368766346
1101	56-57	-0.18768540606230744
1101	58-59	-0.32403532148139647
1101	60-61	0.009678543899880765
1101	62-63	-0.023441865998357514
1101	64-65	-0.079493458947681
1101	66-67	0.07500076777963471
1101	68-69	0.09949195307232372
1101	70-71	-0.05941805724822302
1101	72-73	-0.24803768880407517
1101	74-75	-0.23599892750682017
1101	76-77	-0.09693840870927062
1101	78-79	-0.08367896471664693
1101	80-81	-0.5197401656862581
1101	82-83	-0.1704591453584996
1101	84-85	0.0756537947322542
1101	86-87	-0.13869287518242857
1101	88-89	-0.2653306923208447
1101	90-91	-0.34763566255668366
1101	92-93	-0.7445451479705554
1101	94-95	0.5466783245137918
1102	1	-0.30232720019228765
1102	2	-0.2581454619304182
1102	3	-0.12077625497273914
1102	4	-0.21085252691377576
1102	5	-0.29173264034369595
1102	6	-0.3273615592885193
1102	7	-0.4647281424263454
1102	8	-0.31934393476385026
1102	9	-0.6322483284207436
1102	10-11	-0.12402280171485103
1102	12-13	-0.18343383324833695
1102	14-15	0.023765918848447143
1102	16-17	-0.22221586840888818
1102	18-19	-0.10329602520290848
1102	20-21	-0.08831855229455243
1102	22-23	-0.11059834445952532
1102	24-25	-0.3803329306034797
1102	26-27	-0.41051875153236494
1102	28-29	-0.1265568290412986
1102	30-31	-0.3995407854779458
1102	32-33	-0.15974315649018678
1102	34-35	-0.15284537314553148
1102	36-37	-0.17037631615237103
1102	38-39	-0.361499371416663
1102	40-41	-0.1631445703588028
1102	42-43	-0.30578870945815595
1102	44-45	-0.08585512449703003
1102	46-47	-0.27289359450911377
1102	48-49	-0.3487575155577076
1102	50-51	-0.26903289331097824
1102	52-53	-0.32992838508698696
1102	54-55	-0.208384090562582
1102	56-57	-0.06174529710178689
1102	58-59	-0.10228753800245727
1102	60-61	0.002445523941524641
1102	62-63	-0.1207210838606585
1102	64-65	0.0659237962548147
1102	66-67	-0.20466614892887947
1102	68-69	0.27793828448421465
1102	70-71	-0.18242092705300195
1102	72-73	-0.2703084538327687
1102	74-75	-0.013857804451518518
1102	76-77	0.029917092418941138
1102	78-79	-0.3361528471886288
1102	80-81	-0.37526088942500735
1102	82-83	-0.3550632151615858
1102	84-85	0.05855047139880298
1102	86-87	0.037838330723218405
1102	88-89	-0.1650256250941453
1102	90-91	0.12059041483333743
1102	92-93	-0.33421489446234887
1102	94-95	0.24538800193314358
1103	1	-0.22819705793930467
1103	2	-0.4246439240603692
1103	3	-0.4075289462453284
1103	4	-0.35900467993184293
1103	5	-0.7772189917470058
1103	6	-0.6289643082312324
1103	7	-0.31547064530985125
1103	8	-0.45790842918906804
1103	9	-0.2822987897817626
1103	10-11	-0.17513895896205867
1103	12-13	-0.2904179259050039
1103	14-15	-0.07218876204352398
1103	16-17	-0.30521879997367307
1103	18-19	-0.6356453619964384
1103	20-21	-0.33713159862450226
1103	22-23	-0.4658609027264973
1103	24-25	-0.32582645166618107
1103	26-27	-0.3785499092690614
1103	28-29	-0.3634687558650924
1103	30-31	-0.4426272488943326
1103	32-33	-0.5796488642292061
1103	34-35	-0.5821268753542839
1103	36-37	-0.3671816152352676
1103	38-39	-0.4506577047027278
1103	40-41	-0.3556740370856204
1103	42-43	-0.6085797320367021
1103	44-45	-0.39575822987420395
1103	46-47	-0.5039336961686018
1103	48-49	-0.39095620907225026
1103	50-51	-0.31596124251286994
1103	52-53	-0.6075146851109707
1103	54-55	-0.6351083676961622
1103	56-57	-0.16006690786894495
1103	58-59	-0.08796989394625854
1103	60-61	-0.2727305292234803
1103	62-63	-0.3211622624792767
1103	64-65	-0.26535027942056644
1103	66-67	-0.22560331498664254
1103	68-69	-0.3702175522277713
1103	70-71	-0.21798175517625396
1103	72-73	-0.26321062837898523
1103	74-75	-0.07096678991317162
1103	76-77	-0.15130776208442143
1103	78-79	-0.320797220924824
1103	80-81	-0.2873026957062521
1103	82-83	-0.43061441952937685
1103	84-85	-0.27278449549918804
1103	86-87	0.009164252148451624
1103	88-89	-0.25075620215513084
1103	90-91	0.01969916032755492
1103	92-93	-0.33800226799762356
1103	94-95	0.10333671988185955
1104	1	-0.22715063480384146
1104	2	0.04957601505682874
1104	3	-0.15928883970042307
1104	4	-0.07727903305208628
1104	5	-0.5196086416708994
1104	6	-0.27398904186897965
1104	7	-0.11184621608610712
1104	8	-0.1353722800262105
1104	9	-0.1334688811059621
1104	10-11	0.05462226630429967
1104	12-13	-0.1477000796340704
1104	14-15	-0.3275873541287595
