##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s2C_S6_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1511425
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.78368493309294	37.0	37.0	37.0	37.0	37.0
2	36.48719255007691	37.0	37.0	37.0	37.0	37.0
3	36.715864167921005	37.0	37.0	37.0	37.0	37.0
4	36.70889855599848	37.0	37.0	37.0	37.0	37.0
5	36.666692029045436	37.0	37.0	37.0	37.0	37.0
6	36.668523413335095	37.0	37.0	37.0	37.0	37.0
7	36.65075078154722	37.0	37.0	37.0	37.0	37.0
8	36.64952280132987	37.0	37.0	37.0	37.0	37.0
9	36.6483742163852	37.0	37.0	37.0	37.0	37.0
10-11	36.641071174553815	37.0	37.0	37.0	37.0	37.0
12-13	36.63442380534926	37.0	37.0	37.0	37.0	37.0
14-15	36.61464181153547	37.0	37.0	37.0	37.0	37.0
16-17	36.61594124749822	37.0	37.0	37.0	37.0	37.0
18-19	36.60989529748416	37.0	37.0	37.0	37.0	37.0
20-21	36.61872915220529	37.0	37.0	37.0	37.0	37.0
22-23	36.61487925960283	37.0	37.0	37.0	37.0	37.0
24-25	36.6083767321293	37.0	37.0	37.0	37.0	37.0
26-27	36.601955125602665	37.0	37.0	37.0	37.0	37.0
28-29	36.59469969628043	37.0	37.0	37.0	37.0	37.0
30-31	36.59489148284114	37.0	37.0	37.0	37.0	37.0
32-33	36.586035771905046	37.0	37.0	37.0	37.0	37.0
34-35	36.579554898382156	37.0	37.0	37.0	37.0	37.0
36-37	36.58107724251458	37.0	37.0	37.0	37.0	37.0
38-39	36.571416824659636	37.0	37.0	37.0	37.0	37.0
40-41	36.56871458555594	37.0	37.0	37.0	37.0	37.0
42-43	36.56720408985822	37.0	37.0	37.0	37.0	37.0
44-45	36.55784539354235	37.0	37.0	37.0	37.0	37.0
46-47	36.55401319950093	37.0	37.0	37.0	37.0	37.0
48-49	36.553811355816144	37.0	37.0	37.0	37.0	37.0
50-51	36.541269611092346	37.0	37.0	37.0	37.0	37.0
52-53	36.532463149923686	37.0	37.0	37.0	37.0	37.0
54-55	36.53087353883047	37.0	37.0	37.0	37.0	37.0
56-57	36.52102382231767	37.0	37.0	37.0	37.0	37.0
58-59	36.521078118877185	37.0	37.0	37.0	37.0	37.0
60-61	36.51506481652707	37.0	37.0	37.0	37.0	37.0
62-63	36.495374040434626	37.0	37.0	37.0	37.0	37.0
64-65	36.49958646800246	37.0	37.0	37.0	37.0	37.0
66-67	36.49034222474737	37.0	37.0	37.0	37.0	37.0
68-69	36.49055166701764	37.0	37.0	37.0	37.0	37.0
70-71	36.480299911400905	37.0	37.0	37.0	37.0	37.0
72-73	36.484798485782306	37.0	37.0	37.0	37.0	37.0
74-75	36.4750658833387	37.0	37.0	37.0	37.0	37.0
76-77	36.44974229354025	37.0	37.0	37.0	37.0	37.0
78-79	36.44518796004925	37.0	37.0	37.0	37.0	37.0
80-81	36.42944935968121	37.0	37.0	37.0	37.0	37.0
82-83	36.42061970956296	37.0	37.0	37.0	37.0	37.0
84-85	36.40939850108124	37.0	37.0	37.0	37.0	37.0
86-87	36.38462396935398	37.0	37.0	37.0	37.0	37.0
88-89	36.37391102928541	37.0	37.0	37.0	37.0	37.0
90-91	36.356876162512584	37.0	37.0	37.0	37.0	37.0
92-93	36.32615641917692	37.0	37.0	37.0	37.0	37.0
94-95	36.27394712284797	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	10-11	-0.012738280091802778
1103	12-13	-0.24303561761227854
1103	14-15	-0.4466825204792215
1103	16-17	-0.2956196616172875
1103	18-19	-0.5386906822686939
1103	20-21	-0.34578632966061207
1103	22-23	-0.40047427237261246
1103	24-25	-0.3743027877674834
1103	26-27	-0.43770819279338724
1103	28-29	-0.2699505860516993
1103	30-31	-0.6052775625192552
1103	32-33	-0.2381104563310359
1103	34-35	-0.40039110852600146
1103	36-37	-0.5750726933818981
1103	38-39	-0.27800078978143716
1103	40-41	-0.34230484324911004
1103	42-43	-0.1570518115421251
1103	44-45	-0.08859131368696183
1103	46-47	-0.24894985641449807
1103	48-49	-0.3520089837648044
1103	50-51	-0.29492374316851055
1103	52-53	-0.4090174446902708
1103	54-55	-0.1858765642424416
1103	56-57	-0.018186986901973512
1103	58-59	-0.1795764667201567
1103	60-61	-0.17780415325280785
1103	62-63	0.05674425232297153
1103	64-65	-0.1627782581138888
1103	66-67	0.014390479520777433
1103	68-69	0.0814528161157142
1103	70-71	0.08202952869682179
1103	72-73	-0.08593364508921297
1103	74-75	-0.034816038839935004
1103	76-77	-0.07903254477636068
1103	78-79	-0.042227739672355824
1103	80-81	-0.08901753782129873
1103	82-83	-0.08513305241974933
1103	84-85	0.1600688423468739
1103	86-87	-0.1019168352682911
1103	88-89	0.07226118789160552
1103	90-91	-0.18570881948643603
1103	92-93	-0.18556920356287776
1103	94-95	0.6732938935472248
1104	1	-0.18870902717016236
1104	2	-0.11233631040688152
1104	3	-0.12356230935599655
1104	4	-0.12026263462401943
1104	5	0.018059080060218946
1104	6	-0.17510971104439932
1104	7	-0.15180310783993178
1104	8	-0.2415388986002256
1104	9	-0.3075159781824297
1104	10-11	-0.2607997105090618
1104	12-13	-0.17856818288568377
1104	14-15	-0.29041449380378737
1104	16-17	-0.17805114452642812
1104	18-19	-0.2066907613389759
1104	20-21	-0.14357440560122114
1104	22-23	-0.04469660334842018
1104	24-25	-0.07442105801506216
1104	26-27	-0.07052224271816954
1104	28-29	-0.02260481986439089
1104	30-31	0.012850302287048976
1104	32-33	-0.056329397424015326
1104	34-35	-0.11829281022421156
1104	36-37	-0.14988900823995266
1104	38-39	-0.01149002944608668
1104	40-41	-0.16003372548800598
1104	42-43	-0.09515293755328713
1104	44-45	0.05936881469416733
1104	46-47	-0.10640136121608634
1104	48-49	-0.11388020159378698
1104	50-51	-0.11318876768600461
1104	52-53	-0.08319499862764701
1104	54-55	0.005653158553279525
1104	56-57	-0.04718530105343888
1104	58-59	-0.11619362363252606
1104	60-61	-0.29561840261964534
1104	62-63	-0.19307358010721032
1104	64-65	-0.031343070216607316
1104	66-67	0.006218270388920644
1104	68-69	0.05676074379702811
1104	70-71	-0.17329457133275383
1104	72-73	-0.18466560664111853
1104	74-75	0.004692763289114055
1104	76-77	-0.03781212209161566
1104	78-79	0.052499239434432354
1104	80-81	0.0073985907070834855
1104	82-83	-0.012745210878925661
1104	84-85	-0.0349265006151569
1104	86-87	0.10614235031277275
1104	88-89	-0.12457702708367435
1104	90-91	0.012215321447811789
1104	92-93	-0.12255710292321709
1104	94-95	-0.5667061064527772
1105	1	0.028071547010078746
1105	2	-0.03840979424929003
1105	3	-0.34564417160888183
1105	4	-0.11242407018259826
1105	5	-0.1321584778922471
1105	6	-0.2531714478370688
1105	7	-0.3488900986301573
1105	8	-0.21829312829391512
1105	9	-0.19353288616027697
1105	10-11	-0.09183329972941578
1105	12-13	-0.12055632786673698
1105	14-15	-0.048083006743901535
1105	16-17	0.016466179132862635
1105	18-19	-0.09685908533297294
1105	20-21	-0.07864088822094573
1105	22-23	-0.1730750635944105
1105	24-25	-0.07140335251088459
1105	26-27	-0.05619945565909745
1105	28-29	-0.16945539405275412
1105	30-31	-0.19172347278303903
1105	32-33	-0.1724237423260675
1105	34-35	-0.09737819855356378
1105	36-37	-0.32742981639866997
1105	38-39	-0.3868165940070085
1105	40-41	-0.16050057443322174
1105	42-43	-0.3230491314507944
1105	44-45	-0.36474989622470844
1105	46-47	-0.3044249388404765
1105	48-49	-0.4199859375678443
1105	50-51	-0.44404827551888815
1105	52-53	-0.39719122845232846
1105	54-55	-0.3352718626351603
1105	56-57	-0.1666803447561236
1105	58-59	-0.14118256590742817
1105	60-61	-0.34438640716987834
1105	62-63	-0.23038321712063237
1105	64-65	-0.30784592174688186
1105	66-67	-0.19746143750396783
1105	68-69	-0.45180550109313344
1105	70-71	-0.27313200433788865
1105	72-73	-0.17897299614092077
1105	74-75	-0.24083482518624777
1105	76-77	-0.05423066458834569
1105	78-79	-0.026408775967468046
1105	80-81	0.10944507061748254
1105	82-83	-0.09592091036850547
1105	84-85	-0.10053135451238404
1105	86-87	0.14184793084111647
1105	88-89	0.05621562683327852
1105	90-91	0.009299742519068843
1105	92-93	-0.24518138084773256
1105	94-95	-0.8892061064527752
1106	1	-0.23838885038741608
1106	2	0.18786101096888785
1106	3	0.034714166387452394
1106	4	0.061961236423506705
1106	5	-0.2516959080843648
1106	6	0.048793596104871995
1106	7	0.11005902527403322
1106	8	-0.17281514314969115
1106	9	0.07048080660823075
1106	10-11	0.0044604364873066515
1106	12-13	-0.08619274536452082
1106	14-15	-0.1448375572853564
1106	16-17	-0.1966165589819724
1106	18-19	-0.25953202785187557
1106	20-21	-0.10459579927708518
1106	22-23	-0.2374111680865596
1106	24-25	-0.17242559810740943
1106	26-27	-0.331418479271683
1106	28-29	-0.2970567916091156
1106	30-31	-0.3290792470651098
1106	32-33	-0.3390091518736753
1106	34-35	-0.3650673717044768
1106	36-37	-0.056089436090495326
1106	38-39	-0.28732041687663923
1106	40-41	-0.02043753662223935
1106	42-43	-0.1486331705579218
1106	44-45	-0.06925973010581288
1106	46-47	-0.09179771777202461
1106	48-49	-0.07652906881510546
1106	50-51	-0.1096091931025498
1106	52-53	0.03506323804515432
1106	54-55	-0.0520667407873745
1106	56-57	-0.2926340738305271
1106	58-59	-0.03249175872007015
1106	60-61	-0.0155193433194043
1106	62-63	-0.23873329060410242
1106	64-65	-0.06450333514158046
1106	66-67	-0.06793186658371297
1106	68-69	0.02129995990662792
1106	70-71	0.06877999535108614
1106	72-73	-0.04943240510162639
1106	74-75	0.08117953676969591
1106	76-77	0.027204618474847564
1106	78-79	0.006844746261776891
1106	80-81	0.10214477044021919
1106	82-83	0.1145515783581601
1106	84-85	0.02408286241519164
1106	86-87	0.05942846500881416
1106	88-89	0.1946021506712441
1106	90-91	0.07247351205126051
1106	92-93	-0.15725236364495032
1106	94-95	-1.3793376854001451
1107	1	-0.009868832393713944
1107	2	0.10013615911147866
1107	3	-0.08163400064297832
1107	4	-0.1970036814108127
1107	5	-0.20660058033796247
1107	6	-0.09304564904821433
1107	7	-0.14620683722964856
1107	8	0.06278017626629406
1107	9	-0.08777491500031687
1107	10-11	-0.06859732662893947
1107	12-13	-0.027813178213023093
1107	14-15	-0.043850680470022496
1107	16-17	-0.004544895175413899
1107	18-19	-0.09189070231580843
1107	20-21	-0.16197736507854188
1107	22-23	-0.08324281729637306
1107	24-25	0.03855631827734385
1107	26-27	-0.014028421238251099
1107	28-29	-0.0036104573183237676
1107	30-31	0.06826628448554573
1107	32-33	0.14850243346582204
1107	34-35	0.0935452620552013
1107	36-37	0.09820139735373346
1107	38-39	-0.015922431557804373
1107	40-41	-0.05819775419272588
1107	42-43	-0.007805824550828788
1107	44-45	0.03679228776354648
1107	46-47	-0.0790239456715085
1107	48-49	-0.17073667713815155
1107	50-51	-0.019104967863249556
1107	52-53	-0.079495987004222
1107	54-55	-0.23356758108993603
1107	56-57	-0.13222942838853413
1107	58-59	-0.14696154509371695
1107	60-61	-0.026830026757693304
1107	62-63	-0.025403686504205325
1107	64-65	-0.026083912632728357
1107	66-67	-0.10130134665924828
1107	68-69	-0.03625343185350971
1107	70-71	-0.21575168496411123
1107	72-73	-0.042815919260462465
1107	74-75	0.03580647804923842
1107	76-77	0.08454087213718253
1107	78-79	-0.30138725682152767
1107	80-81	0.04022646705608679
1107	82-83	-0.007423336923977786
1107	84-85	-0.10027332011443946
1107	86-87	-0.04979117442652381
1107	88-89	0.02699105481538311
1107	90-91	-0.09828468852312255
1107	92-93	0.49982929398750287
1107	94-95	-0.35373313347979973
1108	1	0.039891637394568136
1108	2	0.13606092125063185
1108	3	-0.005850495508006759
1108	4	0.05764049555346418
1108	5	-0.13634601629058096
1108	6	0.03177715964622507
1108	7	-0.10296738905535818
1108	8	0.019868877804590568
1108	9	0.04242039131408859
1108	10-11	0.01029024584539684
1108	12-13	0.094647715689689
1108	14-15	-0.07209444991813285
1108	16-17	0.042888001070139126
1108	18-19	-0.13196693988857078
1108	20-21	0.14387405288370303
1108	22-23	0.10628835176270712
1108	24-25	-0.054878751076657295
1108	26-27	0.04667167001058914
1108	28-29	-0.03537577083577759
1108	30-31	-0.1169526306582469
1108	32-33	-0.11610758743589855
1108	34-35	-0.19143247105996153
1108	36-37	-0.061601760873301714
1108	38-39	-0.018320734927250726
1108	40-41	-0.1643674045798491
1108	42-43	-0.022419235424571582
1108	44-45	-0.04528571298273221
1108	46-47	-0.085558754287959
1108	48-49	-0.06637715264237443
1108	50-51	-0.23287823992394152
1108	52-53	-0.1212753668462625
1108	54-55	-0.07398743677078556
1108	56-57	-0.22978407000424994
1108	58-59	0.028217241688281547
1108	60-61	-0.06616645489017259
1108	62-63	-0.12299874720862647
1108	64-65	-0.09040921234245047
1108	66-67	-0.07276602207839744
1108	68-69	-0.26222964606391486
1108	70-71	-0.08882792263537453
1108	72-73	-0.0028120060331104924
1108	74-75	0.04914545983827878
1108	76-77	-0.1061260320015407
1108	78-79	-0.14847397862961031
1108	80-81	-0.08340260072358063
1108	82-83	-0.15483043436126565
1108	84-85	-0.33401649695796465
1108	86-87	-0.06892686783232449
1108	88-89	-0.03468840580997323
1108	90-91	0.02480065495937822
1108	92-93	0.1550508302371938
1108	94-95	0.5194477397010715
1109	1	-0.07375390040532892
1109	2	0.05497244631314402
1109	3	0.06320460738784561
1109	4	-0.03054173829188045
1109	5	0.02022556314210533
1109	6	-0.11347271935046876
1109	7	0.06977367535283463
1109	8	-0.12507490587785242
1109	9	-0.20727686128915934
1109	10-11	-0.07665230197720518
1109	12-13	-0.07566754335303472
1109	14-15	-0.04228459250115435
1109	16-17	-0.10190273495517488
1109	18-19	-0.0340680929113546
1109	20-21	0.008561160215755592
1109	22-23	-0.04693366724189474
1109	24-25	-0.043989976289012134
1109	26-27	-0.04693763739332013
1109	28-29	-0.034663195656513324
1109	30-31	-0.02159286746690725
1109	32-33	0.018854312259300343
1109	34-35	0.04344464424809047
1109	36-37	0.0900773222799458
1109	38-39	-0.008733070362445972
1109	40-41	0.01654922208435039
1109	42-43	0.021063062762344487
1109	44-45	0.15628226980588522
1109	46-47	-0.015329674677019511
1109	48-49	0.037105261755584706
1109	50-51	-0.002803281341520858
1109	52-53	-0.035260464852221673
1109	54-55	0.006283198389823497
1109	56-57	-0.05948857672769492
1109	58-59	0.028741573394448494
1109	60-61	0.06194618173080357
1109	62-63	-0.11423853214691349
1109	64-65	-0.055190030684372005
1109	66-67	0.04993168994109709
1109	68-69	0.14720861019992526
1109	70-71	0.09787549677087526
1109	72-73	-0.07484397872526927
1109	74-75	-0.010923494585341587
1109	76-77	-0.042768380796275096
1109	78-79	0.02186025441547912
1109	80-81	-0.0927748680892222
1109	82-83	0.02601734561126534
1109	84-85	0.02357942075963848
1109	86-87	0.2303499133146758
1109	88-89	-0.02717724366565477
1109	90-91	0.30588414039921474
1109	92-93	0.08828346243890195
1109	94-95	0.30965752991085793
1110	1	0.00815758563270208
1110	2	-0.033903189742680695
1110	3	-0.05214634152568465
1110	4	0.022751323529384138
1110	5	0.13230605486496927
1110	6	-0.014658741031681188
1110	7	-0.09428400012162541
1110	8	0.14390673146692023
1110	9	-0.029237019425380595
1110	10-11	0.015330268409762482
1110	12-13	-0.06212207918859036
1110	14-15	-0.015920859947605948
1110	16-17	-0.04713796739811471
1110	18-19	0.028751618326509742
1110	20-21	-0.011672277414341181
1110	22-23	-0.12195987188303548
1110	24-25	-0.018205483727072647
1110	26-27	0.016235076567959084
1110	28-29	-0.05541084041486499
1110	30-31	-0.08611636296720349
1110	32-33	0.05773133792045115
1110	34-35	0.1254952773319573
1110	36-37	0.18815762950807624
1110	38-39	-0.09040073414466576
1110	40-41	-0.019489721931691406
1110	42-43	0.06921860306001548
1110	44-45	-0.058214598797349026
1110	46-47	-0.15715697345184765
1110	48-49	0.12429135325893981
1110	50-51	-0.03562258414997643
1110	52-53	-0.07750936889387106
1110	54-55	-0.007053697606700382
1110	56-57	0.006118760636589116
1110	58-59	-0.08048634309948
1110	60-61	-0.14149674967219994
1110	62-63	-0.09650510591955452
1110	64-65	-0.12289514959995529
1110	66-67	-0.003159838724720032
1110	68-69	-0.15999279320235615
1110	70-71	0.03232078788010284
1110	72-73	0.10700310298447846
1110	74-75	0.05707512723493835
1110	76-77	0.02115070833007593
1110	78-79	0.06482778475967166
1110	80-81	0.011706018775157645
1110	82-83	-0.07087334732525363
1110	84-85	-0.03626833882751157
1110	86-87	-0.20532300523465352
1110	88-89	-0.015470867372243902
1110	90-91	0.13770443986307157
1110	92-93	0.012361575047940221
1110	94-95	-0.029408809155476945
1111	1	-0.06691318280901015
1111	2	-0.13447624151460502
1111	3	0.021295026697060848
1111	4	-0.1487972971024547
1111	5	0.06000881754657428
1111	6	0.06985308001046775
1111	7	-0.013374218788712255
1111	8	-0.06938688605800536
1111	9	-0.06348598625545065
1111	10-11	-0.032715339015254585
1111	12-13	-0.1080687981959585
1111	14-15	-0.19140292372303946
1111	16-17	-0.08323529743056213
1111	18-19	-0.06598044791472546
1111	20-21	-0.1229563505028608
1111	22-23	-0.09764002389994175
1111	24-25	-0.10648023062573486
1111	26-27	-0.0604728778278556
1111	28-29	-0.04080858031729662
1111	30-31	0.13121225994200358
1111	32-33	-0.04015378087189703
1111	34-35	0.01146468180464666
1111	36-37	-0.07716834462089395
1111	38-39	-0.15855238303662844
1111	40-41	-0.04882482891235185
1111	42-43	0.030390890056750663
1111	44-45	0.024805956194683176
1111	46-47	-0.0527511886077221
1111	48-49	-0.07364479876405028
1111	50-51	-0.102592433806592
1111	52-53	0.04098539589838168
1111	54-55	0.0699820176136825
1111	56-57	0.002722428581712677
1111	58-59	-0.03752237353292287
1111	60-61	-0.09766707613053427
1111	62-63	-0.02706117247405615
1111	64-65	0.09981942918118136
1111	66-67	0.09007760717459234
1111	68-69	0.04595363998325297
1111	70-71	-0.06273484384802686
1111	72-73	-0.16984534447233557
1111	74-75	-0.15392305851597143
1111	76-77	-0.18380903187389208
1111	78-79	-0.007673998105701685
1111	80-81	-0.09899979963496719
1111	82-83	0.19613407607995725
1111	84-85	-0.020506432014357756
1111	86-87	0.11573478649849278
1111	88-89	-0.038271831873622375
1111	90-91	0.11901283538655605
1111	92-93	-0.10426858438692221
1111	94-95	-0.4176151973618687
1112	1	-0.1172555487189797
1112	2	-0.052686640928371276
1112	3	0.10193421478950881
1112	4	-0.015975871063737657
1112	5	-0.05175848394817706
1112	6	0.04169161252537634
1112	7	-0.06294439001106156
1112	8	0.05759974236663368
1112	9	-0.05105207587730831
1112	10-11	-0.044245072450493694
1112	12-13	-0.090852008477178
1112	14-15	-0.020944886200688018
1112	16-17	-0.019998068191171114
1112	18-19	0.06836172888634451
1112	20-21	0.07185377797556924
1112	22-23	-0.0454397594395104
1112	24-25	-0.027471256766972374
1112	26-27	0.07685503547087791
1112	28-29	0.03571395066547467
1112	30-31	0.07663591125403713
1112	32-33	0.05505962929188257
1112	34-35	-0.1108175567435481
1112	36-37	0.1450303934394057
1112	38-39	0.0354682907713979
1112	40-41	0.06822757820035008
1112	42-43	-0.10970173468213318
1112	44-45	-0.07688649154255245
1112	46-47	0.008208999488992674
1112	48-49	0.07004432933989335
1112	50-51	-0.09092804983838931
1112	52-53	0.023114524093259092
1112	54-55	-0.04069334702221994
1112	56-57	0.06207219129584729
1112	58-59	0.02281521353766891
1112	60-61	-0.031303455936694036
1112	62-63	-0.10022908307866629
1112	64-65	0.06996735863480552
1112	66-67	0.011723669997373065
1112	68-69	0.16093006335585613
1112	70-71	0.07225012556845911
1112	72-73	0.10001654304341656
1112	74-75	0.07875554352257552
1112	76-77	-0.03522156236699914
1112	78-79	0.13319546834515705
1112	80-81	0.0639683856798996
1112	82-83	-0.09893299974621783
1112	84-85	-0.1058148557814036
1112	86-87	-0.04241243004337747
1112	88-89	-0.013936490566322846
1112	90-91	0.002707980379454966
1112	92-93	-0.0014452262588591225
1112	94-95	-0.526706106452778
1113	1	-0.05431327683815823
1113	2	-0.050970180722721636
