##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	4-8_S253_concat.fastq.trim2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1888922
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.486151360405565	37.0	37.0	37.0	37.0	37.0
2	36.24738554582984	37.0	37.0	37.0	37.0	37.0
3	36.44564571750448	37.0	37.0	37.0	37.0	37.0
4	36.45163749482509	37.0	37.0	37.0	37.0	37.0
5	36.39061009401129	37.0	37.0	37.0	37.0	37.0
6	36.3741488531554	37.0	37.0	37.0	37.0	37.0
7	36.34596028846082	37.0	37.0	37.0	37.0	37.0
8	36.34483689638852	37.0	37.0	37.0	37.0	37.0
9	36.33486930640863	37.0	37.0	37.0	37.0	37.0
10-11	36.314302549284726	37.0	37.0	37.0	37.0	37.0
12-13	36.29261504710094	37.0	37.0	37.0	37.0	37.0
14-15	36.265264526539475	37.0	37.0	37.0	37.0	37.0
16-17	36.24314556133075	37.0	37.0	37.0	37.0	37.0
18-19	36.21497605512562	37.0	37.0	37.0	37.0	37.0
20-21	36.2203845367981	37.0	37.0	37.0	37.0	37.0
22-23	36.20578011089876	37.0	37.0	37.0	37.0	37.0
24-25	36.209764881783244	37.0	37.0	37.0	37.0	37.0
26-27	36.20972348084146	37.0	37.0	37.0	37.0	37.0
28-29	36.19947959882958	37.0	37.0	37.0	37.0	37.0
30-31	36.20024268059849	37.0	37.0	37.0	37.0	37.0
32-33	36.19086926175497	37.0	37.0	37.0	37.0	37.0
34-35	36.18009548427837	37.0	37.0	37.0	37.0	37.0
36-37	36.16436099787177	37.0	37.0	37.0	37.0	37.0
38-39	36.158700898565996	37.0	37.0	37.0	37.0	37.0
40-41	36.13836329932309	37.0	37.0	37.0	37.0	37.0
42-43	36.12298387862294	37.0	37.0	37.0	37.0	37.0
44-45	36.111376286015656	37.0	37.0	37.0	37.0	37.0
46-47	36.094615951112274	37.0	37.0	37.0	37.0	37.0
48-49	36.07024404184395	37.0	37.0	37.0	37.0	37.0
50-51	36.05557727562844	37.0	37.0	37.0	37.0	37.0
52-53	36.03922301713063	37.0	37.0	37.0	37.0	37.0
54-55	36.024941410721	37.0	37.0	37.0	37.0	37.0
56-57	36.013400205448704	37.0	37.0	37.0	37.0	37.0
58-59	36.004301149887056	37.0	37.0	37.0	37.0	37.0
60-61	35.986559960579726	37.0	37.0	37.0	37.0	37.0
62-63	35.978032618714195	37.0	37.0	37.0	37.0	37.0
64-65	35.980450773999735	37.0	37.0	37.0	37.0	37.0
66-67	35.97205608968929	37.0	37.0	37.0	37.0	37.0
68-69	35.97747876375351	37.0	37.0	37.0	37.0	37.0
70-71	35.979157429300784	37.0	37.0	37.0	37.0	37.0
72-73	35.97437825233068	37.0	37.0	37.0	37.0	37.0
74-75	35.960194301776994	37.0	37.0	37.0	37.0	37.0
76-77	35.93385845280726	37.0	37.0	37.0	37.0	37.0
78-79	35.90702801566091	37.0	37.0	37.0	37.0	37.0
80-81	35.883020711745644	37.0	37.0	37.0	37.0	37.0
82-83	35.86510161020533	37.0	37.0	37.0	37.0	37.0
84-85	35.865590044472015	37.0	37.0	37.0	37.0	37.0
86-87	35.848747575496745	37.0	37.0	37.0	37.0	37.0
88-89	35.848510012584455	37.0	37.0	37.0	37.0	37.0
90-91	35.840323825772494	37.0	37.0	37.0	37.0	37.0
92-93	35.842156584123934	37.0	37.0	37.0	37.0	37.0
94-95	35.648819030910644	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.10604493737194076
1101	2	-0.3154138732243936
1101	3	-0.15089037299360086
1101	4	-0.4952714924511028
1101	5	-0.593430768848819
1101	6	-0.20218057412766655
1101	7	-0.28890324627207065
1101	8	0.020334786697276286
1101	9	0.007067556383567819
1101	10-11	-0.36227690163580917
1101	12-13	-0.29384091858924677
1101	14-15	-0.4468635011355744
1101	16-17	-0.21167160656890616
1101	18-19	-0.3616946203284499
1101	20-21	-0.558462649104996
1101	22-23	-0.1998266735931935
1101	24-25	-0.3697597766737317
1101	26-27	-0.12436314658064163
1101	28-29	-0.09133691716838399
1101	30-31	-0.22728727243749347
1101	32-33	-0.252587375088666
1101	34-35	-0.355743138399518
1101	36-37	-0.17307817428005734
1101	38-39	-0.25050739149648393
1101	40-41	-0.16544038839633401
1101	42-43	-0.10751432973848551
1101	44-45	-0.22855708648272355
1101	46-47	-0.16186022052617233
1101	48-49	-0.17677798885889473
1101	50-51	-0.05603995155519925
1101	52-53	0.07440607077267458
1101	54-55	-0.08124214995623902
1101	56-57	-0.12422844476679984
1101	58-59	-0.3028693060209591
1101	60-61	0.08579345559091678
1101	62-63	0.0689868343025708
1101	64-65	0.055282329986440004
1101	66-67	-0.13149311977728217
1101	68-69	-0.20056999040268408
1101	70-71	-0.2590352484813323
1101	72-73	-0.16223159841118928
1101	74-75	-0.1560434158871189
1101	76-77	-0.2368389230675163
1101	78-79	-0.48078818173087257
1101	80-81	-0.13788488859849224
1101	82-83	-0.21818091280837137
1101	84-85	-0.4585673597121698
1101	86-87	0.011998974285475583
1101	88-89	0.257592149994494
1101	90-91	-0.016699213898888843
1101	92-93	-0.026499998412148784
1101	94-95	-0.4004983246338085
1102	1	-0.5805519219753776
1102	2	-0.14793032456307031
1102	3	-0.48726383674817697
1102	4	-0.5950080611269186
1102	5	-0.24689263427843855
1102	6	-0.22288774554694157
1102	7	-0.3476820164361101
1102	8	-0.1470752950608869
1102	9	-0.5085913892614187
1102	10-11	-0.17386315702775335
1102	12-13	-0.2703787383014671
1102	14-15	-0.21156212940353214
1102	16-17	-0.1340249613825577
1102	18-19	-0.17608836094830593
1102	20-21	-0.14079344297174856
1102	22-23	-0.020685143972102082
1102	24-25	-0.08984226269872408
1102	26-27	-0.2005371648769838
1102	28-29	-0.14362464500621286
1102	30-31	-0.25575649867811734
1102	32-33	-0.15123907862491848
1102	34-35	-0.16185209944332257
1102	36-37	-0.22100046643075189
1102	38-39	-0.41211903834118147
1102	40-41	-0.10472268224012282
1102	42-43	-0.08078449140999311
1102	44-45	-0.02854588289942228
1102	46-47	-0.043527196160795256
1102	48-49	-0.18376568461508924
1102	50-51	-0.13230949635771339
1102	52-53	-0.2244088098938093
1102	54-55	-0.07192767262081645
1102	56-57	-0.3350894589011659
1102	58-59	-0.16121075303517785
1102	60-61	-0.36047130431792596
1102	62-63	-0.2546820521166495
1102	64-65	-0.41632579608253906
1102	66-67	0.04098180106613114
1102	68-69	-0.11527495542696187
1102	70-71	-0.09653654897041974
1102	72-73	-0.305389042940746
1102	74-75	-0.1167873759721374
1102	76-77	0.08489973819953889
1102	78-79	-0.29076437847076875
1102	80-81	-0.2721209409836547
1102	82-83	-0.45917154466007304
1102	84-85	-0.22449593555658254
1102	86-87	-0.4526275777249751
1102	88-89	-0.17630611838650623
1102	90-91	-0.7084420825439324
1102	92-93	0.19051482251177276
1102	94-95	-0.2557452382140539
1103	1	-0.17415448441315817
1103	2	-0.25053604676364927
1103	3	-0.3330630835992352
1103	4	-0.25323426551595674
1103	5	0.06179022076202756
1103	6	-0.10387722743241312
1103	7	-0.14175637907299432
1103	8	-0.16928020351433304
1103	9	-0.3038560735015565
1103	10-11	-0.10058263068918905
1103	12-13	-0.29364411509235566
1103	14-15	0.023017795281568
1103	16-17	-0.375671067948808
1103	18-19	-0.17826340315061628
1103	20-21	-0.3202920489007113
1103	22-23	-0.5391057411192293
1103	24-25	-0.08000107222429165
1103	26-27	-0.1628170304907357
1103	28-29	-0.20651489089732422
1103	30-31	-0.4198749970611999
1103	32-33	-0.31662331312679726
1103	34-35	-0.3141018496776695
1103	36-37	-0.26323172809586737
1103	38-39	-0.25529001941134766
1103	40-41	-0.23511535372337278
1103	42-43	-0.3964940636408514
1103	44-45	-0.14055024854908993
1103	46-47	-0.49214579033935024
1103	48-49	-0.3531913837851377
1103	50-51	-0.6575740111903983
1103	52-53	-0.36357130611158084
1103	54-55	-0.37937812776381463
1103	56-57	-0.6802622086518255
1103	58-59	-0.29437722418776957
1103	60-61	-0.18228934529166452
1103	62-63	-0.16029112608414664
1103	64-65	-0.10966530119664952
1103	66-67	-0.10596943928049285
1103	68-69	-0.22562514843586
1103	70-71	-0.4414049712009742
1103	72-73	-0.24123546086327252
1103	74-75	0.0350680583839349
1103	76-77	-0.2585926895701576
1103	78-79	-0.25101680959243566
1103	80-81	-0.13348284459907944
1103	82-83	-0.2244867140624649
1103	84-85	-0.26033540071418315
1103	86-87	-0.26666464481082386
