##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	3-1_S231_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	706510
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.48692021344355	37.0	37.0	37.0	37.0	37.0
2	36.328425641533734	37.0	37.0	37.0	37.0	37.0
3	36.53415804447212	37.0	37.0	37.0	37.0	37.0
4	36.54378565059235	37.0	37.0	37.0	37.0	37.0
5	36.4598094860653	37.0	37.0	37.0	37.0	37.0
6	36.450029015866726	37.0	37.0	37.0	37.0	37.0
7	36.42873278509858	37.0	37.0	37.0	37.0	37.0
8	36.44288686642793	37.0	37.0	37.0	37.0	37.0
9	36.43336966214208	37.0	37.0	37.0	37.0	37.0
10-11	36.4253556212934	37.0	37.0	37.0	37.0	37.0
12-13	36.41039758814455	37.0	37.0	37.0	37.0	37.0
14-15	36.415246776407976	37.0	37.0	37.0	37.0	37.0
16-17	36.40117620415847	37.0	37.0	37.0	37.0	37.0
18-19	36.37998329818403	37.0	37.0	37.0	37.0	37.0
20-21	36.40232090732566	37.0	37.0	37.0	37.0	37.0
22-23	36.39202187029916	37.0	37.0	37.0	37.0	37.0
24-25	36.40924367585294	37.0	37.0	37.0	37.0	37.0
26-27	36.41255308628408	37.0	37.0	37.0	37.0	37.0
28-29	36.3978507044507	37.0	37.0	37.0	37.0	37.0
30-31	36.406586714927556	37.0	37.0	37.0	37.0	37.0
32-33	36.39153856311643	37.0	37.0	37.0	37.0	37.0
34-35	36.38309527983286	37.0	37.0	37.0	37.0	37.0
36-37	36.37850499103783	37.0	37.0	37.0	37.0	37.0
38-39	36.35911038149946	37.0	37.0	37.0	37.0	37.0
40-41	36.34542697129094	37.0	37.0	37.0	37.0	37.0
42-43	36.33709873007294	37.0	37.0	37.0	37.0	37.0
44-45	36.325808608699646	37.0	37.0	37.0	37.0	37.0
46-47	36.310265395813374	37.0	37.0	37.0	37.0	37.0
48-49	36.27756048485786	37.0	37.0	37.0	37.0	37.0
50-51	36.27428623400448	37.0	37.0	37.0	37.0	37.0
52-53	36.26010187354741	37.0	37.0	37.0	37.0	37.0
54-55	36.25077230293812	37.0	37.0	37.0	37.0	37.0
56-57	36.25668544439334	37.0	37.0	37.0	37.0	37.0
58-59	36.2476021149672	37.0	37.0	37.0	37.0	37.0
60-61	36.22678085719388	37.0	37.0	37.0	37.0	37.0
62-63	36.22639743506453	37.0	37.0	37.0	37.0	37.0
64-65	36.22117908226632	37.0	37.0	37.0	37.0	37.0
66-67	36.217491295103635	37.0	37.0	37.0	37.0	37.0
68-69	36.21863199781012	37.0	37.0	37.0	37.0	37.0
70-71	36.22303876360372	37.0	37.0	37.0	37.0	37.0
72-73	36.21144923152937	37.0	37.0	37.0	37.0	37.0
74-75	36.19124286691715	37.0	37.0	37.0	37.0	37.0
76-77	36.16891082564128	37.0	37.0	37.0	37.0	37.0
78-79	36.132076411470585	37.0	37.0	37.0	37.0	37.0
80-81	36.09659130723305	37.0	37.0	37.0	37.0	37.0
82-83	36.07170964381187	37.0	37.0	37.0	37.0	37.0
84-85	36.05698061457758	37.0	37.0	37.0	37.0	37.0
86-87	36.03974652490128	37.0	37.0	37.0	37.0	37.0
88-89	36.032222338461395	37.0	37.0	37.0	37.0	37.0
90-91	35.99516493828015	37.0	37.0	37.0	37.0	37.0
92-93	35.98070769208783	37.0	37.0	37.0	37.0	37.0
94-95	35.735075722559216	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.4351155728963434
1101	2	-0.37641010269414465
1101	3	-0.06497348360407074
1101	4	-0.023189453922412895
1101	5	0.17708806564818502
1101	6	-0.2171141565371144
1101	7	-0.20932506051232025
1101	8	0.14189090505623625
1101	9	-0.37161219562715786
1101	10-11	-0.380330251788223
1101	12-13	-0.2370857868509404
1101	14-15	0.0020992699514437163
1101	16-17	-0.5477876430812572
1101	18-19	-1.1716671935103022
1101	20-21	-0.6914631273807075
1101	22-23	-0.4720027704364611
1101	24-25	-0.5840415904711591
1101	26-27	-0.13982931021264022
1101	28-29	-0.07541949599895759
1101	30-31	-0.5897856053106167
1101	32-33	-0.20317884668418884
1101	34-35	-0.319238265236649
1101	36-37	-0.5392000785629847
1101	38-39	0.008266741653223164
1101	40-41	-0.3522987744033941
1101	42-43	-0.45227040055398504
1101	44-45	-0.34246489502296384
1101	46-47	-0.13099846668683313
1101	48-49	-0.12235446047844079
1101	50-51	-0.16820873598783237
1101	52-53	0.03129492383301624
1101	54-55	-0.0981624766897582
1101	56-57	-0.21486895620942192
1101	58-59	-0.6448050474671803
1101	60-61	-0.19565349949674982
1101	62-63	0.06142108827039294
1101	64-65	-0.036354068477827184
1101	66-67	-0.11652256355488078
1101	68-69	-0.27075618133797263
1101	70-71	-0.21953656001083743
1101	72-73	0.053093007890112176
1101	74-75	0.3211295442129156
1101	76-77	-0.25354274793635767
1101	78-79	-0.24188733127945738
1101	80-81	-0.5985937996274302
1101	82-83	-0.3841145510765429
1101	84-85	-0.6156657012946454
1101	86-87	-0.3071665450149226
1101	88-89	-1.0219479930427084
1101	90-91	-0.12797157382984636
1101	92-93	-0.5264635124114889
1101	94-95	-0.8378251521215176
1102	1	-0.9337096524089574
1102	2	-0.47837839137648785
1102	3	-3.7924787807241955E-4
1102	4	-0.36814766684126
1102	5	-0.41777251390348624
1102	6	-0.846849374845327
1102	7	-0.10321711706156833
1102	8	-0.8345599267800523
1102	9	0.026770995812348986
1102	10-11	-0.13624683383929437
1102	12-13	0.036932021475237775
1102	14-15	-0.27914340754602307
1102	16-17	0.03369716516681365
1102	18-19	-0.2775408168798279
1102	20-21	-0.06885694479830562
1102	22-23	-0.27360365608421944
1102	24-25	-0.019542308321433666
1102	26-27	-0.0205617495295769
1102	28-29	-0.47228033035224115
1102	30-31	-0.4621566345703272
1102	32-33	-0.4531962340808775
1102	34-35	-0.3532226099626854
1102	36-37	-0.17957290100264345
1102	38-39	-0.15905015216703333
1102	40-41	-0.0373872180558763
1102	42-43	-0.05221655417624049
1102	44-45	0.04211158959444106
1102	46-47	-0.5237567648964472
1102	48-49	0.10059599405531117
1102	50-51	-0.46007659162908254
1102	52-53	-0.2010404320927961
1102	54-55	0.03683514506511898
1102	56-57	0.01399866739503608
1102	58-59	-0.3698070555013544
1102	60-61	-0.3292954309225067
1102	62-63	-0.28420731836244784
1102	64-65	-0.2303958369605752
1102	66-67	-0.13918199367699202
1102	68-69	0.06229656606592471
1102	70-71	0.08727787417070232
1102	72-73	-0.02543162910488661
1102	74-75	-0.6329855198175594
1102	76-77	-0.0491369907982957
1102	78-79	-0.16204814937394474
1102	80-81	-0.04581890604118399
1102	82-83	0.11761049319225947
1102	84-85	-0.7139364090124545
1102	86-87	-0.13534572698332425
1102	88-89	0.19979592279691616
1102	90-91	0.13469475619891824
1102	92-93	-0.09523310905565552
1102	94-95	0.7546904403940786
1103	1	0.08888322716365593
1103	2	-0.03390222808787513
1103	3	-0.026275418507324844
1103	4	-0.16770722803370575
1103	5	-0.334986330632006
1103	6	-0.26893656541667355
1103	7	-0.1380036265840161
1103	8	-0.318961052345891
1103	9	-0.16469754135987102
1103	10-11	-0.2320626651675468
1103	12-13	-0.07415643331861332
1103	14-15	-0.15633030856962904
1103	16-17	-0.364084328247003
1103	18-19	-0.6622926622368652
1103	20-21	-0.12839879108032193
1103	22-23	-0.2854739361210292
1103	24-25	-0.30581919528037815
1103	26-27	-0.2505724270679224
1103	28-29	-0.360380348208011
1103	30-31	-0.5408667993544682
1103	32-33	-0.3810076201831052
1103	34-35	-0.1652481236006622
1103	36-37	-0.8271727391272776
1103	38-39	-0.4401054365678121
1103	40-41	-0.2512600504258202
1103	42-43	-0.7140813444650149
1103	44-45	-0.5953980487788542
1103	46-47	-0.4176648648286445
1103	48-49	-0.6619825067994114
1103	50-51	-0.5578879127432828
1103	52-53	-0.23849688029436322
1103	54-55	-0.5482179738589608
1103	56-57	-0.5030895075878661
1103	58-59	-0.7282609984836128
1103	60-61	-0.04724771163341046
1103	62-63	-0.1788933645184443
1103	64-65	-0.32887982229390644
1103	66-67	-0.18071440008714745
1103	68-69	-0.3929506554473363
1103	70-71	-0.16420785262072712
1103	72-73	0.1317148376039725
1103	74-75	-0.37931727796611625
1103	76-77	-5.948704735914134E-5
1103	78-79	0.12206295477517415
1103	80-81	-0.2606848808946509
1103	82-83	0.5053438835369803
1103	84-85	0.09857139731659714
1103	86-87	-0.0614486447859619
1103	88-89	-0.7492909059054185
1103	90-91	-0.6178044594538008
1103	92-93	-0.22626291935375775
1103	94-95	0.5305146162182552
1104	1	-0.6722936490574725
1104	2	-0.13094088264865178
1104	3	-0.28413849937926017
1104	4	-0.21509641701582183
1104	5	-0.7660478944369302
1104	6	-0.147226417157853
1104	7	-0.10517215127466528
1104	8	-0.15281156761233206
1104	9	-0.1838141179985726
1104	10-11	0.06232878409115017
1104	12-13	-0.15089090828317353
1104	14-15	-0.2615480996281292
1104	16-17	-0.37783753669047115
1104	18-19	-0.28829350505186824
1104	20-21	-0.16823420343872897
1104	22-23	-0.2389918788323513
1104	24-25	-0.45963453056246095
1104	26-27	0.10226987526408493
1104	28-29	-0.013650183279871442
1104	30-31	-0.5148848586642671
1104	32-33	-0.15082424016505058
1104	34-35	-0.40035714635553177
1104	36-37	-0.1894574600703578
1104	38-39	-0.09804634943586166
1104	40-41	-0.18889150594161208
1104	42-43	0.05159613939750329
1104	44-45	-0.010622535255066623
1104	46-47	0.07450901670142684
1104	48-49	0.022835168691806018
1104	50-51	-0.054596174361179806
1104	52-53	-0.3620843900898336
1104	54-55	-0.5134932719610745
1104	56-57	-0.2209273632112243
1104	58-59	0.01902112930508082
1104	60-61	0.20944191917386235
1104	62-63	-0.3260693785107094
1104	64-65	-0.4696271496791624
1104	66-67	0.17542914670668353
1104	68-69	0.22517409676622435
1104	70-71	-0.5784182705898075
1104	72-73	-0.04106764038043309
1104	74-75	-0.002431071681719743
1104	76-77	-0.296320760165834
1104	78-79	-0.04245317425709061
1104	80-81	-0.49400710607904585
1104	82-83	-0.06649796795771579
1104	84-85	-0.36672085060478565
1104	86-87	0.09666090406058458
1104	88-89	-0.1782036306281114
1104	90-91	0.09983014429695203
1104	92-93	0.12740329747035872
1104	94-95	-1.5985859128822781
1105	1	0.08888322716365593
1105	2	-0.7772650599462807
1105	3	-0.7165409052329892
1105	4	-0.34469837847618834
1105	5	-0.618172171339971
1105	6	-0.4282286008149043
1105	7	-0.18225141419463853
1105	8	-0.2747132647352686
1105	9	-0.2620426741032347
1105	10-11	-0.2232131076454209
1105	12-13	-0.46796174305312377
1105	14-15	-0.28464889264042625
1105	16-17	-0.2800135317868211
1105	18-19	-0.15344310471473932
1105	20-21	-0.35292378928914303
1105	22-23	-0.4876845639511629
1105	24-25	-0.43708149629910054
1105	26-27	-0.12077397216884833
1105	28-29	-0.0965674309903406
1105	30-31	-0.36656980932462346
1105	32-33	0.20344362395053395
1105	34-35	-0.12613942893549535
1105	36-37	0.0014238662821668413
1105	38-39	-0.3289649580140477
1105	40-41	0.03535523087628434
1105	42-43	-0.16253664866466266
1105	44-45	-0.199015978828065
1105	46-47	-0.25239298113994835
1105	48-49	0.14484249608146627
1105	50-51	-0.010965580936307617
1105	52-53	-0.024419396596627507
1105	54-55	-0.06924401993124008
1105	56-57	-0.12226221654385938
1105	58-59	-0.12064510444387366
1105	60-61	0.12686290583337012
1105	62-63	-0.2829596451723333
1105	64-65	0.13261988856642404
1105	66-67	-0.5621107988489982
1105	68-69	-0.012940424404561668
1105	70-71	-0.3334322194892039
1105	72-73	-0.13831922600411417
1105	74-75	-0.4404775833096224
1105	76-77	-0.15542744449151513
1105	78-79	-0.6037801383675969
1105	80-81	-0.09779474205875971
1105	82-83	-0.20463054101545453
1105	84-85	-0.36806765512483963
1105	86-87	0.08764277013516164
1105	88-89	0.1279589307545237
1105	90-91	0.02871485607639812
1105	92-93	0.3659226728318359
1105	94-95	-1.4504377647341258
1106	1	-0.34740715343926354
1106	2	-0.1219661175763278
1106	3	-0.295647315766125
