##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s3-4_S22_concat.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	6016919
Sequences flagged as poor quality	0
Sequence length	101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.36076885861352	37.0	37.0	37.0	37.0	37.0
2	36.47350296721628	37.0	37.0	37.0	37.0	37.0
3	36.5250994736675	37.0	37.0	37.0	37.0	37.0
4	36.561371525859	37.0	37.0	37.0	37.0	37.0
5	36.61695395932703	37.0	37.0	37.0	37.0	37.0
6	36.649888921556034	37.0	37.0	37.0	37.0	37.0
7	36.65346450567142	37.0	37.0	37.0	37.0	37.0
8	36.69286905806776	37.0	37.0	37.0	37.0	37.0
9	36.69410324453429	37.0	37.0	37.0	37.0	37.0
10-11	36.62477332668098	37.0	37.0	37.0	37.0	37.0
12-13	36.5955110913077	37.0	37.0	37.0	37.0	37.0
14-15	36.53008657753246	37.0	37.0	37.0	37.0	37.0
16-17	36.462294406821826	37.0	37.0	37.0	37.0	37.0
18-19	36.46344482948831	37.0	37.0	37.0	37.0	37.0
20-21	36.48813088559112	37.0	37.0	37.0	37.0	37.0
22-23	36.45481641019266	37.0	37.0	37.0	37.0	37.0
24-25	36.437610012699196	37.0	37.0	37.0	37.0	37.0
26-27	36.40251780022301	37.0	37.0	37.0	37.0	37.0
28-29	36.376731263957524	37.0	37.0	37.0	37.0	37.0
30-31	36.31192508990066	37.0	37.0	37.0	37.0	37.0
32-33	36.269005781862774	37.0	37.0	37.0	37.0	37.0
34-35	36.22196027568262	37.0	37.0	37.0	37.0	37.0
36-37	36.204563830757905	37.0	37.0	37.0	37.0	37.0
38-39	36.20143182914711	37.0	37.0	37.0	37.0	37.0
40-41	36.20913610437501	37.0	37.0	37.0	37.0	37.0
42-43	36.13704073463512	37.0	37.0	37.0	37.0	37.0
44-45	36.096704226864276	37.0	37.0	37.0	37.0	37.0
46-47	36.083975037722794	37.0	37.0	37.0	37.0	37.0
48-49	36.02561161285369	37.0	37.0	37.0	37.0	37.0
50-51	35.971875971739024	37.0	37.0	37.0	37.0	37.0
52-53	35.96197198267087	37.0	37.0	37.0	37.0	37.0
54-55	35.992584410725826	37.0	37.0	37.0	37.0	37.0
56-57	35.973880319811514	37.0	37.0	37.0	37.0	37.0
58-59	35.92206742354351	37.0	37.0	37.0	37.0	37.0
60-61	35.902946840401206	37.0	37.0	37.0	37.0	37.0
62-63	35.84581344704823	37.0	37.0	37.0	37.0	37.0
64-65	35.8466293962076	37.0	37.0	37.0	37.0	37.0
66-67	35.85618943848172	37.0	37.0	37.0	37.0	37.0
68-69	35.810555950645174	37.0	37.0	37.0	37.0	37.0
70-71	35.78243981678996	37.0	37.0	37.0	37.0	37.0
72-73	35.80958743170716	37.0	37.0	37.0	37.0	37.0
74-75	35.78903372307322	37.0	37.0	37.0	37.0	37.0
76-77	35.68876720793482	37.0	37.0	37.0	37.0	37.0
78-79	35.640496573080014	37.0	37.0	37.0	37.0	37.0
80-81	35.633363437333955	37.0	37.0	37.0	37.0	37.0
82-83	35.62520544152248	37.0	37.0	37.0	37.0	37.0
84-85	35.58223253462445	37.0	37.0	37.0	37.0	37.0
86-87	35.55835852202763	37.0	37.0	37.0	37.0	37.0
88-89	35.50320271886658	37.0	37.0	37.0	37.0	37.0
90-91	35.45613519144931	37.0	37.0	37.0	37.0	37.0
92-93	35.4167735181411	37.0	37.0	37.0	37.0	37.0
94-95	35.4084685201845	37.0	37.0	37.0	37.0	37.0
96-97	35.350822322853276	37.0	37.0	37.0	37.0	37.0
98-99	35.322387338104434	37.0	37.0	37.0	37.0	37.0
100-101	35.28189834365395	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	-0.4450252393148233
1101	2	0.23967427961946441
1101	3	-0.004868876382239762
1101	4	-0.11409240673568632
1101	5	-0.04190222292711354
1101	6	-0.4155606120949358
1101	7	-0.1312616223584726
1101	8	0.08322674103637695
1101	9	0.12051304266653062
1101	10-11	-0.026777242815363422
1101	12-13	-0.2515920950738675
1101	14-15	-0.44981975941733054
1101	16-17	-0.2552712208967023
1101	18-19	-0.04195187551474788
1101	20-21	-0.3004427683693649
1101	22-23	0.09785775279319608
1101	24-25	-0.3261080390762672
1101	26-27	-0.25560170288184025
1101	28-29	-0.32493374093868965
1101	30-31	-0.20832902227862604
1101	32-33	-0.24790477283011114
1101	34-35	-0.5280893068178258
1101	36-37	-0.13423934893724265
1101	38-39	-0.43206200732885236
1101	40-41	-0.31997296744292925
1101	42-43	0.053292830634532606
1101	44-45	-0.6469158246724831
1101	46-47	-0.3536596077530021
1101	48-49	-0.4459864402576912
1101	50-51	0.04039877868530084
1101	52-53	-0.521983787652708
1101	54-55	-0.38132372061242137
1101	56-57	-0.16950477556820687
1101	58-59	-0.7433354918368664
1101	60-61	-0.530089437784639
1101	62-63	-0.0992163330424276
1101	64-65	-0.6113907349434413
1101	66-67	-0.9235505670248756
1101	68-69	-0.2494271754651578
1101	70-71	-0.3541749695659391
1101	72-73	-0.14037936492132275
1101	74-75	-0.015243290926569841
1101	76-77	-0.08785111108999644
1101	78-79	0.05706429435264937
1101	80-81	-0.18319875913424255
1101	82-83	-0.07290930840439103
1101	84-85	-0.3274372429772612
1101	86-87	-0.39967372285831004
1101	88-89	-0.18521163447624645
1101	90-91	-0.1852406761295029
1101	92-93	0.11540127387170429
1101	94-95	-0.4068614981394276
1101	96-97	-0.12015528627390637
1101	98-99	-0.4404043438972707
1101	100-101	-0.048351444861474135
1102	1	0.1263199345993229
1102	2	0.07161347478329105
1102	3	-0.45565518663941873
1102	4	-0.27453872690492176
1102	5	-0.12928672174362532
1102	6	-0.06380016054930593
1102	7	0.08358833734828153
1102	8	-0.06563700573751419
1102	9	-0.07370285565242085
1102	10-11	-0.03789360660908869
1102	12-13	0.009802075754798523
1102	14-15	-0.2684340146536215
1102	16-17	-0.5453752485067653
1102	18-19	-0.5927413700406632
1102	20-21	-0.026397252921988468
1102	22-23	-0.13533359481382234
1102	24-25	-0.293778730168718
1102	26-27	-0.39631535465837686
1102	28-29	-0.0015998279051530062
1102	30-31	-0.14141610549663142
1102	32-33	-0.22723886875498067
1102	34-35	-0.30143550786274886
1102	36-37	-0.2611046976432405
1102	38-39	-0.5380989726064485
1102	40-41	-0.17490421581506865
1102	42-43	-0.1708715233549043
1102	44-45	-0.36381555531600185
1102	46-47	-0.21502797784013694
1102	48-49	-0.2985841911841902
1102	50-51	-0.030920676135224312
1102	52-53	-0.2808293187764903
1102	54-55	-0.08417592726983258
1102	56-57	-0.07653310984456851
1102	58-59	-0.17169393598683058
1102	60-61	-0.2944233418369109
1102	62-63	-0.3103333500194765
1102	64-65	-0.2699342504251163
1102	66-67	-0.12997936065242754
1102	68-69	-0.16841284707233228
1102	70-71	0.04290905675408396
1102	72-73	-0.20056612636489035
1102	74-75	-0.21357914309811576
1102	76-77	-0.04123913219761022
1102	78-79	-0.01619266551984566
1102	80-81	-0.13230924591095317
1102	82-83	-0.08450004659137278
1102	84-85	-0.13983645883067197
1102	86-87	-0.3632113964315735
1102	88-89	-0.41489130520653106
1102	90-91	-0.2962140744219184
1102	92-93	-0.31467259299810024
1102	94-95	-0.13096910682708796
1102	96-97	-0.10417352315247541
1102	98-99	-0.39499667176917086
1102	100-101	0.006902965963085705
1103	1	-0.24853498894184156
1103	2	-0.5540605494334585
1103	3	-0.3635115166639977
1103	4	-0.12039008611463942
1103	5	-0.4282732287230644
1103	6	-0.10065342283864709
1103	7	-0.49199740759051735
1103	8	-0.20031810442832665
1103	9	-0.182268169781878
1103	10-11	-0.032908233551289356
1103	12-13	-0.2930561023517768
1103	14-15	-0.7326422874289023
1103	16-17	-0.5052892581006176
1103	18-19	-0.2756153518768869
1103	20-21	-0.04319741015049772
1103	22-23	-0.06958555026250934
1103	24-25	-0.37161735581039324
1103	26-27	-0.3171778144919202
1103	28-29	-0.24272721453927204
1103	30-31	-0.41864862494598043
1103	32-33	-0.5123384751175593
1103	34-35	-0.19496495626082577
1103	36-37	-0.16470356436862943
1103	38-39	-0.3477117488785382
1103	40-41	-0.5564502476150253
1103	42-43	-0.32892256923991425
1103	44-45	-0.5004288500215921
1103	46-47	-0.40551387377977477
1103	48-49	-0.5780950681779586
1103	50-51	-0.1758030256985279
1103	52-53	-0.365439931539008
1103	54-55	-0.03907544741554858
