##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	3-7_S249_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1785932
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.619140034447	37.0	37.0	37.0	37.0	37.0
2	36.372581934810505	37.0	37.0	37.0	37.0	37.0
3	36.59338541445027	37.0	37.0	37.0	37.0	37.0
4	36.597850310090195	37.0	37.0	37.0	37.0	37.0
5	36.54641386122204	37.0	37.0	37.0	37.0	37.0
6	36.542227811585214	37.0	37.0	37.0	37.0	37.0
7	36.53132482087784	37.0	37.0	37.0	37.0	37.0
8	36.53359478412392	37.0	37.0	37.0	37.0	37.0
9	36.53553998696479	37.0	37.0	37.0	37.0	37.0
10-11	36.52926091250955	37.0	37.0	37.0	37.0	37.0
12-13	36.525139255022026	37.0	37.0	37.0	37.0	37.0
14-15	36.517256536083124	37.0	37.0	37.0	37.0	37.0
16-17	36.5144703157791	37.0	37.0	37.0	37.0	37.0
18-19	36.50391672247319	37.0	37.0	37.0	37.0	37.0
20-21	36.515481381307424	37.0	37.0	37.0	37.0	37.0
22-23	36.51288699503094	37.0	37.0	37.0	37.0	37.0
24-25	36.51532365984408	37.0	37.0	37.0	37.0	37.0
26-27	36.51734870816149	37.0	37.0	37.0	37.0	37.0
28-29	36.50788089047221	37.0	37.0	37.0	37.0	37.0
30-31	36.51243983259855	37.0	37.0	37.0	37.0	37.0
32-33	36.50172101157611	37.0	37.0	37.0	37.0	37.0
34-35	36.497774269182116	37.0	37.0	37.0	37.0	37.0
36-37	36.49054969228568	37.0	37.0	37.0	37.0	37.0
38-39	36.48239918849643	37.0	37.0	37.0	37.0	37.0
40-41	36.4727327492335	37.0	37.0	37.0	37.0	37.0
42-43	36.460090249379135	37.0	37.0	37.0	37.0	37.0
44-45	36.448999253594316	37.0	37.0	37.0	37.0	37.0
46-47	36.43855210170224	37.0	37.0	37.0	37.0	37.0
48-49	36.426382140172564	37.0	37.0	37.0	37.0	37.0
50-51	36.41315120985945	37.0	37.0	37.0	37.0	37.0
52-53	36.40262696131391	37.0	37.0	37.0	37.0	37.0
54-55	36.394160015065765	37.0	37.0	37.0	37.0	37.0
56-57	36.37836912166038	37.0	37.0	37.0	37.0	37.0
58-59	36.37282072337379	37.0	37.0	37.0	37.0	37.0
60-61	36.35319967610913	37.0	37.0	37.0	37.0	37.0
62-63	36.355034928838705	37.0	37.0	37.0	37.0	37.0
64-65	36.3516394417159	37.0	37.0	37.0	37.0	37.0
66-67	36.35137573338625	37.0	37.0	37.0	37.0	37.0
68-69	36.35122142628106	37.0	37.0	37.0	37.0	37.0
70-71	36.349382512627756	37.0	37.0	37.0	37.0	37.0
72-73	36.35366705727476	37.0	37.0	37.0	37.0	37.0
74-75	36.32924633334253	37.0	37.0	37.0	37.0	37.0
76-77	36.30340399833901	37.0	37.0	37.0	37.0	37.0
78-79	36.26745044534414	37.0	37.0	37.0	37.0	37.0
80-81	36.23621584340579	37.0	37.0	37.0	37.0	37.0
82-83	36.2106409499366	37.0	37.0	37.0	37.0	37.0
84-85	36.192092961250054	37.0	37.0	37.0	37.0	37.0
86-87	36.162949385493334	37.0	37.0	37.0	37.0	37.0
88-89	36.14956600922758	37.0	37.0	37.0	37.0	37.0
90-91	36.103351882094	37.0	37.0	37.0	37.0	37.0
92-93	36.07243426341178	37.0	37.0	37.0	37.0	37.0
94-95	35.8972615150779	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1101	1	-0.01549640492518023
1101	2	-0.2315624673261425
1101	3	-0.2221926898580051
1101	4	-0.33114681423936076
1101	5	-0.23923382306315943
1101	6	-0.40932138850386224
1101	7	-0.2500721755585076
1101	8	-0.28512239380983573
1101	9	-0.31619414121531975
1101	10-11	-0.179533313945079
1101	12-13	-0.37421023322779234
1101	14-15	-0.4592477000572899
1101	16-17	-0.321547027921369
1101	18-19	-0.40638139816998375
1101	20-21	-0.48997498519729277
1101	22-23	-0.12287940463429692
1101	24-25	-0.20828433123682544
1101	26-27	0.06489747283922043
1101	28-29	-0.14110490677615672
1101	30-31	4.7378556494948043E-4
1101	32-33	-0.30347591997688284
1101	34-35	-0.32331974632031546
1101	36-37	-0.28840021427504325
1101	38-39	-0.427321130528064
1101	40-41	-0.06770603053662683
1101	42-43	-0.14929566139859674
1101	44-45	-0.12224529085586511
1101	46-47	-0.10172174669235545
1101	48-49	-0.018153980194639985
1101	50-51	-0.1904417524302815
1101	52-53	0.018224600470446717
1101	54-55	-0.07512510524589544
1101	56-57	-0.18964158766081596
1101	58-59	-0.10938383384412731
1101	60-61	-0.1265453341421079
1101	62-63	-0.29218054903576274
1101	64-65	0.07140884139502646
1101	66-67	-0.10539535151340829
1101	68-69	-0.06720961084093346
1101	70-71	0.0720199490288067
1101	72-73	0.070320228676934
1101	74-75	-0.03814528446738308
1101	76-77	0.09503157260709116
1101	78-79	-0.30283307916808155
1101	80-81	-0.050812693811195686
1101	82-83	-0.205838069736906
1101	84-85	-0.02801575369031184
1101	86-87	0.03175067027051881
1101	88-89	-0.23712639729632912
1101	90-91	-0.1398050675986795
1101	92-93	0.21664950732915145
1101	94-95	-0.08301417361732177
1102	1	-0.7446009259642423
1102	2	-0.30794118309702867
1102	3	-0.2835932024566432
1102	4	-0.21183226944264533
1102	5	-0.4822248083101357
1102	6	-0.6433355722550402
1102	7	-0.23236146234808785
1102	8	-0.5083634037253049
1102	9	-0.611031974334864
1102	10-11	-0.40122337140368813
1102	12-13	-0.24348998912356734
1102	14-15	-0.2502486336648886
1102	16-17	-0.1731135405048292
1102	18-19	-0.2081909270397091
1102	20-21	-0.015220837354483763
1102	22-23	-0.18626793363630156
1102	24-25	-0.09530670740831226
1102	26-27	-0.23450647455452156
1102	28-29	-0.2425872651573755
1102	30-31	-0.36363099904379226
1102	32-33	-0.15639517631250044
1102	34-35	-0.34552247946599124
1102	36-37	-0.5839791549065296
1102	38-39	-0.20083145487263465
1102	40-41	-0.24385181010383405
1102	42-43	-0.015045148677359066
1102	44-45	-0.29716335894476487
1102	46-47	-0.3698432033932306
1102	48-49	-0.1790370252394169
1102	50-51	-0.1747303875078714
1102	52-53	-0.3436912337073821
1102	54-55	-0.25701223491037695
1102	56-57	-0.3801227395949027
1102	58-59	-0.28854224755373536
1102	60-61	-0.39299101947557347
1102	62-63	-0.5073441797902873
1102	64-65	-0.20492343827936566
1102	66-67	-0.06631519399202546
1102	68-69	-0.0866363454338952
1102	70-71	-0.29560149183569706
1102	72-73	-0.09616179222010146
1102	74-75	-0.35322171380654055
1102	76-77	-0.4359464944309579
1102	78-79	-0.4795057730418719
1102	80-81	-0.3086606530424518
1102	82-83	-0.3614544867156795
1102	84-85	-0.11212765689948867
1102	86-87	-0.14079103351756572
1102	88-89	-0.4153692247092806
1102	90-91	-0.5746893353673599
1102	92-93	-0.16776805101611814
1102	94-95	-0.9005141736173243
1103	1	-0.22400059327809885
1103	2	-0.010390330789348923
1103	3	-0.2388356835892722
1103	4	-0.07653812033292695
1103	5	0.06290979051423307
1103	6	-0.12626000115273683
1103	7	0.07311609203433278
1103	8	-0.11608257810740241
1103	9	-0.12989399516251154
1103	10-11	-0.0032435572158533432
1103	12-13	-0.1202891418971106
1103	14-15	-0.2491575086829414
1103	16-17	-0.3517237468023282
1103	18-19	-0.3848248064703981
1103	20-21	-0.37050352445503165
1103	22-23	-0.2639174991898017
1103	24-25	-0.18266346788899313
1103	26-27	-0.3424351206672327
1103	28-29	-0.36064830003245163
1103	30-31	-0.4042026695679084
1103	32-33	-0.5562914571873847
1103	34-35	-0.44354380421763295
1103	36-37	-0.3612996021811057
1103	38-39	-0.3223174379282554
1103	40-41	-0.4244732029088851
1103	42-43	-0.2323611066388338
1103	44-45	-0.1316605263405748
1103	46-47	-0.3510065287544393
1103	48-49	-0.3640759354785743
1103	50-51	-0.47502723042261863
1103	52-53	-0.4361477142530106
1103	54-55	-0.2563189001426025
1103	56-57	-0.42126288579718363
1103	58-59	-0.1494599500734637
1103	60-61	-0.4509277048211331
1103	62-63	-0.22290943367769245
1103	64-65	-0.26242054122464964
1103	66-67	-0.13784661681399513
1103	68-69	-0.11165572390352452
1103	70-71	-0.20738318742172623
1103	72-73	-0.17188003079007785
1103	74-75	-0.34511746853608116
1103	76-77	-0.26109318856526187
