##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	s4-2_S23_concat.fastq.trim
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2524623
Sequences flagged as poor quality	0
Sequence length	20-95
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.65751401298333	37.0	37.0	37.0	37.0	37.0
2	36.3299752081796	37.0	37.0	37.0	37.0	37.0
3	36.533343394241435	37.0	37.0	37.0	37.0	37.0
4	36.5280158661313	37.0	37.0	37.0	37.0	37.0
5	36.47489902452762	37.0	37.0	37.0	37.0	37.0
6	36.47029318832951	37.0	37.0	37.0	37.0	37.0
7	36.45357227593981	37.0	37.0	37.0	37.0	37.0
8	36.444324954656594	37.0	37.0	37.0	37.0	37.0
9	36.442601925119114	37.0	37.0	37.0	37.0	37.0
10-11	36.43238535020872	37.0	37.0	37.0	37.0	37.0
12-13	36.41266597032508	37.0	37.0	37.0	37.0	37.0
14-15	36.38439244196064	37.0	37.0	37.0	37.0	37.0
16-17	36.371137393583126	37.0	37.0	37.0	37.0	37.0
18-19	36.35510608910717	37.0	37.0	37.0	37.0	37.0
20-21	36.35940898773647	37.0	37.0	37.0	37.0	37.0
22-23	36.351597369598814	37.0	37.0	37.0	37.0	37.0
24-25	36.347773395531966	37.0	37.0	37.0	37.0	37.0
26-27	36.335654029229616	37.0	37.0	37.0	37.0	37.0
28-29	36.33023733198321	37.0	37.0	37.0	37.0	37.0
30-31	36.320146129765064	37.0	37.0	37.0	37.0	37.0
32-33	36.30774664520066	37.0	37.0	37.0	37.0	37.0
34-35	36.29881418190317	37.0	37.0	37.0	37.0	37.0
36-37	36.28730001421046	37.0	37.0	37.0	37.0	37.0
38-39	36.27942679504331	37.0	37.0	37.0	37.0	37.0
40-41	36.269673720137845	37.0	37.0	37.0	37.0	37.0
42-43	36.27147377288292	37.0	37.0	37.0	37.0	37.0
44-45	36.256745142258055	37.0	37.0	37.0	37.0	37.0
46-47	36.25061346839944	37.0	37.0	37.0	37.0	37.0
48-49	36.239098609602536	37.0	37.0	37.0	37.0	37.0
50-51	36.22623374697351	37.0	37.0	37.0	37.0	37.0
52-53	36.21553569892875	37.0	37.0	37.0	37.0	37.0
54-55	36.205655049578425	37.0	37.0	37.0	37.0	37.0
56-57	36.203362544490986	37.0	37.0	37.0	37.0	37.0
58-59	36.19565362563516	37.0	37.0	37.0	37.0	37.0
60-61	36.1823026804806	37.0	37.0	37.0	37.0	37.0
62-63	36.16312754769696	37.0	37.0	37.0	37.0	37.0
64-65	36.165598727363935	37.0	37.0	37.0	37.0	37.0
66-67	36.153570563925754	37.0	37.0	37.0	37.0	37.0
68-69	36.152002758202286	37.0	37.0	37.0	37.0	37.0
70-71	36.1375823388828	37.0	37.0	37.0	37.0	37.0
72-73	36.13778323270199	37.0	37.0	37.0	37.0	37.0
74-75	36.12994220257247	37.0	37.0	37.0	37.0	37.0
76-77	36.115528462698435	37.0	37.0	37.0	37.0	37.0
78-79	36.098113506648346	37.0	37.0	37.0	37.0	37.0
80-81	36.0864056869446	37.0	37.0	37.0	37.0	37.0
82-83	36.0821300149412	37.0	37.0	37.0	37.0	37.0
84-85	36.07184957023996	37.0	37.0	37.0	37.0	37.0
86-87	36.053524371647896	37.0	37.0	37.0	37.0	37.0
88-89	36.05149284967776	37.0	37.0	37.0	37.0	37.0
90-91	36.03397465117629	37.0	37.0	37.0	37.0	37.0
92-93	36.01243387761577	37.0	37.0	37.0	37.0	37.0
94-95	35.98286802559559	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1101	1	-0.17833197514368493
1101	2	-0.25245713150477656
1101	3	-0.21906740980506356
1101	4	-0.04655137456902736
1101	5	-0.4270250617614977
1101	6	-0.5714508618406668
1101	7	-0.2824249505084069
1101	8	-0.1917812585616332
1101	9	-0.43224952405267913
1101	10-11	-0.23873724197657253
1101	12-13	-0.22846866236628927
1101	14-15	-0.35598091251339525
1101	16-17	-0.22600645671271025
1101	18-19	-0.28768227543871205
1101	20-21	-0.2338598793219262
1101	22-23	-0.17992452409633586
1101	24-25	-0.18071158930246156
1101	26-27	-0.18912769126141882
1101	28-29	-0.13529935225679424
1101	30-31	-0.28592573403845734
1101	32-33	-0.21302449589075678
1101	34-35	-0.3637145983239236
1101	36-37	-0.15436440657148154
1101	38-39	-0.1485193119150381
1101	40-41	-0.20410066289753104
1101	42-43	-0.12910073675173805
1101	44-45	-0.17192103335899134
1101	46-47	-0.2959184178011256
1101	48-49	-0.2867224996816944
1101	50-51	-0.5545463736195657
1101	52-53	-0.34517165212788825
1101	54-55	-0.4584360622923995
1101	56-57	-0.48711653800476995
1101	58-59	-0.24434057052870628
1101	60-61	0.13844372720992482
1101	62-63	-0.01390262420281374
1101	64-65	-0.16102975496924898
1101	66-67	0.08396144080725776
1101	68-69	-0.10633766169637227
1101	70-71	-0.038076704332873135
1101	72-73	-0.1649721538879092
1101	74-75	-0.14587681317185286
1101	76-77	-0.15838528541497965
1101	78-79	-0.04203452049906531
1101	80-81	-0.07898310304169343
1101	82-83	-0.15267550475888925
1101	84-85	-0.24534787234361488
1101	86-87	-0.4880977387584622
1101	88-89	-0.23191841556505466
1101	90-91	-0.32982867521832304
1101	92-93	-0.07620538268518828
1101	94-95	-0.4753844290323883
1102	1	-0.17866939786119218
1102	2	-0.4650722620769159
1102	3	-0.30436219931151953
1102	4	-0.235984370031737
1102	5	-0.28357561619479554
1102	6	-0.5053518417102651
1102	7	-0.29795983270159354
1102	8	-0.32082006665321217
1102	9	-0.3226767221153324
1102	10-11	-0.279064482291723
1102	12-13	-0.28575736631965043
1102	14-15	-0.03481943185472858
1102	16-17	-0.12948415023434023
1102	18-19	-0.1205632234472418
1102	20-21	-0.01034767595923114
1102	22-23	-0.12943469020949294
1102	24-25	-0.3078719620989574
1102	26-27	-0.050152020530575214
1102	28-29	-0.2923807403494152
1102	30-31	-0.2309410518711985
1102	32-33	-0.16858245636952773
1102	34-35	-0.13923381694460346
1102	36-37	-0.19846941937505136
1102	38-39	-0.4151316643729004
1102	40-41	-0.3118913576262159
1102	42-43	-0.2864212944470026
1102	44-45	-0.2819796404639945
1102	46-47	-0.06856403356493246
1102	48-49	-0.20852403000565545
1102	50-51	-0.27896119937859254
1102	52-53	-0.20314385119577594
1102	54-55	-0.26145510096065294
1102	56-57	-0.21420198373505883
1102	58-59	0.08237016329425728
1102	60-61	-0.19251107131580625
1102	62-63	-0.07272909480504808
1102	64-65	-0.1592928644213174
1102	66-67	0.005279613737343425
1102	68-69	-0.07573051590829039
1102	70-71	0.027754205573209845
1102	72-73	0.07351216352937939
1102	74-75	-0.18557716776678745
1102	76-77	-0.14171042057304106
1102	78-79	0.06556915752369719
1102	80-81	-0.28754932675803246
1102	82-83	-0.1369974340505138
1102	84-85	-0.2871406302841706
1102	86-87	0.05336462165807632
1102	88-89	0.15756983139856828
1102	90-91	-0.2596287547762657
1102	92-93	0.17978005732253166
1102	94-95	0.6330811794332192
1103	1	-0.2941389225399078
1103	2	-0.26863840499395764
1103	3	-0.35599511413848006
1103	4	-0.38413377433848694
1103	5	-0.5573262636874574
1103	6	-0.34539032127415936
1103	7	-0.33235710953245956
1103	8	-0.30259468987414806
1103	9	-0.26925857752097215
1103	10-11	-0.15062352128928325
